N^3,Roofline CS GFLOPs,Roofline CS MLUPs,Roofline CS Arithmetic Intensity,Roofline LC GFLOPs,Roofline LC MLUPs,Roofline LC Arithmetic Intensity,Roofline ECM MLUPs,Benchmark MLUPs,ECM CS Tol,ECM CS Tnol,ECM CS Tl1l2,ECM CS Tl2l3,ECM CS Tl3mem,ECM CS cycl,ECM LC Tol,ECM LC Tnol,ECM LC Tl1l2,ECM LC Tl2l3,ECM LC Tl3mem,ECM LC cycl,Benchmark cycl,Benchmark Pheno Tol,Benchmark Pheno Tnol,Benchmark Pheno Tl1l2,Benchmark Pheno Tl2l3,Benchmark Pheno Tl3mem,Benchmark Transfer L1L2 load,Benchmark Transfer L1L2 evict,Benchmark Transfer L1L2 total,Benchmark Transfer L2L3 load,Benchmark Transfer L2L3 evict,Benchmark Transfer L2L3 total,Benchmark Transfer L3MEM load,Benchmark Transfer L3MEM evict,Benchmark Transfer L3MEM total,CS Transfer L1L2 load,CS Transfer L1L2 evict,CS Transfer L1L2 total,CS Transfer L2L3 load,CS Transfer L2L3 evict,CS Transfer L2L3 total,CS Transfer L3MEM load,CS Transfer L3MEM evict,CS Transfer L3MEM total,LC Transfer L1L2 load,LC Transfer L1L2 evict,LC Transfer L1L2 total,LC Transfer L2L3 load,LC Transfer L2L3 evict,LC Transfer L2L3 total,LC Transfer L3MEM load,LC Transfer L3MEM evict,LC Transfer L3MEM total
590,7.32,563.07,0.54,7.36,566.15,0.54,436.48,418.42,10.0,8.0,12.0,10.0,14.2,44.3 ,10.0,8.0,10.0,10.0,14.1,42.1 ,43.97,10.1,7.2,10.7,10.0,14.9,34.72,8.00,42.72,32.16,7.92,40.08,17.28,8.08,25.36,40.12,8.00,48.12,32.12,8.00,40.12,16.00,8.12,24.12,32.00,8.00,40.00,32.00,8.00,40.00,16.00,8.00,24.00
600,7.34,564.61,0.54,7.36,566.15,0.54,436.48,424.53,10.0,8.0,10.0,10.0,14.2,42.2 ,10.0,8.0,10.0,10.0,14.1,42.1 ,43.34,10.2,7.3,10.8,10.0,14.8,35.20,8.00,43.20,32.16,7.92,40.08,17.04,8.08,25.12,32.12,8.00,40.12,32.12,8.00,40.12,16.00,8.00,24.00,32.00,8.00,40.00,32.00,8.00,40.00,16.00,8.00,24.00
610,7.37,566.92,0.54,7.36,566.15,0.54,436.48,422.49,10.0,8.0,10.0,10.0,14.1,42.2 ,10.0,8.0,10.0,10.0,14.1,42.1 ,43.55,10.0,7.2,10.2,10.0,15.1,32.88,8.00,40.88,32.16,7.92,40.08,17.52,8.08,25.60,32.12,8.00,40.12,32.12,7.87,39.99,16.00,7.87,23.87,32.00,8.00,40.00,32.00,8.00,40.00,16.00,8.00,24.00
620,7.29,560.76,0.54,7.36,566.15,0.54,436.48,416.30,10.0,8.0,10.1,10.1,14.3,42.4 ,10.0,8.0,10.0,10.0,14.1,42.1 ,44.20,10.3,7.3,10.2,10.0,15.1,32.80,8.00,40.80,32.16,7.92,40.08,17.60,8.08,25.68,32.25,8.00,40.25,32.25,8.00,40.25,16.12,8.12,24.24,32.00,8.00,40.00,32.00,8.00,40.00,16.00,8.00,24.00
630,7.34,564.61,0.54,7.36,566.15,0.54,436.48,415.74,10.0,8.0,12.0,10.0,14.2,44.2 ,10.0,8.0,10.0,10.0,14.1,42.1 ,44.26,10.0,7.2,10.7,10.0,15.1,34.88,8.00,42.88,32.16,8.00,40.16,17.60,8.08,25.68,40.12,8.00,48.12,32.12,8.00,40.12,16.00,8.00,24.00,32.00,8.00,40.00,32.00,8.00,40.00,16.00,8.00,24.00
640,7.34,564.61,0.54,7.36,566.15,0.54,436.48,397.67,10.0,8.0,10.0,10.0,14.2,42.2 ,10.0,8.0,10.0,10.0,14.1,42.1 ,46.27,10.1,7.3,11.8,10.0,15.3,39.20,8.00,47.20,32.16,7.92,40.08,18.00,8.08,26.08,32.12,8.00,40.12,32.12,8.00,40.12,16.00,8.00,24.00,32.00,8.00,40.00,32.00,8.00,40.00,16.00,8.00,24.00
650,7.40,569.23,0.54,7.36,566.15,0.54,436.48,414.04,10.0,8.0,12.0,10.0,14.1,44.1 ,10.0,8.0,10.0,10.0,14.1,42.1 ,44.44,10.0,7.2,10.9,10.0,15.4,35.68,8.00,43.68,32.16,8.00,40.16,18.08,8.08,26.16,40.12,8.00,48.12,32.12,8.00,40.12,16.00,7.87,23.87,32.00,8.00,40.00,32.00,8.00,40.00,16.00,8.00,24.00
660,7.34,564.61,0.54,7.36,566.15,0.54,436.48,407.13,10.0,8.0,10.0,10.0,14.2,42.2 ,10.0,8.0,10.0,10.0,14.1,42.1 ,45.19,10.2,7.3,10.5,10.0,15.5,34.00,8.00,42.00,32.16,7.92,40.08,18.24,8.08,26.32,32.12,8.00,40.12,32.12,8.00,40.12,16.00,8.00,24.00,32.00,8.00,40.00,32.00,8.00,40.00,16.00,8.00,24.00
670,7.34,564.61,0.54,7.36,566.15,0.54,436.48,396.43,10.0,8.0,12.0,10.0,14.2,44.2 ,10.0,8.0,10.0,10.0,14.1,42.1 ,46.41,10.0,7.2,10.7,10.0,15.9,34.72,8.00,42.72,32.16,7.92,40.08,18.96,8.08,27.04,40.12,8.00,48.12,32.12,8.00,40.12,16.00,8.00,24.00,32.00,8.00,40.00,32.00,8.00,40.00,16.00,8.00,24.00
680,7.41,570.00,0.54,7.36,566.15,0.54,436.48,398.09,10.0,8.0,10.0,10.0,14.0,42.1 ,10.0,8.0,10.0,10.0,14.1,42.1 ,46.22,10.1,7.3,11.2,10.0,16.2,36.64,8.00,44.64,32.16,7.92,40.08,19.52,8.08,27.60,32.12,8.00,40.12,32.12,8.00,40.12,16.00,7.75,23.75,32.00,8.00,40.00,32.00,8.00,40.00,16.00,8.00,24.00
690,7.34,564.61,0.54,7.36,566.15,0.54,398.61,388.24,10.0,8.0,12.0,10.0,14.2,44.2 ,10.0,8.0,14.0,10.0,14.1,46.1 ,47.39,9.9,7.2,11.5,10.0,16.4,38.00,8.00,46.00,32.16,7.92,40.08,19.84,8.08,27.92,40.12,8.00,48.12,32.12,8.00,40.12,16.00,8.00,24.00,48.00,8.00,56.00,32.00,8.00,40.00,16.00,8.00,24.00
700,7.37,566.92,0.54,7.36,566.15,0.54,398.61,380.27,10.0,8.0,12.0,10.0,14.1,44.2 ,10.0,8.0,14.0,10.0,14.1,46.1 ,48.39,10.0,7.2,12.2,10.0,16.4,40.96,8.00,48.96,32.08,7.92,40.00,19.84,8.08,27.92,40.12,8.00,48.12,32.12,8.00,40.12,16.00,7.87,23.87,48.00,8.00,56.00,32.00,8.00,40.00,16.00,8.00,24.00
710,7.27,559.23,0.54,7.36,566.15,0.54,398.61,393.29,10.0,8.0,10.1,10.1,14.3,42.4 ,10.0,8.0,14.0,10.0,14.1,46.1 ,46.78,10.0,7.2,10.2,10.0,16.7,32.64,8.00,40.64,32.16,7.92,40.08,20.24,8.08,28.32,32.25,8.00,40.25,32.25,8.00,40.25,16.12,8.12,24.24,48.00,8.00,56.00,32.00,8.00,40.00,16.00,8.00,24.00
720,7.29,560.76,0.54,7.36,566.15,0.54,398.61,388.42,10.0,8.0,10.1,10.1,14.3,42.4 ,10.0,8.0,14.0,10.0,14.1,46.1 ,47.37,10.1,7.2,10.3,10.0,17.0,33.28,8.00,41.28,32.16,7.92,40.08,20.88,8.08,28.96,32.25,8.00,40.25,32.25,8.00,40.25,16.12,8.12,24.24,48.00,8.00,56.00,32.00,8.00,40.00,16.00,8.00,24.00
730,7.27,559.23,0.53,7.36,566.15,0.54,398.61,372.91,10.0,8.0,12.0,10.1,14.3,44.4 ,10.0,8.0,14.0,10.0,14.1,46.1 ,49.34,9.9,7.2,11.7,10.0,17.4,38.88,8.00,46.88,32.16,7.92,40.08,21.52,8.08,29.60,40.12,8.00,48.12,32.25,8.00,40.25,16.12,8.12,24.24,48.00,8.00,56.00,32.00,8.00,40.00,16.00,8.00,24.00
740,7.38,567.69,0.54,7.36,566.15,0.54,398.61,379.59,10.0,8.0,10.0,10.0,14.1,42.2 ,10.0,8.0,14.0,10.0,14.1,46.1 ,48.47,10.1,7.2,10.2,10.0,17.6,32.96,8.00,40.96,32.16,7.92,40.08,21.76,8.08,29.84,32.12,8.00,40.12,32.12,8.00,40.12,16.00,7.87,23.87,48.00,8.00,56.00,32.00,8.00,40.00,16.00,8.00,24.00
750,7.34,564.61,0.54,7.36,566.15,0.54,398.61,364.86,10.0,8.0,12.0,10.0,14.2,44.2 ,10.0,8.0,14.0,10.0,14.1,46.1 ,50.43,9.9,7.2,11.8,10.0,18.1,38.96,8.00,46.96,32.16,7.92,40.08,22.72,8.08,30.80,40.12,8.00,48.12,32.12,8.00,40.12,16.00,8.00,24.00,48.00,8.00,56.00,32.00,8.00,40.00,16.00,8.00,24.00
760,7.34,564.61,0.54,7.36,566.15,0.54,398.61,364.67,10.0,8.0,10.0,10.0,14.2,42.2 ,10.0,8.0,14.0,10.0,14.1,46.1 ,50.46,10.0,7.2,11.2,10.0,18.3,36.88,8.00,44.88,32.16,7.92,40.08,23.04,8.08,31.12,32.12,8.00,40.12,32.12,8.00,40.12,16.00,8.00,24.00,48.00,8.00,56.00,32.00,8.00,40.00,16.00,8.00,24.00
770,7.34,564.61,0.54,7.36,566.15,0.54,398.61,362.66,10.0,8.0,14.0,10.0,14.2,46.2 ,10.0,8.0,14.0,10.0,14.1,46.1 ,50.74,9.9,7.2,11.9,10.0,18.5,39.60,8.00,47.60,32.08,7.92,40.00,23.44,8.08,31.52,48.12,8.00,56.12,32.12,8.00,40.12,16.00,8.00,24.00,48.00,8.00,56.00,32.00,8.00,40.00,16.00,8.00,24.00
780,7.34,564.61,0.54,7.36,566.15,0.54,398.61,346.99,10.0,8.0,14.0,10.0,14.2,46.2 ,10.0,8.0,14.0,10.0,14.1,46.1 ,53.03,9.8,7.2,13.9,10.0,18.8,47.68,8.00,55.68,32.16,7.92,40.08,23.84,8.08,31.92,48.12,8.00,56.12,32.12,8.00,40.12,16.00,8.00,24.00,48.00,8.00,56.00,32.00,8.00,40.00,16.00,8.00,24.00
790,7.36,566.15,0.54,7.36,566.15,0.54,398.61,347.60,10.0,8.0,14.0,10.0,14.1,46.2 ,10.0,8.0,14.0,10.0,14.1,46.1 ,52.93,9.8,7.2,13.8,10.0,18.9,47.28,8.00,55.28,32.08,7.84,39.92,24.08,8.08,32.16,48.12,8.00,56.12,32.12,8.00,40.12,16.00,8.00,24.00,48.00,8.00,56.00,32.00,8.00,40.00,16.00,8.00,24.00
800,7.38,567.69,0.54,7.36,566.15,0.54,398.61,353.84,10.0,8.0,10.0,10.0,14.1,42.2 ,10.0,8.0,14.0,10.0,14.1,46.1 ,52.00,10.0,7.2,12.3,10.0,18.9,41.04,8.00,49.04,32.16,7.92,40.08,24.08,8.08,32.16,32.12,8.00,40.12,32.12,8.00,40.12,16.00,7.87,23.87,48.00,8.00,56.00,32.00,8.00,40.00,16.00,8.00,24.00
810,7.38,567.69,0.54,7.36,566.15,0.54,398.61,344.82,10.0,8.0,14.0,10.0,14.1,46.2 ,10.0,8.0,14.0,10.0,14.1,46.1 ,53.36,9.7,7.2,14.1,10.0,18.9,48.24,8.00,56.24,32.16,7.92,40.08,24.72,8.08,32.80,48.12,8.00,56.12,32.12,8.00,40.12,16.00,7.87,23.87,48.00,8.00,56.00,32.00,8.00,40.00,16.00,8.00,24.00
820,7.36,566.15,0.54,7.36,566.15,0.54,398.61,341.98,10.0,8.0,14.0,10.0,14.1,46.2 ,10.0,8.0,14.0,10.0,14.1,46.1 ,53.80,9.8,7.2,14.1,10.0,19.1,48.24,8.00,56.24,32.08,7.84,39.92,25.04,8.08,33.12,48.12,8.00,56.12,32.12,8.00,40.12,16.00,8.00,24.00,48.00,8.00,56.00,32.00,8.00,40.00,16.00,8.00,24.00
830,7.34,564.61,0.54,7.36,566.15,0.54,398.61,337.80,10.0,8.0,14.0,10.0,14.2,46.2 ,10.0,8.0,14.0,10.0,14.1,46.1 ,54.47,9.8,7.2,14.1,10.0,19.3,48.24,8.00,56.24,32.08,7.92,40.00,25.44,8.08,33.52,48.12,8.00,56.12,32.12,8.00,40.12,16.00,8.00,24.00,48.00,8.00,56.00,32.00,8.00,40.00,16.00,8.00,24.00
840,7.30,561.53,0.54,7.36,566.15,0.54,398.61,339.35,10.0,8.0,14.0,10.0,14.2,46.3 ,10.0,8.0,14.0,10.0,14.1,46.1 ,54.22,9.8,7.2,14.0,10.0,19.4,48.08,8.00,56.08,32.08,7.84,39.92,25.60,8.08,33.68,48.12,8.00,56.12,32.12,8.00,40.12,16.00,8.12,24.12,48.00,8.00,56.00,32.00,8.00,40.00,16.00,8.00,24.00
850,4.30,330.76,0.34,4.09,314.61,0.33,333.50,334.93,10.0,8.0,14.0,10.0,21.9,54.0 ,10.0,8.0,14.0,10.0,23.1,55.1 ,54.94,9.7,7.2,14.0,10.0,19.5,48.16,8.00,56.16,32.08,7.84,39.92,25.76,8.08,33.84,48.12,8.00,56.12,32.12,8.00,40.12,29.87,8.12,37.99,48.00,8.00,56.00,32.00,8.00,40.00,32.00,8.00,40.00
860,4.17,320.76,0.33,4.09,314.61,0.33,333.50,336.85,10.0,8.0,14.0,10.1,22.7,54.7 ,10.0,8.0,14.0,10.0,23.1,55.1 ,54.62,9.9,7.2,14.1,10.0,19.5,48.24,8.00,56.24,32.08,7.84,39.92,25.84,8.08,33.92,48.12,8.00,56.12,32.25,8.00,40.25,31.37,7.87,39.24,48.00,8.00,56.00,32.00,8.00,40.00,32.00,8.00,40.00
870,4.07,313.07,0.32,4.09,314.61,0.33,333.50,335.91,10.0,8.0,14.0,10.1,23.2,55.3 ,10.0,8.0,14.0,10.0,23.1,55.1 ,54.78,9.7,7.1,14.1,10.0,19.9,48.32,8.00,56.32,32.08,7.84,39.92,26.40,8.08,34.48,48.12,8.00,56.12,32.25,8.00,40.25,32.25,8.00,40.25,48.00,8.00,56.00,32.00,8.00,40.00,32.00,8.00,40.00
880,4.05,311.53,0.32,4.09,314.61,0.33,333.50,328.47,10.0,8.0,14.0,10.1,23.3,55.4 ,10.0,8.0,14.0,10.0,23.1,55.1 ,56.02,9.9,7.2,14.1,10.0,19.9,48.24,8.00,56.24,32.08,7.84,39.92,26.40,8.08,34.48,48.12,8.00,56.12,32.25,8.00,40.25,32.25,8.12,40.37,48.00,8.00,56.00,32.00,8.00,40.00,32.00,8.00,40.00
890,4.07,313.07,0.32,4.09,314.61,0.33,333.50,325.25,10.0,8.0,14.0,10.1,23.2,55.3 ,10.0,8.0,14.0,10.0,23.1,55.1 ,56.57,9.7,7.1,13.8,10.0,20.1,47.12,8.00,55.12,32.08,7.84,39.92,26.80,8.08,34.88,48.12,8.00,56.12,32.25,8.00,40.25,32.25,8.00,40.25,48.00,8.00,56.00,32.00,8.00,40.00,32.00,8.00,40.00
900,4.05,311.53,0.32,4.09,314.61,0.33,333.50,333.64,10.0,8.0,14.0,10.1,23.3,55.4 ,10.0,8.0,14.0,10.0,23.1,55.1 ,55.15,9.9,7.2,12.9,10.0,20.1,43.68,8.00,51.68,32.08,7.84,39.92,26.80,8.08,34.88,48.12,8.00,56.12,32.25,8.00,40.25,32.25,8.12,40.37,48.00,8.00,56.00,32.00,8.00,40.00,32.00,8.00,40.00
910,4.08,313.84,0.32,4.09,314.61,0.33,333.50,327.28,10.0,8.0,14.0,10.1,23.1,55.2 ,10.0,8.0,14.0,10.0,23.1,55.1 ,56.22,9.7,7.1,14.1,10.0,20.5,48.24,8.00,56.24,32.08,7.92,40.00,27.44,8.08,35.52,48.12,8.00,56.12,32.25,8.12,40.37,32.25,7.87,40.12,48.00,8.00,56.00,32.00,8.00,40.00,32.00,8.00,40.00
920,4.08,313.84,0.32,4.09,314.61,0.33,333.50,323.71,10.0,8.0,14.0,10.0,23.1,55.2 ,10.0,8.0,14.0,10.0,23.1,55.1 ,56.84,9.8,7.2,14.0,10.0,20.7,48.08,8.00,56.08,32.08,7.76,39.84,27.92,8.08,36.00,48.12,8.00,56.12,32.12,8.00,40.12,32.12,8.00,40.12,48.00,8.00,56.00,32.00,8.00,40.00,32.00,8.00,40.00
930,4.08,313.84,0.32,4.09,314.61,0.33,333.50,324.46,10.0,8.0,14.0,10.0,23.1,55.2 ,10.0,8.0,14.0,10.0,23.1,55.1 ,56.71,9.7,7.1,14.1,10.0,20.9,48.24,8.00,56.24,32.08,7.84,39.92,28.24,8.08,36.32,48.12,8.00,56.12,32.12,8.00,40.12,32.12,8.00,40.12,48.00,8.00,56.00,32.00,8.00,40.00,32.00,8.00,40.00
940,4.08,313.84,0.32,4.09,314.61,0.33,333.50,323.26,10.0,8.0,14.0,10.0,23.1,55.2 ,10.0,8.0,14.0,10.0,23.1,55.1 ,56.92,9.9,7.2,14.1,10.0,21.0,48.24,8.00,56.24,32.16,7.84,40.00,28.40,8.08,36.48,48.12,8.00,56.12,32.12,8.00,40.12,32.12,8.00,40.12,48.00,8.00,56.00,32.00,8.00,40.00,32.00,8.00,40.00
950,4.08,313.84,0.32,4.09,314.61,0.33,333.50,322.16,10.0,8.0,14.0,10.0,23.1,55.2 ,10.0,8.0,14.0,10.0,23.1,55.1 ,57.11,9.8,7.1,14.1,10.0,21.3,48.24,8.00,56.24,32.08,7.84,39.92,28.80,8.08,36.88,48.12,8.00,56.12,32.12,8.00,40.12,32.12,8.00,40.12,48.00,8.00,56.00,32.00,8.00,40.00,32.00,8.00,40.00
960,4.08,313.84,0.32,4.09,314.61,0.33,333.50,320.79,10.0,8.0,10.0,10.0,23.1,51.2 ,10.0,8.0,14.0,10.0,23.1,55.1 ,57.36,10.0,7.2,12.3,10.0,21.4,41.36,8.00,49.36,32.08,7.84,39.92,29.12,8.08,37.20,32.12,8.00,40.12,32.12,8.00,40.12,32.12,8.00,40.12,48.00,8.00,56.00,32.00,8.00,40.00,32.00,8.00,40.00
970,4.08,313.84,0.32,4.09,314.61,0.33,333.50,315.97,10.0,8.0,14.0,10.0,23.1,55.2 ,10.0,8.0,14.0,10.0,23.1,55.1 ,58.23,9.8,7.1,14.1,10.0,21.6,48.24,8.00,56.24,32.08,7.84,39.92,29.36,8.08,37.44,48.12,8.00,56.12,32.12,8.00,40.12,32.12,8.00,40.12,48.00,8.00,56.00,32.00,8.00,40.00,32.00,8.00,40.00
980,4.08,313.84,0.32,4.09,314.61,0.33,333.50,313.70,10.0,8.0,14.0,10.0,23.1,55.2 ,10.0,8.0,14.0,10.0,23.1,55.1 ,58.65,9.9,7.2,14.0,10.0,21.8,48.16,8.00,56.16,32.08,7.76,39.84,29.76,8.08,37.84,48.12,8.00,56.12,32.12,8.00,40.12,32.12,8.00,40.12,48.00,8.00,56.00,32.00,8.00,40.00,32.00,8.00,40.00
990,4.08,313.84,0.32,4.09,314.61,0.33,333.50,313.78,10.0,8.0,14.0,10.0,23.1,55.2 ,10.0,8.0,14.0,10.0,23.1,55.1 ,58.64,9.8,7.1,14.1,10.0,21.9,48.24,8.00,56.24,32.08,7.84,39.92,29.92,8.08,38.00,48.12,8.00,56.12,32.12,8.00,40.12,32.12,8.00,40.12,48.00,8.00,56.00,32.00,8.00,40.00,32.00,8.00,40.00
1000,4.08,313.84,0.32,4.09,314.61,0.33,333.50,311.09,10.0,8.0,14.0,10.0,23.1,55.2 ,10.0,8.0,14.0,10.0,23.1,55.1 ,59.15,9.9,7.2,14.0,10.0,22.0,48.08,8.00,56.08,32.08,7.76,39.84,30.16,8.08,38.24,48.12,8.00,56.12,32.12,8.00,40.12,32.12,8.00,40.12,48.00,8.00,56.00,32.00,8.00,40.00,32.00,8.00,40.00
1010,4.08,313.84,0.32,4.09,314.61,0.33,333.50,313.12,10.0,8.0,14.0,10.0,23.1,55.2 ,10.0,8.0,14.0,10.0,23.1,55.1 ,58.76,9.7,7.1,14.0,10.0,22.2,48.16,8.00,56.16,32.08,7.84,39.92,30.48,8.08,38.56,48.12,8.00,56.12,32.12,8.00,40.12,32.12,8.00,40.12,48.00,8.00,56.00,32.00,8.00,40.00,32.00,8.00,40.00
1020,4.08,313.84,0.32,4.09,314.61,0.33,333.50,304.99,10.0,8.0,14.0,10.0,23.1,55.2 ,10.0,8.0,14.0,10.0,23.1,55.1 ,60.33,9.9,7.2,13.7,10.0,22.3,46.72,8.00,54.72,32.08,7.84,39.92,30.64,8.08,38.72,48.12,8.00,56.12,32.12,8.00,40.12,32.12,8.00,40.12,48.00,8.00,56.00,32.00,8.00,40.00,32.00,8.00,40.00
1030,4.08,313.84,0.32,4.09,314.61,0.33,333.50,308.04,10.0,8.0,14.0,10.0,23.1,55.2 ,10.0,8.0,14.0,10.0,23.1,55.1 ,59.73,9.7,7.1,14.1,10.0,22.4,48.32,8.00,56.32,32.08,7.84,39.92,30.80,8.08,38.88,48.12,8.00,56.12,32.00,8.00,40.00,32.00,8.00,40.00,48.00,8.00,56.00,32.00,8.00,40.00,32.00,8.00,40.00
1040,4.08,313.84,0.32,4.09,314.61,0.33,333.50,306.18,10.0,8.0,14.0,10.0,23.1,55.2 ,10.0,8.0,14.0,10.0,23.1,55.1 ,60.09,9.8,7.2,14.1,10.0,22.6,48.24,8.00,56.24,32.08,7.84,39.92,31.04,8.08,39.12,48.12,8.00,56.12,32.00,8.00,40.00,32.00,8.00,40.00,48.00,8.00,56.00,32.00,8.00,40.00,32.00,8.00,40.00
1050,4.08,313.84,0.32,4.09,314.61,0.33,333.50,310.55,10.0,8.0,14.0,10.0,23.1,55.2 ,10.0,8.0,14.0,10.0,23.1,55.1 ,59.25,9.7,7.1,14.1,10.0,22.6,48.32,8.00,56.32,32.08,7.84,39.92,31.20,8.08,39.28,48.12,8.00,56.12,32.00,8.00,40.00,32.00,8.00,40.00,48.00,8.00,56.00,32.00,8.00,40.00,32.00,8.00,40.00
1060,4.08,313.84,0.32,4.09,314.61,0.33,333.50,306.19,10.0,8.0,14.0,10.0,23.1,55.2 ,10.0,8.0,14.0,10.0,23.1,55.1 ,60.09,9.8,7.2,14.1,10.0,22.7,48.24,8.00,56.24,32.08,7.84,39.92,31.36,8.08,39.44,48.12,8.00,56.12,32.00,8.00,40.00,32.00,8.00,40.00,48.00,8.00,56.00,32.00,8.00,40.00,32.00,8.00,40.00
1070,4.08,313.84,0.32,4.09,314.61,0.33,333.50,307.11,10.0,8.0,14.0,10.0,23.1,55.2 ,10.0,8.0,14.0,10.0,23.1,55.1 ,59.91,9.8,7.1,14.1,10.0,22.7,48.24,8.00,56.24,32.08,7.84,39.92,31.36,8.08,39.44,48.12,8.00,56.12,32.00,8.00,40.00,32.00,8.00,40.00,48.00,8.00,56.00,32.00,8.00,40.00,32.00,8.00,40.00
1080,4.08,313.84,0.32,4.09,314.61,0.33,333.50,308.42,10.0,8.0,14.0,10.0,23.1,55.2 ,10.0,8.0,14.0,10.0,23.1,55.1 ,59.66,9.9,7.2,14.1,10.0,22.8,48.24,8.00,56.24,32.08,7.84,39.92,31.52,8.08,39.60,48.12,8.00,56.12,32.00,8.00,40.00,32.00,8.00,40.00,48.00,8.00,56.00,32.00,8.00,40.00,32.00,8.00,40.00
1090,4.08,313.84,0.32,4.09,314.61,0.33,333.50,306.70,10.0,8.0,14.0,10.0,23.1,55.2 ,10.0,8.0,14.0,10.0,23.1,55.1 ,59.99,9.7,7.1,14.1,10.0,22.9,48.24,8.00,56.24,32.08,7.84,39.92,31.60,8.08,39.68,48.12,8.00,56.12,32.00,8.00,40.00,32.00,8.00,40.00,48.00,8.00,56.00,32.00,8.00,40.00,32.00,8.00,40.00
1100,4.08,313.84,0.32,4.09,314.61,0.33,333.50,305.24,10.0,8.0,14.0,10.0,23.1,55.2 ,10.0,8.0,14.0,10.0,23.1,55.1 ,60.28,9.8,7.2,14.1,10.0,22.9,48.24,8.00,56.24,32.08,7.84,39.92,31.60,8.08,39.68,48.12,8.00,56.12,32.00,8.00,40.00,32.00,8.00,40.00,48.00,8.00,56.00,32.00,8.00,40.00,32.00,8.00,40.00
1110,4.08,313.84,0.32,4.09,314.61,0.33,333.50,308.33,10.0,8.0,14.0,10.0,23.1,55.2 ,10.0,8.0,14.0,10.0,23.1,55.1 ,59.68,9.7,7.1,14.1,10.0,22.9,48.24,8.00,56.24,32.08,7.84,39.92,31.68,8.08,39.76,48.12,8.00,56.12,32.00,8.00,40.00,32.00,8.00,40.00,48.00,8.00,56.00,32.00,8.00,40.00,32.00,8.00,40.00
1120,4.08,313.84,0.32,4.09,314.61,0.33,333.50,303.96,10.0,8.0,14.0,10.0,23.1,55.2 ,10.0,8.0,14.0,10.0,23.1,55.1 ,60.53,9.9,7.2,14.1,10.0,23.0,48.32,8.00,56.32,32.08,7.84,39.92,31.76,8.08,39.84,48.12,8.00,56.12,32.00,8.00,40.00,32.00,8.00,40.00,48.00,8.00,56.00,32.00,8.00,40.00,32.00,8.00,40.00
1130,4.08,313.84,0.32,4.09,314.61,0.33,333.50,304.84,10.0,8.0,14.0,10.0,23.1,55.2 ,10.0,8.0,14.0,10.0,23.1,55.1 ,60.36,9.8,7.1,14.1,10.0,23.0,48.24,8.00,56.24,32.08,7.84,39.92,31.76,8.08,39.84,48.12,8.00,56.12,32.00,8.00,40.00,32.00,8.00,40.00,48.00,8.00,56.00,32.00,8.00,40.00,32.00,8.00,40.00
1140,4.08,313.84,0.32,4.09,314.61,0.33,333.50,308.23,10.0,8.0,14.0,10.0,23.1,55.2 ,10.0,8.0,14.0,10.0,23.1,55.1 ,59.69,9.8,7.1,14.1,10.0,23.1,48.24,8.00,56.24,32.08,7.84,39.92,32.00,8.16,40.16,48.12,8.00,56.12,32.00,8.00,40.00,32.00,8.00,40.00,48.00,8.00,56.00,32.00,8.00,40.00,32.00,8.00,40.00
1150,4.08,313.84,0.32,4.09,314.61,0.33,333.50,305.75,10.0,8.0,14.0,10.0,23.1,55.2 ,10.0,8.0,14.0,10.0,23.1,55.1 ,60.18,9.7,7.1,14.1,10.0,23.0,48.32,8.00,56.32,32.08,7.84,39.92,31.84,8.08,39.92,48.12,8.00,56.12,32.00,8.00,40.00,32.00,8.00,40.00,48.00,8.00,56.00,32.00,8.00,40.00,32.00,8.00,40.00
1160,4.08,313.84,0.32,4.09,314.61,0.33,333.50,303.49,10.0,8.0,14.0,10.0,23.1,55.2 ,10.0,8.0,14.0,10.0,23.1,55.1 ,60.63,9.9,7.1,14.1,10.0,23.0,48.24,8.00,56.24,32.08,7.76,39.84,31.92,8.08,40.00,48.12,8.00,56.12,32.00,8.00,40.00,32.00,8.00,40.00,48.00,8.00,56.00,32.00,8.00,40.00,32.00,8.00,40.00
1170,4.08,313.84,0.32,4.09,314.61,0.33,333.50,304.99,10.0,8.0,14.0,10.0,23.1,55.2 ,10.0,8.0,14.0,10.0,23.1,55.1 ,60.33,9.7,7.1,14.1,10.0,23.1,48.24,8.00,56.24,32.08,7.84,39.92,31.92,8.08,40.00,48.12,8.00,56.12,32.00,8.00,40.00,32.00,8.00,40.00,48.00,8.00,56.00,32.00,8.00,40.00,32.00,8.00,40.00
1180,4.08,313.84,0.32,4.09,314.61,0.33,333.50,301.41,10.0,8.0,14.0,10.0,23.1,55.2 ,10.0,8.0,14.0,10.0,23.1,55.1 ,61.05,9.8,7.1,14.1,10.0,23.1,48.24,8.00,56.24,32.08,7.84,39.92,31.92,8.08,40.00,48.12,8.00,56.12,32.00,8.00,40.00,32.00,8.00,40.00,48.00,8.00,56.00,32.00,8.00,40.00,32.00,8.00,40.00
