N,iterations,time,blocking options,flop,lup,Gflop/s,Mlup/s,cy/CL,l1-l2 miss,l1-l2 evict,l2-l3 miss,l2-l3 evict,l3-mem miss,l3-mem evict,l1-l2 total,l2-l3 total,l3-mem total
560,8,3.754480,L2 560 560 560 16 21 560,50329313344,1360251712,13.40,362.30,53.28,0,0,0,0,0,0,0,0,0
570,8,3.866592,L2 570 570 570 16 21 570,53104218624,1435249152,13.73,371.18,53.28,0,0,0,0,0,0,0,0,0
580,8,4.006274,L2 580 580 580 16 21 580,55979290304,1512953792,13.97,377.64,51.84,0,0,0,0,0,0,0,0,0
590,4,2.175212,L2 590 590 590 16 20 590,29478152192,796706816,13.54,366.26,53.28,0,0,0,0,0,0,0,0,0
600,4,2.261106,L2 600 600 600 16 20 600,31018518432,838338336,13.71,370.76,53.28,0,0,0,0,0,0,0,0,0
610,4,2.352286,L2 610 610 610 16 20 610,32611631872,881395456,13.86,374.69,51.84,0,0,0,0,0,0,0,0,0
620,4,2.452770,L2 620 620 620 16 19 620,34258380512,925902176,13.96,377.49,51.84,0,0,0,0,0,0,0,0,0
630,4,2.648227,L2 630 630 630 16 19 630,35959652352,971882496,13.57,366.99,53.28,0,0,0,0,0,0,0,0,0
640,4,3.741660,L2 640 640 640 16 19 640,37716335392,1019360416,10.07,272.43,73.84,0,0,0,0,0,0,0,0,0
650,4,2.871543,L2 650 650 650 16 18 650,39529317632,1068359936,13.76,372.04,53.28,0,0,0,0,0,0,0,0,0
660,4,2.881159,L2 660 660 660 16 18 660,41399487072,1118905056,14.36,388.35,50.48,0,0,0,0,0,0,0,0,0
670,4,3.213993,L2 670 670 670 16 18 670,43327731712,1171019776,13.47,364.34,53.28,0,0,0,0,0,0,0,0,0
680,4,3.282987,L2 680 680 680 16 18 680,45314939552,1224728096,13.80,373.05,51.84,0,0,0,0,0,0,0,0,0
690,4,3.452626,L2 690 690 690 16 17 690,47361998592,1280054016,13.71,370.74,51.84,0,0,0,0,0,0,0,0,0
700,4,3.468673,L2 700 700 700 16 17 700,49469796832,1337021536,14.25,385.45,50.48,0,0,0,0,0,0,0,0,0
710,4,3.813895,L2 710 710 710 16 17 710,51639222272,1395654656,13.53,365.93,53.28,0,0,0,0,0,0,0,0,0
720,2,2.089533,L2 720 720 720 16 17 720,26935581456,727988688,12.88,348.39,56.40,0,0,0,0,0,0,0,0,0
730,2,2.056706,L2 730 730 730 16 16 730,28083253376,759006848,13.65,369.03,53.28,0,0,0,0,0,0,0,0,0
740,2,2.033819,L2 740 740 740 16 16 740,29263070896,790893808,14.38,388.86,50.48,0,0,0,0,0,0,0,0,0
750,2,2.265620,L2 750 750 750 16 16 750,30475478016,823661568,13.44,363.54,53.28,0,0,0,0,0,0,0,0,0
760,2,2.294779,L2 760 760 760 16 16 760,31720918736,857322128,13.82,373.59,51.84,0,0,0,0,0,0,0,0,0
770,2,2.562336,L2 770 770 770 16 15 770,32999837056,891887488,12.87,348.07,56.40,0,0,0,0,0,0,0,0,0
780,2,2.426860,L2 780 780 780 16 15 780,34312676976,927369648,14.13,382.12,51.84,0,0,0,0,0,0,0,0,0
790,2,2.640720,L2 790 790 790 16 15 790,35659882496,963780608,13.50,364.96,53.28,0,0,0,0,0,0,0,0,0
800,2,2.887810,L2 800 800 800 16 15 800,37041897616,1001132368,12.82,346.67,56.40,0,0,0,0,0,0,0,0,0
810,2,2.788094,L2 810 810 810 16 15 810,38459166336,1039436928,13.79,372.81,53.28,0,0,0,0,0,0,0,0,0
820,2,2.759943,L2 820 820 820 16 14 820,39912132656,1078706288,14.46,390.84,50.48,0,0,0,0,0,0,0,0,0
830,2,3.078431,L2 830 830 830 16 14 830,41401240576,1118952448,13.44,363.48,53.28,0,0,0,0,0,0,0,0,0
840,2,3.042541,L2 840 840 840 16 14 840,42926934096,1160187408,14.10,381.31,50.48,0,0,0,0,0,0,0,0,0
850,2,3.321961,L2 850 850 850 16 14 850,44489657216,1202423168,13.38,361.96,53.28,0,0,0,0,0,0,0,0,0
860,2,3.269902,L2 860 860 860 16 14 860,46089853936,1245671728,14.09,380.95,51.84,0,0,0,0,0,0,0,0,0
870,2,3.531937,L2 870 870 870 16 14 870,47727968256,1289945088,13.51,365.22,53.28,0,0,0,0,0,0,0,0,0
880,2,3.616078,L2 880 880 880 16 13 880,49404444176,1335255248,13.66,369.25,53.28,0,0,0,0,0,0,0,0,0
890,2,3.693057,L2 890 890 890 16 13 890,51119725696,1381614208,13.83,374.11,51.84,0,0,0,0,0,0,0,0,0
900,2,3.676401,L2 900 900 900 16 13 900,52874256816,1429033968,14.38,388.70,50.48,0,0,0,0,0,0,0,0,0
910,2,3.972806,L2 910 910 910 16 13 910,54668481536,1477526528,13.75,371.90,51.84,0,0,0,0,0,0,0,0,0
920,2,4.057433,L2 920 920 920 16 13 920,56502843856,1527103888,13.92,376.37,51.84,0,0,0,0,0,0,0,0,0
930,2,4.224305,L2 930 930 930 16 13 930,58377787776,1577778048,13.81,373.49,51.84,0,0,0,0,0,0,0,0,0
940,2,4.205047,L2 940 940 940 16 13 940,60293757296,1629561008,14.33,387.52,50.48,0,0,0,0,0,0,0,0,0
950,2,4.557544,L2 950 950 950 16 12 950,62251196416,1682464768,13.65,369.15,53.28,0,0,0,0,0,0,0,0,0
960,2,5.201543,L2 960 960 960 16 12 960,64250549136,1736501328,12.35,333.84,58.16,0,0,0,0,0,0,0,0,0
970,2,4.800886,L2 970 970 970 16 12 970,66292259456,1791682688,13.80,373.19,51.84,0,0,0,0,0,0,0,0,0
980,2,4.763085,L2 980 980 980 16 12 980,68376771376,1848020848,14.35,387.98,50.48,0,0,0,0,0,0,0,0,0
990,2,5.243349,L2 990 990 990 16 12 990,70504528896,1905527808,13.44,363.41,53.28,0,0,0,0,0,0,0,0,0
1000,2,5.141552,L2 1000 1000 1000 16 12 1000,72675976016,1964215568,14.13,382.02,50.48,0,0,0,0,0,0,0,0,0
1010,2,5.535677,L2 1010 1010 1010 16 12 1010,74891556736,2024096128,13.52,365.64,53.28,0,0,0,0,0,0,0,0,0
1020,2,6.735244,L2 1020 1020 1020 16 12 1020,77151715056,2085181488,11.45,309.59,64.00,0,0,0,0,0,0,0,0,0
