N^3,Roofline CS GFLOPs,Roofline CS MLUPs,Roofline CS Arithmetic Intensity,Roofline LC GFLOPs,Roofline LC MLUPs,Roofline LC Arithmetic Intensity,Roofline ECM MLUPs,Benchmark MLUPs,ECM CS Tol,ECM CS Tnol,ECM CS Tl1l2,ECM CS Tl2l3,ECM CS Tl3mem,ECM CS cycl,ECM LC Tol,ECM LC Tnol,ECM LC Tl1l2,ECM LC Tl2l3,ECM LC Tl3mem,ECM LC cycl,Benchmark cycl,Benchmark Pheno Tol,Benchmark Pheno Tnol,Benchmark Pheno Tl1l2,Benchmark Pheno Tl2l3,Benchmark Pheno Tl3mem,Benchmark Transfer L1L2 load,Benchmark Transfer L1L2 evict,Benchmark Transfer L1L2 total,Benchmark Transfer L2L3 load,Benchmark Transfer L2L3 evict,Benchmark Transfer L2L3 total,Benchmark Transfer L3MEM load,Benchmark Transfer L3MEM evict,Benchmark Transfer L3MEM total,CS Transfer L1L2 load,CS Transfer L1L2 evict,CS Transfer L1L2 total,CS Transfer L2L3 load,CS Transfer L2L3 evict,CS Transfer L2L3 total,CS Transfer L3MEM load,CS Transfer L3MEM evict,CS Transfer L3MEM total,LC Transfer L1L2 load,LC Transfer L1L2 evict,LC Transfer L1L2 total,LC Transfer L2L3 load,LC Transfer L2L3 evict,LC Transfer L2L3 total,LC Transfer L3MEM load,LC Transfer L3MEM evict,LC Transfer L3MEM total
590,11.06,298.91,0.31,11.17,301.89,0.31,199.08,196.23,30.9,30.2,30.3,18.2,14.3,92.9 ,30.9,30.2,30.0,18.0,14.1,92.3 ,93.77,28.1,29.3,31.0,18.3,26.5,115.36,8.40,123.76,64.96,8.08,73.04,37.92,8.16,46.08,113.12,8.12,121.24,64.62,8.12,72.74,16.12,8.12,24.24,112.00,8.00,120.00,64.00,8.00,72.00,16.00,8.00,24.00
600,11.06,298.91,0.31,11.17,301.89,0.31,199.08,186.68,30.9,30.2,30.3,18.2,18.4,97.0 ,30.9,30.2,30.0,18.0,14.1,92.3 ,98.56,28.7,29.7,30.9,18.4,27.8,115.28,8.40,123.68,65.36,8.08,73.44,40.24,8.16,48.40,113.12,8.12,121.24,64.62,8.12,72.74,23.25,8.12,31.37,112.00,8.00,120.00,64.00,8.00,72.00,16.00,8.00,24.00
610,7.53,203.51,0.56,6.91,186.75,0.51,153.64,186.61,30.9,30.2,30.3,18.2,38.0,116.7 ,30.9,30.2,30.0,18.0,41.4,119.6 ,98.60,28.9,30.0,31.0,18.3,29.4,115.36,8.48,123.84,65.04,8.08,73.12,43.04,8.16,51.20,113.12,8.12,121.24,64.62,8.12,72.74,58.12,7.87,65.99,112.00,8.00,120.00,64.00,8.00,72.00,64.00,8.00,72.00
620,6.84,184.86,0.51,6.91,186.75,0.51,153.64,186.64,30.9,30.2,30.3,18.2,41.8,120.5 ,30.9,30.2,30.0,18.0,41.4,119.6 ,98.58,28.8,29.7,30.9,18.3,29.3,115.12,8.48,123.60,64.96,8.00,72.96,42.80,8.16,50.96,113.12,8.12,121.24,64.62,8.00,72.62,64.62,8.12,72.74,112.00,8.00,120.00,64.00,8.00,72.00,64.00,8.00,72.00
630,6.81,184.05,0.51,6.91,186.75,0.51,153.64,179.36,30.9,30.2,30.3,18.2,42.0,120.7 ,30.9,30.2,30.0,18.0,41.4,119.6 ,102.59,28.9,30.0,30.9,18.4,30.6,115.28,8.48,123.76,65.44,8.08,73.52,45.12,8.16,53.28,113.12,8.12,121.24,64.87,8.12,72.99,64.87,8.12,72.99,112.00,8.00,120.00,64.00,8.00,72.00,64.00,8.00,72.00
640,6.82,184.32,0.51,6.91,186.75,0.51,153.64,163.23,30.9,30.2,30.3,18.2,42.0,120.7 ,30.9,30.2,30.0,18.0,41.4,119.6 ,112.73,28.9,29.7,31.4,18.3,34.9,116.96,8.48,125.44,65.04,7.92,72.96,52.56,8.16,60.72,113.00,8.12,121.12,64.87,8.12,72.99,64.87,8.12,72.99,112.00,8.00,120.00,64.00,8.00,72.00,64.00,8.00,72.00
650,6.80,183.78,0.51,6.91,186.75,0.51,153.64,181.43,30.9,30.2,30.3,18.2,42.1,120.8 ,30.9,30.2,30.0,18.0,41.4,119.6 ,101.42,28.9,30.0,31.0,18.3,31.4,115.52,8.48,124.00,65.04,8.00,73.04,46.48,8.16,54.64,113.00,8.12,121.12,64.87,8.12,72.99,64.87,8.25,73.12,112.00,8.00,120.00,64.00,8.00,72.00,64.00,8.00,72.00
660,6.83,184.59,0.51,6.91,186.75,0.51,153.64,177.03,30.9,30.2,30.3,18.2,41.9,120.6 ,30.9,30.2,30.0,18.0,41.4,119.6 ,103.94,28.8,29.7,30.9,18.2,32.4,115.12,8.48,123.60,64.96,8.00,72.96,48.16,8.16,56.32,113.00,8.12,121.12,64.87,8.12,72.99,64.87,8.00,72.87,112.00,8.00,120.00,64.00,8.00,72.00,64.00,8.00,72.00
670,6.84,184.86,0.51,6.91,186.75,0.51,153.64,174.19,30.9,30.2,30.3,18.2,41.8,120.5 ,30.9,30.2,30.0,18.0,41.4,119.6 ,105.63,28.9,29.9,30.9,18.3,33.2,115.12,8.48,123.60,65.12,8.00,73.12,49.60,8.16,57.76,113.00,8.12,121.12,64.87,8.12,72.99,64.87,7.87,72.74,112.00,8.00,120.00,64.00,8.00,72.00,64.00,8.00,72.00
680,6.84,184.86,0.51,6.91,186.75,0.51,153.64,170.07,30.9,30.2,30.3,18.2,41.8,120.5 ,30.9,30.2,30.0,18.0,41.4,119.6 ,108.19,28.8,29.7,30.8,18.3,34.2,114.80,8.48,123.28,65.12,7.92,73.04,51.36,8.16,59.52,113.00,8.12,121.12,64.87,8.12,72.99,64.87,7.87,72.74,112.00,8.00,120.00,64.00,8.00,72.00,64.00,8.00,72.00
690,6.81,184.05,0.51,6.91,186.75,0.51,153.64,168.43,30.9,30.2,30.3,18.2,42.0,120.7 ,30.9,30.2,30.0,18.0,41.4,119.6 ,109.25,28.9,29.9,31.0,18.3,34.9,115.36,8.48,123.84,65.36,8.00,73.36,52.64,8.16,60.80,113.00,8.12,121.12,64.87,8.12,72.99,64.87,8.25,73.12,112.00,8.00,120.00,64.00,8.00,72.00,64.00,8.00,72.00
700,6.85,185.13,0.51,6.91,186.75,0.51,153.64,164.97,30.9,30.2,30.3,18.2,41.7,120.4 ,30.9,30.2,30.0,18.0,41.4,119.6 ,111.54,28.8,29.6,31.0,18.4,35.7,115.60,8.48,124.08,65.68,8.00,73.68,54.00,8.16,62.16,113.00,8.12,121.12,64.50,8.12,72.62,64.50,8.12,72.62,112.00,8.00,120.00,64.00,8.00,72.00,64.00,8.00,72.00
710,6.85,185.13,0.51,6.91,186.75,0.51,153.64,165.17,30.9,30.2,30.3,18.2,41.7,120.3 ,30.9,30.2,30.0,18.0,41.4,119.6 ,111.40,28.9,29.9,30.8,18.3,36.4,114.96,8.40,123.36,65.20,8.00,73.20,55.20,8.16,63.36,113.00,8.12,121.12,64.50,8.12,72.62,64.50,8.12,72.62,112.00,8.00,120.00,64.00,8.00,72.00,64.00,8.00,72.00
720,6.85,185.13,0.51,6.91,186.75,0.51,153.64,164.32,30.9,30.2,30.3,18.2,41.7,120.3 ,30.9,30.2,30.0,18.0,41.4,119.6 ,111.97,28.8,29.6,31.0,18.2,37.3,115.60,8.40,124.00,65.04,7.92,72.96,56.72,8.16,64.88,113.00,8.12,121.12,64.50,8.12,72.62,64.50,8.12,72.62,112.00,8.00,120.00,64.00,8.00,72.00,64.00,8.00,72.00
730,6.86,185.40,0.51,6.91,186.75,0.51,153.64,163.62,30.9,30.2,30.2,18.1,41.7,120.3 ,30.9,30.2,30.0,18.0,41.4,119.6 ,112.46,28.9,29.8,30.8,18.3,37.7,114.96,8.40,123.36,65.12,8.00,73.12,57.44,8.16,65.60,112.87,8.12,120.99,64.50,8.12,72.62,64.50,8.12,72.62,112.00,8.00,120.00,64.00,8.00,72.00,64.00,8.00,72.00
740,6.86,185.40,0.51,6.91,186.75,0.51,153.64,162.78,30.9,30.2,30.2,18.1,41.7,120.3 ,30.9,30.2,30.0,18.0,41.4,119.6 ,113.04,28.8,29.6,30.8,18.2,38.3,114.72,8.40,123.12,64.88,7.92,72.80,58.56,8.16,66.72,112.87,8.12,120.99,64.50,8.12,72.62,64.50,8.12,72.62,112.00,8.00,120.00,64.00,8.00,72.00,64.00,8.00,72.00
750,6.86,185.40,0.51,6.91,186.75,0.51,153.64,161.32,30.9,30.2,30.2,18.1,41.7,120.3 ,30.9,30.2,30.0,18.0,41.4,119.6 ,114.06,28.9,29.8,30.8,18.3,38.7,114.88,8.40,123.28,65.20,8.00,73.20,59.20,8.16,67.36,112.87,8.12,120.99,64.50,8.12,72.62,64.50,8.12,72.62,112.00,8.00,120.00,64.00,8.00,72.00,64.00,8.00,72.00
760,6.86,185.40,0.51,6.91,186.75,0.51,153.64,159.01,30.9,30.2,30.2,18.1,41.7,120.3 ,30.9,30.2,30.0,18.0,41.4,119.6 ,115.72,28.8,29.6,30.7,18.3,39.0,114.48,8.40,122.88,65.28,7.92,73.20,59.68,8.16,67.84,112.87,8.12,120.99,64.50,8.12,72.62,64.50,8.12,72.62,112.00,8.00,120.00,64.00,8.00,72.00,64.00,8.00,72.00
770,6.86,185.40,0.51,6.91,186.75,0.51,153.64,156.50,30.9,30.2,30.2,18.1,41.7,120.3 ,30.9,30.2,30.0,18.0,41.4,119.6 ,117.57,29.1,29.8,32.1,18.3,39.3,120.00,8.48,128.48,65.04,8.00,73.04,60.16,8.16,68.32,112.87,8.12,120.99,64.50,8.12,72.62,64.50,8.12,72.62,112.00,8.00,120.00,64.00,8.00,72.00,64.00,8.00,72.00
780,6.86,185.40,0.51,6.91,186.75,0.51,153.64,157.08,30.9,30.2,30.2,18.1,41.7,120.3 ,30.9,30.2,30.0,18.0,41.4,119.6 ,117.14,28.8,29.6,30.8,18.2,40.3,114.72,8.40,123.12,64.96,7.92,72.88,62.00,8.16,70.16,112.87,8.00,120.87,64.50,8.00,72.50,64.50,8.00,72.50,112.00,8.00,120.00,64.00,8.00,72.00,64.00,8.00,72.00
