N^3,Roofline CS GFLOPs,Roofline CS MLUPs,Roofline CS Arithmetic Intensity,Roofline LC GFLOPs,Roofline LC MLUPs,Roofline LC Arithmetic Intensity,Roofline ECM MLUPs,Benchmark MLUPs,ECM CS Tol,ECM CS Tnol,ECM CS Tl1l2,ECM CS Tl2l3,ECM CS Tl3mem,ECM CS cycl,ECM LC Tol,ECM LC Tnol,ECM LC Tl1l2,ECM LC Tl2l3,ECM LC Tl3mem,ECM LC cycl,Benchmark cycl,Benchmark Pheno Tol,Benchmark Pheno Tnol,Benchmark Pheno Tl1l2,Benchmark Pheno Tl2l3,Benchmark Pheno Tl3mem,Benchmark Transfer L1L2 load,Benchmark Transfer L1L2 evict,Benchmark Transfer L1L2 total,Benchmark Transfer L2L3 load,Benchmark Transfer L2L3 evict,Benchmark Transfer L2L3 total,Benchmark Transfer L3MEM load,Benchmark Transfer L3MEM evict,Benchmark Transfer L3MEM total,CS Transfer L1L2 load,CS Transfer L1L2 evict,CS Transfer L1L2 total,CS Transfer L2L3 load,CS Transfer L2L3 evict,CS Transfer L2L3 total,CS Transfer L3MEM load,CS Transfer L3MEM evict,CS Transfer L3MEM total,LC Transfer L1L2 load,LC Transfer L1L2 evict,LC Transfer L1L2 total,LC Transfer L2L3 load,LC Transfer L2L3 evict,LC Transfer L2L3 total,LC Transfer L3MEM load,LC Transfer L3MEM evict,LC Transfer L3MEM total
600,3.77,290.00,0.13,5.69,437.69,0.15,343.94,366.67,23.4,14.0,11.1,16.1,9.8,51.0 ,23.4,14.0,11.0,24.0,6.8,55.8 ,52.36,16.3,13.5,11.2,48.4,7.9,81.04,8.24,89.28,48.40,48.40,96.80,19.84,8.08,27.92,80.50,8.00,88.50,32.25,8.00,40.25,16.25,19.25,35.50,80.00,8.00,88.00,48.00,8.00,56.00,16.00,8.00,24.00
610,3.77,290.00,0.13,5.69,437.69,0.15,343.94,362.01,23.4,14.0,11.1,16.1,8.9,50.0 ,23.4,14.0,11.0,24.0,6.8,55.8 ,53.04,16.5,13.3,11.2,48.4,8.1,80.96,8.24,89.20,48.40,48.40,96.80,20.72,8.08,28.80,80.50,8.00,88.50,32.25,8.00,40.25,16.25,15.75,32.00,80.00,8.00,88.00,48.00,8.00,56.00,16.00,8.00,24.00
620,3.77,290.00,0.13,5.69,437.69,0.15,343.94,357.27,23.4,14.0,11.1,16.1,7.9,49.1 ,23.4,14.0,11.0,24.0,6.8,55.8 ,53.74,15.9,13.5,11.2,48.4,8.2,81.04,8.24,89.28,48.40,48.40,96.80,20.88,8.08,28.96,80.50,8.00,88.50,32.25,8.00,40.25,16.25,12.37,28.62,80.00,8.00,88.00,48.00,8.00,56.00,16.00,8.00,24.00
630,3.77,290.00,0.13,5.69,437.69,0.15,343.94,360.85,23.4,14.0,11.1,14.4,10.8,50.2 ,23.4,14.0,11.0,24.0,6.8,55.8 ,53.21,16.3,13.3,11.2,48.4,8.5,80.96,8.24,89.20,48.40,48.40,96.80,21.92,8.08,30.00,80.50,8.00,88.50,28.75,8.12,36.87,19.75,19.25,39.00,80.00,8.00,88.00,48.00,8.00,56.00,16.00,8.00,24.00
640,3.79,291.53,0.13,5.69,437.69,0.15,343.94,345.81,23.4,14.0,11.1,14.2,10.1,49.4 ,23.4,14.0,11.0,24.0,6.8,55.8 ,55.52,17.1,13.4,10.9,49.1,8.4,79.12,8.24,87.36,49.12,49.12,98.24,21.76,8.08,29.84,80.50,8.00,88.50,28.37,8.00,36.37,20.00,16.75,36.75,80.00,8.00,88.00,48.00,8.00,56.00,16.00,8.00,24.00
650,3.79,291.53,0.13,5.69,437.69,0.15,343.94,357.50,23.4,14.0,11.1,10.8,12.5,48.4 ,23.4,14.0,11.0,24.0,6.8,55.8 ,53.71,16.4,13.3,11.1,48.4,8.6,80.96,8.24,89.20,48.40,48.32,96.72,22.24,8.08,30.32,80.50,8.00,88.50,21.62,8.00,29.62,26.62,17.50,44.12,80.00,8.00,88.00,48.00,8.00,56.00,16.00,8.00,24.00
660,3.79,291.53,0.13,5.69,437.69,0.15,343.94,350.15,23.4,14.0,11.1,9.8,13.0,47.8 ,23.4,14.0,11.0,24.0,6.8,55.8 ,54.83,16.0,13.4,11.2,48.4,8.7,80.96,8.24,89.20,48.40,48.32,96.72,22.88,8.08,30.96,80.50,8.00,88.50,19.50,8.00,27.50,28.75,17.25,46.00,80.00,8.00,88.00,48.00,8.00,56.00,16.00,8.00,24.00
670,3.79,291.53,0.13,5.69,437.69,0.15,343.94,352.45,23.4,14.0,11.1,16.1,8.9,50.0 ,23.4,14.0,11.0,24.0,6.8,55.8 ,54.48,16.3,13.3,11.1,48.4,8.8,80.88,8.24,89.12,48.40,48.32,96.72,23.04,8.08,31.12,80.50,8.00,88.50,32.25,8.00,40.25,16.12,16.00,32.12,80.00,8.00,88.00,48.00,8.00,56.00,16.00,8.00,24.00
680,3.79,291.53,0.13,5.69,437.69,0.15,343.94,344.52,23.4,14.0,11.1,16.1,7.3,48.4 ,23.4,14.0,11.0,24.0,6.8,55.8 ,55.73,16.1,13.4,11.1,48.4,10.2,80.96,8.24,89.20,48.40,48.32,96.72,24.24,8.08,32.32,80.50,8.00,88.50,32.25,8.00,40.25,16.12,9.62,25.74,80.00,8.00,88.00,48.00,8.00,56.00,16.00,8.00,24.00
690,3.79,291.53,0.13,5.69,437.69,0.15,343.94,345.42,23.4,14.0,11.1,4.4,15.7,45.1 ,23.4,14.0,11.0,24.0,6.8,55.8 ,55.58,16.3,13.3,11.1,48.3,10.4,80.88,8.24,89.12,48.32,48.32,96.64,24.88,8.08,32.96,80.50,8.00,88.50,8.75,8.00,16.75,39.62,15.87,55.49,80.00,8.00,88.00,48.00,8.00,56.00,16.00,8.00,24.00
700,3.79,291.53,0.13,5.69,437.69,0.15,343.94,337.52,23.4,14.0,11.1,4.8,14.8,44.7 ,23.4,14.0,11.0,24.0,6.8,55.8 ,56.89,16.5,13.4,11.1,48.3,10.4,80.88,8.24,89.12,48.32,48.32,96.64,24.80,8.08,32.88,80.50,8.00,88.50,9.62,8.00,17.62,38.62,13.75,52.37,80.00,8.00,88.00,48.00,8.00,56.00,16.00,8.00,24.00
710,3.79,291.53,0.13,5.69,437.69,0.15,343.94,341.84,23.4,14.0,11.1,7.0,13.7,45.8 ,23.4,14.0,11.0,24.0,6.8,55.8 ,56.17,16.3,13.3,11.1,48.3,10.7,80.80,8.24,89.04,48.32,48.32,96.64,25.84,8.08,33.92,80.50,8.00,88.50,14.00,8.00,22.00,34.25,14.37,48.62,80.00,8.00,88.00,48.00,8.00,56.00,16.00,8.00,24.00
720,3.79,291.53,0.13,5.69,437.69,0.15,343.94,338.59,23.4,14.0,11.1,5.2,15.9,46.1 ,23.4,14.0,11.0,24.0,6.8,55.8 ,56.71,16.2,13.4,11.2,48.3,10.9,81.12,8.24,89.36,48.32,48.32,96.64,26.40,8.08,34.48,80.50,8.00,88.50,10.37,8.00,18.37,37.87,12.37,50.24,80.00,8.00,88.00,48.00,8.00,56.00,16.00,8.00,24.00
730,3.79,291.53,0.13,5.69,437.69,0.15,343.94,339.62,23.4,14.0,11.1,6.6,13.4,45.1 ,23.4,14.0,11.0,24.0,6.8,55.8 ,56.53,16.4,13.3,11.1,48.3,11.2,80.88,8.24,89.12,48.32,48.32,96.64,27.36,8.08,35.44,80.50,8.00,88.50,13.25,8.00,21.25,35.00,12.50,47.50,80.00,8.00,88.00,48.00,8.00,56.00,16.00,8.00,24.00
740,3.79,291.53,0.13,5.69,437.69,0.15,343.94,332.29,23.4,14.0,11.1,4.0,17.1,46.2 ,23.4,14.0,11.0,24.0,6.8,55.8 ,57.78,16.1,13.4,11.1,48.3,11.3,80.88,8.24,89.12,48.32,48.32,96.64,27.60,8.08,35.68,80.37,8.00,88.37,4.50,8.00,12.50,43.75,10.50,54.25,80.00,8.00,88.00,48.00,8.00,56.00,16.00,8.00,24.00
750,3.79,291.53,0.13,5.69,437.69,0.15,343.94,332.47,23.4,14.0,11.1,8.2,13.1,46.3 ,23.4,14.0,11.0,24.0,6.8,55.8 ,57.75,16.2,13.3,11.1,48.3,11.5,80.80,8.24,89.04,48.32,48.32,96.64,28.32,8.08,36.40,80.37,8.00,88.37,16.37,8.00,24.37,31.87,9.37,41.24,80.00,8.00,88.00,48.00,8.00,56.00,16.00,8.00,24.00
760,3.79,291.53,0.13,5.69,437.69,0.15,343.94,330.98,23.4,14.0,11.1,8.2,12.8,46.1 ,23.4,14.0,11.0,24.0,6.8,55.8 ,58.01,16.1,13.4,11.1,48.3,11.7,80.88,8.24,89.12,48.32,48.32,96.64,28.96,8.08,37.04,80.37,8.00,88.37,16.37,8.00,24.37,31.87,13.50,45.37,80.00,8.00,88.00,48.00,8.00,56.00,16.00,8.00,24.00
770,3.79,291.53,0.13,5.69,437.69,0.15,343.94,319.35,23.4,14.0,11.1,4.4,16.0,45.5 ,23.4,14.0,11.0,24.0,6.8,55.8 ,60.12,18.0,13.2,11.2,48.3,12.0,81.76,8.24,90.00,48.32,48.32,96.64,29.84,8.08,37.92,80.37,8.00,88.37,8.75,8.00,16.75,39.50,11.37,50.87,80.00,8.00,88.00,48.00,8.00,56.00,16.00,8.00,24.00
780,3.79,291.53,0.13,5.69,437.69,0.15,343.94,323.01,23.4,14.0,11.1,4.0,15.7,44.8 ,23.4,14.0,11.0,24.0,6.8,55.8 ,59.44,16.0,13.4,11.1,48.3,12.1,80.80,8.24,89.04,48.32,48.32,96.64,30.40,8.08,38.48,80.37,8.00,88.37,6.75,8.00,14.75,41.50,8.25,49.75,80.00,8.00,88.00,48.00,8.00,56.00,16.00,8.00,24.00
790,3.79,291.53,0.13,3.85,296.15,0.23,287.73,321.16,23.4,14.0,11.1,8.0,14.1,47.2 ,23.4,14.0,11.0,24.0,17.7,66.7 ,59.78,16.3,13.2,11.2,48.3,12.0,80.96,8.24,89.20,48.32,48.32,96.64,30.08,8.08,38.16,80.37,8.00,88.37,16.12,8.00,24.12,32.12,17.50,49.62,80.00,8.00,88.00,48.00,8.00,56.00,48.00,8.00,56.00
800,3.79,291.53,0.13,3.85,296.15,0.23,287.73,315.01,23.4,14.0,11.1,4.1,15.2,44.4 ,23.4,14.0,11.0,24.0,17.7,66.7 ,60.95,16.7,13.4,11.2,48.3,12.4,81.52,8.16,89.68,48.32,48.24,96.56,31.04,8.08,39.12,80.37,8.00,88.37,8.25,8.00,16.25,40.00,8.25,48.25,80.00,8.00,88.00,48.00,8.00,56.00,48.00,8.00,56.00
810,3.79,291.53,0.13,3.85,296.15,0.23,287.73,319.08,23.4,14.0,11.1,4.4,15.1,44.5 ,23.4,14.0,11.0,24.0,17.7,66.7 ,60.17,16.5,13.2,11.1,48.3,12.6,80.80,8.24,89.04,48.32,48.24,96.56,31.68,8.08,39.76,80.37,8.00,88.37,8.87,8.00,16.87,39.37,8.25,47.62,80.00,8.00,88.00,48.00,8.00,56.00,48.00,8.00,56.00
820,3.79,291.53,0.13,3.85,296.15,0.23,287.73,316.99,23.4,14.0,11.1,4.4,15.2,44.6 ,23.4,14.0,11.0,24.0,17.7,66.7 ,60.57,16.0,13.3,11.1,48.3,12.7,80.72,8.16,88.88,48.32,48.32,96.64,32.24,8.08,40.32,80.37,8.00,88.37,8.87,8.12,16.99,39.37,8.50,47.87,80.00,8.00,88.00,48.00,8.00,56.00,48.00,8.00,56.00
830,3.79,291.53,0.13,3.85,296.15,0.23,287.73,317.50,23.4,14.0,11.1,4.0,15.4,44.5 ,23.4,14.0,11.0,24.0,17.7,66.7 ,60.47,16.7,13.2,11.1,48.3,12.9,80.88,8.16,89.04,48.32,48.24,96.56,32.80,8.08,40.88,80.37,8.00,88.37,8.00,8.00,16.00,40.25,8.50,48.75,80.00,8.00,88.00,48.00,8.00,56.00,48.00,8.00,56.00
840,3.77,290.00,0.13,3.85,296.15,0.23,287.73,314.80,23.4,14.0,11.1,4.0,17.9,46.9 ,23.4,14.0,11.0,24.0,17.7,66.7 ,60.99,16.1,13.3,11.1,48.3,13.2,80.72,8.16,88.88,48.32,48.24,96.56,33.60,8.08,41.68,80.37,8.00,88.37,0,8.00,8.00,48.50,8.00,56.50,80.00,8.00,88.00,48.00,8.00,56.00,48.00,8.00,56.00
850,3.77,290.00,0.13,3.85,296.15,0.23,287.73,314.04,23.4,14.0,11.1,4.0,17.9,46.9 ,23.4,14.0,11.0,24.0,17.7,66.7 ,61.14,16.5,13.2,11.1,48.3,13.3,80.80,8.16,88.96,48.32,48.24,96.56,34.16,8.08,42.24,80.37,8.00,88.37,0,8.00,8.00,48.50,8.00,56.50,80.00,8.00,88.00,48.00,8.00,56.00,48.00,8.00,56.00
860,3.77,290.00,0.13,3.85,296.15,0.23,287.73,308.88,23.4,14.0,11.1,4.0,17.9,47.0 ,23.4,14.0,11.0,24.0,17.7,66.7 ,62.16,16.1,13.3,11.1,48.3,13.6,80.72,8.16,88.88,48.32,48.24,96.56,34.88,8.08,42.96,80.37,8.00,88.37,0,8.00,8.00,48.50,8.25,56.75,80.00,8.00,88.00,48.00,8.00,56.00,48.00,8.00,56.00
870,3.77,290.00,0.13,3.85,296.15,0.23,287.73,307.07,23.4,14.0,11.1,4.0,17.9,46.9 ,23.4,14.0,11.0,24.0,17.7,66.7 ,62.53,16.3,13.2,11.1,48.3,14.0,80.80,8.16,88.96,48.32,48.24,96.56,36.24,8.08,44.32,80.37,8.00,88.37,0,8.00,8.00,48.50,8.00,56.50,80.00,8.00,88.00,48.00,8.00,56.00,48.00,8.00,56.00
880,3.77,290.00,0.13,3.85,296.15,0.23,287.73,304.53,23.4,14.0,11.1,4.0,17.9,46.9 ,23.4,14.0,11.0,24.0,17.7,66.7 ,63.05,16.3,13.3,11.1,48.3,14.0,80.96,8.16,89.12,48.32,48.24,96.56,36.16,8.08,44.24,80.37,8.00,88.37,0,8.00,8.00,48.50,8.00,56.50,80.00,8.00,88.00,48.00,8.00,56.00,48.00,8.00,56.00
890,3.79,291.53,0.13,3.85,296.15,0.23,287.73,301.52,23.4,14.0,11.0,4.0,17.8,46.8 ,23.4,14.0,11.0,24.0,17.7,66.7 ,63.68,16.6,13.2,11.1,48.3,14.1,80.72,8.16,88.88,48.24,48.24,96.48,36.72,8.08,44.80,80.37,8.00,88.37,0,8.00,8.00,48.25,8.00,56.25,80.00,8.00,88.00,48.00,8.00,56.00,48.00,8.00,56.00
900,3.79,291.53,0.13,3.85,296.15,0.23,287.73,296.18,23.4,14.0,11.0,4.0,17.8,46.8 ,23.4,14.0,11.0,24.0,17.7,66.7 ,64.83,16.5,13.3,11.1,48.3,14.5,80.72,8.16,88.88,48.32,48.24,96.56,37.92,8.08,46.00,80.37,8.00,88.37,0,8.00,8.00,48.25,8.00,56.25,80.00,8.00,88.00,48.00,8.00,56.00,48.00,8.00,56.00
910,3.79,291.53,0.13,3.85,296.15,0.23,287.73,298.47,23.4,14.0,11.0,4.0,17.8,46.8 ,23.4,14.0,11.0,24.0,17.7,66.7 ,64.33,16.3,13.2,11.1,48.3,14.7,80.80,8.16,88.96,48.24,48.24,96.48,38.64,8.08,46.72,80.37,8.00,88.37,0,8.00,8.00,48.25,8.00,56.25,80.00,8.00,88.00,48.00,8.00,56.00,48.00,8.00,56.00
920,3.79,291.53,0.13,3.85,296.15,0.23,287.73,293.62,23.4,14.0,11.0,4.0,17.8,46.8 ,23.4,14.0,11.0,24.0,17.7,66.7 ,65.39,16.1,13.3,11.1,48.3,15.1,80.64,8.16,88.80,48.32,48.24,96.56,39.84,8.08,47.92,80.37,8.00,88.37,0,8.00,8.00,48.25,8.00,56.25,80.00,8.00,88.00,48.00,8.00,56.00,48.00,8.00,56.00
930,3.79,291.53,0.13,3.85,296.15,0.23,287.73,295.34,23.4,14.0,11.0,4.0,17.8,46.8 ,23.4,14.0,11.0,24.0,17.7,66.7 ,65.01,16.5,13.2,11.1,48.2,15.1,80.64,8.16,88.80,48.24,48.24,96.48,39.76,8.08,47.84,80.37,8.00,88.37,0,8.00,8.00,48.25,8.00,56.25,80.00,8.00,88.00,48.00,8.00,56.00,48.00,8.00,56.00
940,3.79,291.53,0.13,3.85,296.15,0.23,287.73,292.04,23.4,14.0,11.0,4.0,17.8,46.8 ,23.4,14.0,11.0,24.0,17.7,66.7 ,65.74,16.1,13.3,11.1,48.2,15.4,80.64,8.16,88.80,48.24,48.24,96.48,40.80,8.00,48.80,80.37,8.00,88.37,0,8.00,8.00,48.25,8.00,56.25,80.00,8.00,88.00,48.00,8.00,56.00,48.00,8.00,56.00
950,3.79,291.53,0.13,3.85,296.15,0.23,287.73,290.85,23.4,14.0,11.0,4.0,17.8,46.8 ,23.4,14.0,11.0,24.0,17.7,66.7 ,66.01,16.5,13.2,11.1,48.2,15.6,80.72,8.16,88.88,48.24,48.24,96.48,41.28,8.00,49.28,80.37,8.00,88.37,0,8.00,8.00,48.25,8.00,56.25,80.00,8.00,88.00,48.00,8.00,56.00,48.00,8.00,56.00
960,3.79,291.53,0.13,3.85,296.15,0.23,287.73,282.23,23.4,14.0,11.0,4.0,17.8,46.8 ,23.4,14.0,11.0,24.0,17.7,66.7 ,68.03,17.1,13.3,11.2,48.2,15.7,81.28,8.16,89.44,48.24,48.24,96.48,41.52,8.00,49.52,80.37,8.00,88.37,0,8.00,8.00,48.25,8.00,56.25,80.00,8.00,88.00,48.00,8.00,56.00,48.00,8.00,56.00
970,3.79,291.53,0.13,3.85,296.15,0.23,287.73,284.70,23.4,14.0,11.0,4.0,17.8,46.8 ,23.4,14.0,11.0,24.0,17.7,66.7 ,67.44,16.6,13.2,11.1,48.2,16.1,80.64,8.16,88.80,48.24,48.24,96.48,42.80,8.00,50.80,80.37,8.00,88.37,0,8.00,8.00,48.25,8.00,56.25,80.00,8.00,88.00,48.00,8.00,56.00,48.00,8.00,56.00
980,3.79,291.53,0.13,3.85,296.15,0.23,287.73,283.43,23.4,14.0,11.0,4.0,17.8,46.8 ,23.4,14.0,11.0,24.0,17.7,66.7 ,67.74,16.2,13.3,11.1,48.2,16.2,80.64,8.16,88.80,48.24,48.24,96.48,43.28,8.00,51.28,80.37,8.00,88.37,0,8.00,8.00,48.25,8.00,56.25,80.00,8.00,88.00,48.00,8.00,56.00,48.00,8.00,56.00
990,3.80,292.30,0.13,3.85,296.15,0.23,287.73,284.43,23.4,14.0,11.0,4.0,17.8,46.8 ,23.4,14.0,11.0,24.0,17.7,66.7 ,67.50,16.5,13.2,11.1,48.2,16.2,80.64,8.16,88.80,48.24,48.24,96.48,43.28,8.00,51.28,80.37,8.00,88.37,0,8.00,8.00,48.25,8.00,56.25,80.00,8.00,88.00,48.00,8.00,56.00,48.00,8.00,56.00
1000,3.80,292.30,0.13,3.85,296.15,0.23,287.73,281.98,23.4,14.0,11.0,4.0,17.8,46.8 ,23.4,14.0,11.0,24.0,17.7,66.7 ,68.09,16.2,13.3,11.1,48.2,16.4,80.64,8.16,88.80,48.24,48.24,96.48,43.92,8.00,51.92,80.37,8.00,88.37,0,8.00,8.00,48.25,8.00,56.25,80.00,8.00,88.00,48.00,8.00,56.00,48.00,8.00,56.00
1010,3.80,292.30,0.13,3.85,296.15,0.23,287.73,281.72,23.4,14.0,11.0,4.0,17.8,46.8 ,23.4,14.0,11.0,24.0,17.7,66.7 ,68.15,17.1,13.2,11.1,48.2,16.6,80.80,8.16,88.96,48.24,48.16,96.40,44.40,8.00,52.40,80.37,8.00,88.37,0,8.00,8.00,48.25,8.00,56.25,80.00,8.00,88.00,48.00,8.00,56.00,48.00,8.00,56.00
1020,3.80,292.30,0.13,3.85,296.15,0.23,287.73,271.91,23.4,14.0,11.0,4.0,17.8,46.8 ,23.4,14.0,11.0,24.0,17.7,66.7 ,70.61,17.3,13.3,11.2,48.5,16.7,81.52,8.16,89.68,48.56,48.48,97.04,44.80,8.00,52.80,80.37,8.00,88.37,0,8.00,8.00,48.25,8.00,56.25,80.00,8.00,88.00,48.00,8.00,56.00,48.00,8.00,56.00
1030,3.80,292.30,0.13,3.85,296.15,0.23,287.73,272.23,23.4,14.0,11.0,4.0,17.8,46.8 ,23.4,14.0,11.0,24.0,17.7,66.7 ,70.53,17.9,13.2,11.1,48.2,16.9,81.04,8.16,89.20,48.24,48.16,96.40,45.60,8.00,53.60,80.37,8.00,88.37,0,8.00,8.00,48.25,8.00,56.25,80.00,8.00,88.00,48.00,8.00,56.00,48.00,8.00,56.00
1040,3.80,292.30,0.13,3.85,296.15,0.23,287.73,276.54,23.4,14.0,11.0,4.0,17.8,46.8 ,23.4,14.0,11.0,24.0,17.7,66.7 ,69.43,16.6,13.3,11.1,48.2,17.1,81.04,8.16,89.20,48.24,48.16,96.40,46.00,8.00,54.00,80.25,8.00,88.25,0,8.00,8.00,48.12,8.00,56.12,80.00,8.00,88.00,48.00,8.00,56.00,48.00,8.00,56.00
