,Roofline,,,,,,,,ECM,,,,,,,,,,,,,Data Transfer (Benchmark),,,,,,,,,Data Transfer (Prediction CS),,,,,,,,,Data Transfer (Prediction CS),,,,,,,,,
,Cache Simulator,,,Layer Conditions,,,ECM,Benchmark,Cache Simulator,,,,,,Layer Condition,,,,,,Benchmark,L1-L2 (B/LUP),,,L2-L3 (B/LUP),,,L3-MEM (B/LUP),,,L1-L2 (B/LUP),,,L2-L3 (B/LUP),,,L3-MEM (B/LUP),,,L1-L2 (B/LUP),,,L2-L3 (B/LUP),,,L3-MEM (B/LUP),,,
N(^3),GFLOP/s,MLUP/s,Arithmetic Intensity,GFLOP/s,MLUP/s,Arithmetic Intensity,MLUP/s,MLUP/s,T_OL,T_nOL,T_L1L2,T_L2L3,T_L3MEM,cy/CL,T_OL,T_nOL,T_L1L2,T_L2L3,T_L3MEM,cy/CL,cy/CL,load,evict,total,load,evict,total,load,evict,total,load,evict,total,load,evict,total,load,evict,total
680,4.72,127.56,0.50,4.80,129.72,0.51,134.24,108.63,53.4,51.0,30.3,18.2,32.7,132.2 ,53.4,51.0,30.0,18.0,32.1,131.1 ,162.01,114.00,8.48,122.48,64.64,8.08,72.72,46.64,8.40,55.04,113.00,8.12,121.12,64.87,8.12,72.99,64.87,8.37,73.24,112.00,8.00,120.00,64.00,8.00,72.00,64.00,8.00,72.00
690,4.74,128.10,0.51,4.80,129.72,0.51,134.24,111.76,53.4,51.0,30.3,18.2,32.6,132.1 ,53.4,51.0,30.0,18.0,32.1,131.1 ,157.48,114.40,8.72,123.12,64.72,8.08,72.80,48.24,8.40,56.64,113.00,8.12,121.12,64.87,8.12,72.99,64.87,8.12,72.99,112.00,8.00,120.00,64.00,8.00,72.00,64.00,8.00,72.00
700,4.72,127.56,0.50,4.80,129.72,0.51,134.24,118.14,53.4,51.0,30.3,18.2,32.7,132.2 ,53.4,51.0,30.0,18.0,32.1,131.1 ,148.97,114.80,8.48,123.28,64.48,8.00,72.48,49.44,8.40,57.84,113.00,8.12,121.12,64.87,8.12,72.99,64.87,8.37,73.24,112.00,8.00,120.00,64.00,8.00,72.00,64.00,8.00,72.00
710,4.72,127.56,0.50,4.80,129.72,0.51,134.24,101.97,53.4,51.0,30.3,18.2,32.7,132.2 ,53.4,51.0,30.0,18.0,32.1,131.1 ,172.60,114.08,8.48,122.56,64.80,8.08,72.88,50.64,8.40,59.04,113.00,8.12,121.12,64.87,8.12,72.99,64.87,8.37,73.24,112.00,8.00,120.00,64.00,8.00,72.00,64.00,8.00,72.00
720,4.74,128.10,0.51,4.80,129.72,0.51,134.24,114.44,53.4,51.0,30.3,18.2,32.5,132.0 ,53.4,51.0,30.0,18.0,32.1,131.1 ,153.79,116.00,8.48,124.48,64.48,8.00,72.48,52.64,8.40,61.04,113.00,8.12,121.12,64.87,8.12,72.99,64.87,8.12,72.99,112.00,8.00,120.00,64.00,8.00,72.00,64.00,8.00,72.00
730,4.74,128.10,0.51,4.80,129.72,0.51,134.24,102.24,53.4,51.0,30.2,18.2,32.5,132.0 ,53.4,51.0,30.0,18.0,32.1,131.1 ,172.15,114.00,8.48,122.48,64.64,8.08,72.72,53.36,8.32,61.68,112.87,8.12,120.99,64.87,8.12,72.99,64.87,8.12,72.99,112.00,8.00,120.00,64.00,8.00,72.00,64.00,8.00,72.00
740,4.77,128.91,0.51,4.80,129.72,0.51,134.24,118.04,53.4,51.0,30.2,18.1,32.4,131.8 ,53.4,51.0,30.0,18.0,32.1,131.1 ,149.10,114.00,8.48,122.48,64.56,8.08,72.64,55.52,8.40,63.92,112.87,8.12,120.99,64.50,8.12,72.62,64.50,8.12,72.62,112.00,8.00,120.00,64.00,8.00,72.00,64.00,8.00,72.00
750,4.77,128.91,0.51,4.80,129.72,0.51,134.24,109.97,53.4,51.0,30.2,18.1,32.4,131.8 ,53.4,51.0,30.0,18.0,32.1,131.1 ,160.04,114.08,8.48,122.56,64.56,8.08,72.64,55.84,8.40,64.24,112.87,8.12,120.99,64.50,8.12,72.62,64.50,8.12,72.62,112.00,8.00,120.00,64.00,8.00,72.00,64.00,8.00,72.00
760,4.77,128.91,0.51,4.80,129.72,0.51,134.18,106.51,53.4,51.0,30.2,18.1,32.4,131.7 ,53.4,51.0,30.0,18.0,32.1,131.1 ,165.24,113.84,8.48,122.32,66.48,8.00,74.48,56.48,8.40,64.88,112.87,8.12,120.99,64.50,8.12,72.62,64.50,8.12,72.62,112.00,8.00,120.00,64.00,8.00,72.00,64.00,8.00,72.00
770,4.77,128.91,0.51,4.80,129.72,0.51,134.24,101.75,53.4,51.0,30.2,18.1,32.4,131.7 ,53.4,51.0,30.0,18.0,32.1,131.1 ,172.97,139.68,8.56,148.24,64.80,8.00,72.80,59.28,8.40,67.68,112.87,8.12,120.99,64.50,8.12,72.62,64.50,8.12,72.62,112.00,8.00,120.00,64.00,8.00,72.00,64.00,8.00,72.00
780,4.77,128.91,0.51,4.80,129.72,0.51,,,53.4,51.0,30.2,18.1,32.4,131.7 ,53.4,51.0,30.0,18.0,32.1,131.1 ,,,,,,,,,,,112.87,8.00,120.87,64.50,8.00,72.50,64.50,8.00,72.50,112.00,8.00,120.00,64.00,8.00,72.00,64.00,8.00,72.00
790,4.77,128.91,0.51,4.80,129.72,0.51,134.24,118.39,53.4,51.0,30.2,18.1,32.4,131.7 ,53.4,51.0,30.0,18.0,32.1,131.1 ,148.66,114.24,8.40,122.64,64.48,8.00,72.48,60.16,8.32,68.48,112.87,8.00,120.87,64.50,8.00,72.50,64.50,8.00,72.50,112.00,8.00,120.00,64.00,8.00,72.00,64.00,8.00,72.00
800,4.77,128.91,0.51,4.80,129.72,0.51,134.24,104.66,53.4,51.0,30.2,18.1,32.4,131.7 ,53.4,51.0,30.0,18.0,32.1,131.1 ,168.16,119.76,8.48,128.24,64.48,8.00,72.48,61.76,8.40,70.16,112.87,8.00,120.87,64.50,8.00,72.50,64.50,8.00,72.50,112.00,8.00,120.00,64.00,8.00,72.00,64.00,8.00,72.00
810,4.77,128.91,0.51,4.80,129.72,0.51,134.24,118.84,53.4,51.0,30.2,18.1,32.4,131.7 ,53.4,51.0,30.0,18.0,32.1,131.1 ,148.10,114.16,8.40,122.56,65.60,8.00,73.60,60.64,8.32,68.96,112.87,8.00,120.87,64.50,8.00,72.50,64.50,8.00,72.50,112.00,8.00,120.00,64.00,8.00,72.00,64.00,8.00,72.00
820,4.77,128.91,0.51,4.80,129.72,0.51,134.24,110.77,53.4,51.0,30.2,18.1,32.3,131.7 ,53.4,51.0,30.0,18.0,32.1,131.1 ,158.89,113.92,8.40,122.32,64.56,8.08,72.64,62.16,8.40,70.56,112.87,8.00,120.87,64.50,8.00,72.50,64.50,8.00,72.50,112.00,8.00,120.00,64.00,8.00,72.00,64.00,8.00,72.00
830,4.77,128.91,0.51,4.80,129.72,0.51,134.24,106.31,53.4,51.0,30.2,18.1,32.3,131.7 ,53.4,51.0,30.0,18.0,32.1,131.1 ,165.55,114.08,8.40,122.48,64.88,8.00,72.88,62.32,8.40,70.72,112.87,8.00,120.87,64.50,8.00,72.50,64.50,8.00,72.50,112.00,8.00,120.00,64.00,8.00,72.00,64.00,8.00,72.00
840,4.77,128.91,0.51,4.80,129.72,0.51,134.24,107.58,53.4,51.0,30.2,18.1,32.3,131.7 ,53.4,51.0,30.0,18.0,32.1,131.1 ,163.60,113.76,8.40,122.16,64.48,8.08,72.56,62.88,8.40,71.28,112.75,8.00,120.75,64.50,8.00,72.50,64.50,8.00,72.50,112.00,8.00,120.00,64.00,8.00,72.00,64.00,8.00,72.00
850,4.77,128.91,0.51,4.80,129.72,0.51,134.24,108.57,53.4,51.0,30.2,18.1,32.3,131.7 ,53.4,51.0,30.0,18.0,32.1,131.1 ,162.11,113.60,8.40,122.00,64.56,8.08,72.64,62.96,8.40,71.36,112.75,8.00,120.75,64.50,8.00,72.50,64.50,8.00,72.50,112.00,8.00,120.00,64.00,8.00,72.00,64.00,8.00,72.00
860,4.77,128.91,0.51,4.80,129.72,0.51,134.24,113.33,53.4,51.0,30.2,18.1,32.3,131.7 ,53.4,51.0,30.0,18.0,32.1,131.1 ,155.30,113.92,8.48,122.40,64.40,8.00,72.40,63.52,8.32,71.84,112.75,8.00,120.75,64.50,8.00,72.50,64.50,8.00,72.50,112.00,8.00,120.00,64.00,8.00,72.00,64.00,8.00,72.00
870,4.77,128.91,0.51,4.80,129.72,0.51,134.24,116.59,53.4,51.0,30.2,18.1,32.3,131.7 ,53.4,51.0,30.0,18.0,32.1,131.1 ,150.95,113.76,8.40,122.16,65.20,7.92,73.12,63.28,8.32,71.60,112.75,8.00,120.75,64.50,8.00,72.50,64.50,8.00,72.50,112.00,8.00,120.00,64.00,8.00,72.00,64.00,8.00,72.00
880,4.77,128.91,0.51,4.80,129.72,0.51,134.24,114.39,53.4,51.0,30.2,18.1,32.3,131.7 ,53.4,51.0,30.0,18.0,32.1,131.1 ,153.87,115.84,8.40,124.24,64.24,8.08,72.32,63.92,8.32,72.24,112.75,8.00,120.75,64.50,8.00,72.50,64.50,8.00,72.50,112.00,8.00,120.00,64.00,8.00,72.00,64.00,8.00,72.00
890,4.77,128.91,0.51,4.80,129.72,0.51,134.24,115.02,53.4,51.0,30.2,18.1,32.3,131.7 ,53.4,51.0,30.0,18.0,32.1,131.1 ,153.02,114.16,8.40,122.56,64.40,8.00,72.40,64.00,8.32,72.32,112.75,8.00,120.75,64.37,8.00,72.37,64.37,8.00,72.37,112.00,8.00,120.00,64.00,8.00,72.00,64.00,8.00,72.00
900,4.77,128.91,0.51,4.80,129.72,0.51,134.18,118.22,53.4,51.0,30.2,18.1,32.3,131.6 ,53.4,51.0,30.0,18.0,32.1,131.1 ,148.87,113.76,8.40,122.16,64.08,8.00,72.08,64.32,8.40,72.72,112.75,8.00,120.75,64.37,8.00,72.37,64.37,8.00,72.37,112.00,8.00,120.00,64.00,8.00,72.00,64.00,8.00,72.00
910,4.77,128.91,0.51,4.80,129.72,0.51,134.24,118.83,53.4,51.0,30.2,18.1,32.3,131.6 ,53.4,51.0,30.0,18.0,32.1,131.1 ,148.11,113.52,8.40,121.92,65.84,8.00,73.84,64.24,8.32,72.56,112.75,8.00,120.75,64.37,8.00,72.37,64.37,8.00,72.37,112.00,8.00,120.00,64.00,8.00,72.00,64.00,8.00,72.00
920,4.77,128.91,0.51,4.80,129.72,0.51,134.24,118.01,53.4,51.0,30.2,18.1,32.3,131.6 ,53.4,51.0,30.0,18.0,32.1,131.1 ,149.14,113.76,8.40,122.16,64.32,8.00,72.32,64.32,8.32,72.64,112.75,8.00,120.75,64.37,8.00,72.37,64.37,8.00,72.37,112.00,8.00,120.00,64.00,8.00,72.00,64.00,8.00,72.00
930,4.77,128.91,0.51,4.80,129.72,0.51,134.24,118.89,53.4,51.0,30.2,18.1,32.3,131.6 ,53.4,51.0,30.0,18.0,32.1,131.1 ,148.04,114.16,8.40,122.56,64.56,8.00,72.56,64.40,8.40,72.80,112.75,8.00,120.75,64.37,8.00,72.37,64.37,8.00,72.37,112.00,8.00,120.00,64.00,8.00,72.00,64.00,8.00,72.00
940,4.77,128.91,0.51,4.80,129.72,0.51,134.24,118.53,53.4,51.0,30.2,18.1,32.3,131.6 ,53.4,51.0,30.0,18.0,32.1,131.1 ,148.49,113.60,8.40,122.00,64.32,8.08,72.40,64.56,8.32,72.88,112.75,8.00,120.75,64.37,8.00,72.37,64.37,8.00,72.37,112.00,8.00,120.00,64.00,8.00,72.00,64.00,8.00,72.00
950,4.77,128.91,0.51,4.80,129.72,0.51,134.24,117.09,53.4,51.0,30.2,18.1,32.3,131.6 ,53.4,51.0,30.0,18.0,32.1,131.1 ,150.31,113.84,8.32,122.16,64.48,8.00,72.48,64.56,8.32,72.88,112.75,8.00,120.75,64.37,8.00,72.37,64.37,8.00,72.37,112.00,8.00,120.00,64.00,8.00,72.00,64.00,8.00,72.00
960,4.77,128.91,0.51,4.80,129.72,0.51,134.24,108.79,53.4,51.0,30.2,18.1,32.3,131.6 ,53.4,51.0,30.0,18.0,32.1,131.1 ,161.78,119.04,8.40,127.44,66.72,8.00,74.72,64.64,8.32,72.96,112.75,8.00,120.75,64.37,8.00,72.37,64.37,8.00,72.37,112.00,8.00,120.00,64.00,8.00,72.00,64.00,8.00,72.00
970,4.78,129.18,0.51,4.80,129.72,0.51,134.24,112.79,53.4,51.0,30.2,18.1,32.3,131.6 ,53.4,51.0,30.0,18.0,32.1,131.1 ,156.04,113.52,8.32,121.84,64.48,8.00,72.48,64.64,8.32,72.96,112.75,8.00,120.75,64.37,8.00,72.37,64.37,8.00,72.37,112.00,8.00,120.00,64.00,8.00,72.00,64.00,8.00,72.00
980,4.78,129.18,0.51,4.80,129.72,0.51,134.18,113.46,53.4,51.0,30.2,18.1,32.3,131.6 ,53.4,51.0,30.0,18.0,32.1,131.1 ,155.12,113.52,8.32,121.84,64.40,8.00,72.40,64.72,8.32,73.04,112.62,8.00,120.62,64.37,8.00,72.37,64.37,8.00,72.37,112.00,8.00,120.00,64.00,8.00,72.00,64.00,8.00,72.00
990,4.78,129.18,0.51,4.80,129.72,0.51,134.18,115.36,53.4,51.0,30.2,18.1,32.3,131.6 ,53.4,51.0,30.0,18.0,32.1,131.1 ,152.57,113.60,8.32,121.92,64.40,8.00,72.40,64.72,8.32,73.04,112.62,8.00,120.62,64.37,8.00,72.37,64.37,8.00,72.37,112.00,8.00,120.00,64.00,8.00,72.00,64.00,8.00,72.00
1000,4.78,129.18,0.51,4.80,129.72,0.51,134.24,118.11,53.4,51.0,30.2,18.1,32.3,131.6 ,53.4,51.0,30.0,18.0,32.1,131.1 ,149.02,113.76,8.48,122.24,64.40,8.00,72.40,64.72,8.32,73.04,112.62,8.00,120.62,64.37,8.00,72.37,64.37,8.00,72.37,112.00,8.00,120.00,64.00,8.00,72.00,64.00,8.00,72.00
1010,4.78,129.18,0.51,4.80,129.72,0.51,134.24,114.88,53.4,51.0,30.2,18.1,32.3,131.6 ,53.4,51.0,30.0,18.0,32.1,131.1 ,153.20,113.92,8.32,122.24,64.64,8.08,72.72,64.72,8.32,73.04,112.62,8.00,120.62,64.37,8.00,72.37,64.37,8.00,72.37,112.00,8.00,120.00,64.00,8.00,72.00,64.00,8.00,72.00
1020,4.78,129.18,0.51,4.80,129.72,0.51,134.24,115.37,53.4,51.0,30.2,18.1,32.3,131.6 ,53.4,51.0,30.0,18.0,32.1,131.1 ,152.55,124.08,8.32,132.40,66.96,8.00,74.96,64.72,8.32,73.04,112.62,8.00,120.62,64.37,8.00,72.37,64.37,8.00,72.37,112.00,8.00,120.00,64.00,8.00,72.00,64.00,8.00,72.00
1030,4.78,129.18,0.51,4.80,129.72,0.51,134.24,116.24,53.4,51.0,30.2,18.1,32.3,131.6 ,53.4,51.0,30.0,18.0,32.1,131.1 ,151.41,119.20,8.32,127.52,68.72,8.08,76.80,64.72,8.32,73.04,112.62,8.00,120.62,64.37,8.00,72.37,64.37,8.00,72.37,112.00,8.00,120.00,64.00,8.00,72.00,64.00,8.00,72.00
1040,4.78,129.18,0.51,4.80,129.72,0.51,134.24,114.28,53.4,51.0,30.2,18.1,32.3,131.6 ,53.4,51.0,30.0,18.0,32.1,131.1 ,154.01,116.48,8.32,124.80,64.32,8.00,72.32,64.72,8.32,73.04,112.62,8.00,120.62,64.37,8.00,72.37,64.37,8.00,72.37,112.00,8.00,120.00,64.00,8.00,72.00,64.00,8.00,72.00
1050,4.78,129.18,0.51,4.80,129.72,0.51,134.18,118.67,53.4,51.0,30.2,18.1,32.3,131.6 ,53.4,51.0,30.0,18.0,32.1,131.1 ,148.32,114.72,8.96,123.68,64.48,8.00,72.48,64.72,8.32,73.04,112.62,8.00,120.62,64.37,8.00,72.37,64.37,8.00,72.37,112.00,8.00,120.00,64.00,8.00,72.00,64.00,8.00,72.00
1060,4.78,129.18,0.51,4.80,129.72,0.51,134.24,117.56,53.4,51.0,30.2,18.1,32.3,131.6 ,53.4,51.0,30.0,18.0,32.1,131.1 ,149.71,113.60,8.32,121.92,64.24,8.00,72.24,64.72,8.32,73.04,112.62,8.00,120.62,64.37,8.00,72.37,64.37,8.00,72.37,112.00,8.00,120.00,64.00,8.00,72.00,64.00,8.00,72.00
1070,4.78,129.18,0.51,4.80,129.72,0.51,134.24,116.29,53.4,51.0,30.2,18.1,32.3,131.6 ,53.4,51.0,30.0,18.0,32.1,131.1 ,151.35,113.84,8.32,122.16,64.48,8.00,72.48,64.72,8.32,73.04,112.62,8.00,120.62,64.37,8.00,72.37,64.37,8.00,72.37,112.00,8.00,120.00,64.00,8.00,72.00,64.00,8.00,72.00
1080,4.78,129.18,0.51,4.80,129.72,0.51,134.24,117.20,53.4,51.0,30.2,18.1,32.3,131.6 ,53.4,51.0,30.0,18.0,32.1,131.1 ,150.18,113.44,8.32,121.76,64.32,8.00,72.32,64.72,8.32,73.04,112.62,8.00,120.62,64.37,8.00,72.37,64.37,8.00,72.37,112.00,8.00,120.00,64.00,8.00,72.00,64.00,8.00,72.00
1090,4.78,129.18,0.51,4.80,129.72,0.51,134.24,116.32,53.4,51.0,30.2,18.1,32.3,131.6 ,53.4,51.0,30.0,18.0,32.1,131.1 ,151.30,113.60,8.32,121.92,64.56,8.00,72.56,64.72,8.32,73.04,112.62,8.00,120.62,64.37,8.00,72.37,64.37,8.00,72.37,112.00,8.00,120.00,64.00,8.00,72.00,64.00,8.00,72.00
1100,4.78,129.18,0.51,4.80,129.72,0.51,134.24,118.60,53.4,51.0,30.2,18.1,32.3,131.6 ,53.4,51.0,30.0,18.0,32.1,131.1 ,148.40,114.08,8.32,122.40,64.32,8.00,72.32,64.72,8.32,73.04,112.62,8.00,120.62,64.37,8.00,72.37,64.37,8.00,72.37,112.00,8.00,120.00,64.00,8.00,72.00,64.00,8.00,72.00
1110,4.78,129.18,0.51,4.80,129.72,0.51,134.18,118.88,53.4,51.0,30.2,18.1,32.3,131.5 ,53.4,51.0,30.0,18.0,32.1,131.1 ,148.05,114.00,8.32,122.32,64.48,8.00,72.48,64.72,8.32,73.04,112.62,8.00,120.62,64.37,8.00,72.37,64.37,8.00,72.37,112.00,8.00,120.00,64.00,8.00,72.00,64.00,8.00,72.00
1120,4.78,129.18,0.51,4.80,129.72,0.51,134.24,115.19,53.4,51.0,30.2,18.1,32.3,131.5 ,53.4,51.0,30.0,18.0,32.1,131.1 ,152.79,119.12,8.32,127.44,64.08,7.92,72.00,64.72,8.32,73.04,112.62,8.00,120.62,64.37,8.00,72.37,64.37,8.00,72.37,112.00,8.00,120.00,64.00,8.00,72.00,64.00,8.00,72.00
1130,4.78,129.18,0.51,4.80,129.72,0.51,134.24,119.06,53.4,51.0,30.2,18.1,32.3,131.5 ,53.4,51.0,30.0,18.0,32.1,131.1 ,147.82,113.60,8.32,121.92,64.40,8.00,72.40,64.72,8.32,73.04,112.62,8.00,120.62,64.37,8.00,72.37,64.37,8.00,72.37,112.00,8.00,120.00,64.00,8.00,72.00,64.00,8.00,72.00
1140,4.78,129.18,0.51,4.80,129.72,0.51,134.24,117.88,53.4,51.0,30.2,18.1,32.3,131.5 ,53.4,51.0,30.0,18.0,32.1,131.1 ,149.30,113.28,8.32,121.60,65.44,8.00,73.44,64.72,8.32,73.04,112.62,8.00,120.62,64.37,8.00,72.37,64.37,8.00,72.37,112.00,8.00,120.00,64.00,8.00,72.00,64.00,8.00,72.00
1150,4.78,129.18,0.51,4.80,129.72,0.51,134.24,115.84,53.4,51.0,30.2,18.1,32.3,131.5 ,53.4,51.0,30.0,18.0,32.1,131.1 ,151.93,120.48,8.56,129.04,65.12,7.92,73.04,64.72,8.32,73.04,112.62,8.00,120.62,64.37,8.00,72.37,64.37,8.00,72.37,112.00,8.00,120.00,64.00,8.00,72.00,64.00,8.00,72.00
1160,4.78,129.18,0.51,4.80,129.72,0.51,134.24,118.41,53.4,51.0,30.2,18.1,32.3,131.5 ,53.4,51.0,30.0,18.0,32.1,131.1 ,148.64,113.28,8.32,121.60,64.72,8.00,72.72,64.72,8.32,73.04,112.62,8.00,120.62,64.37,8.00,72.37,64.37,8.00,72.37,112.00,8.00,120.00,64.00,8.00,72.00,64.00,8.00,72.00
1170,4.78,129.18,0.51,4.80,129.72,0.51,134.24,117.65,53.4,51.0,30.2,18.1,32.3,131.5 ,53.4,51.0,30.0,18.0,32.1,131.1 ,149.60,113.36,8.32,121.68,64.40,8.00,72.40,64.72,8.32,73.04,112.62,8.00,120.62,64.37,8.00,72.37,64.37,8.00,72.37,112.00,8.00,120.00,64.00,8.00,72.00,64.00,8.00,72.00
1180,4.78,129.18,0.51,4.80,129.72,0.51,,,53.4,51.0,30.2,18.1,32.3,131.5 ,53.4,51.0,30.0,18.0,32.1,131.1 ,,,,,,,,,,,112.62,8.00,120.62,64.37,8.00,72.37,64.37,8.00,72.37,112.00,8.00,120.00,64.00,8.00,72.00,64.00,8.00,72.00
1190,4.78,129.18,0.51,4.80,129.72,0.51,134.24,118.58,53.4,51.0,30.2,18.1,32.3,131.5 ,53.4,51.0,30.0,18.0,32.1,131.1 ,148.43,113.36,8.32,121.68,64.40,8.00,72.40,64.72,8.32,73.04,112.62,8.00,120.62,64.37,8.00,72.37,64.37,8.00,72.37,112.00,8.00,120.00,64.00,8.00,72.00,64.00,8.00,72.00
1200,4.78,129.18,0.51,4.80,129.72,0.51,134.24,116.99,53.4,51.0,30.2,18.1,32.3,131.5 ,53.4,51.0,30.0,18.0,32.1,131.1 ,150.44,115.52,8.32,123.84,64.56,7.92,72.48,64.72,8.32,73.04,112.62,8.00,120.62,64.37,8.00,72.37,64.37,8.00,72.37,112.00,8.00,120.00,64.00,8.00,72.00,64.00,8.00,72.00
