N^3,Roofline CS GFLOPs,Roofline CS MLUPs,Roofline CS Arithmetic Intensity,Roofline LC GFLOPs,Roofline LC MLUPs,Roofline LC Arithmetic Intensity,Roofline ECM MLUPs,Benchmark MLUPs,ECM CS Tol,ECM CS Tnol,ECM CS Tl1l2,ECM CS Tl2l3,ECM CS Tl3mem,ECM CS cycl,ECM LC Tol,ECM LC Tnol,ECM LC Tl1l2,ECM LC Tl2l3,ECM LC Tl3mem,ECM LC cycl,Benchmark cycl,Benchmark Pheno Tol,Benchmark Pheno Tnol,Benchmark Pheno Tl1l2,Benchmark Pheno Tl2l3,Benchmark Pheno Tl3mem,Benchmark Transfer L1L2 load,Benchmark Transfer L1L2 evict,Benchmark Transfer L1L2 total,Benchmark Transfer L2L3 load,Benchmark Transfer L2L3 evict,Benchmark Transfer L2L3 total,Benchmark Transfer L3MEM load,Benchmark Transfer L3MEM evict,Benchmark Transfer L3MEM total,CS Transfer L1L2 load,CS Transfer L1L2 evict,CS Transfer L1L2 total,CS Transfer L2L3 load,CS Transfer L2L3 evict,CS Transfer L2L3 total,CS Transfer L3MEM load,CS Transfer L3MEM evict,CS Transfer L3MEM total,LC Transfer L1L2 load,LC Transfer L1L2 evict,LC Transfer L1L2 total,LC Transfer L2L3 load,LC Transfer L2L3 evict,LC Transfer L2L3 total,LC Transfer L3MEM load,LC Transfer L3MEM evict,LC Transfer L3MEM total
590,10.04,401.60,0.28,10.11,404.40,0.28,276.27,279.26,17.8,14.0,22.2,14.1,16.6,66.9 ,17.8,14.0,22.0,14.0,16.6,66.6 ,65.89,18.3,13.5,22.6,14.1,22.6,81.84,8.56,90.40,48.32,7.92,56.24,26.72,8.08,34.80,80.50,8.00,88.50,48.37,8.00,56.37,16.12,7.87,23.99,80.00,8.00,88.00,48.00,8.00,56.00,16.00,8.00,24.00
600,10.04,401.60,0.28,10.11,404.40,0.28,276.15,278.25,17.8,14.0,22.1,14.1,16.8,67.0 ,17.8,14.0,22.0,14.0,16.6,66.6 ,66.13,18.3,13.6,22.6,14.0,23.0,81.84,8.56,90.40,48.32,7.76,56.08,27.28,8.08,35.36,80.50,8.00,88.50,48.37,8.00,56.37,16.12,8.00,24.12,80.00,8.00,88.00,48.00,8.00,56.00,16.00,8.00,24.00
610,10.04,401.60,0.28,10.11,404.40,0.28,276.27,274.75,17.8,14.0,22.1,14.1,16.6,66.9 ,17.8,14.0,22.0,14.0,16.6,66.6 ,66.97,18.3,13.4,22.6,14.1,23.9,81.76,8.56,90.32,48.32,7.84,56.16,28.64,8.08,36.72,80.50,8.00,88.50,48.37,8.00,56.37,16.12,7.87,23.99,80.00,8.00,88.00,48.00,8.00,56.00,16.00,8.00,24.00
620,10.04,401.60,0.28,10.11,404.40,0.28,276.15,265.07,17.8,14.0,22.1,14.1,16.6,66.8 ,17.8,14.0,22.0,14.0,16.6,66.6 ,69.41,18.2,13.6,22.6,14.0,24.7,81.76,8.56,90.32,48.32,7.76,56.08,29.92,8.08,38.00,80.50,8.00,88.50,48.37,8.00,56.37,16.12,7.87,23.99,80.00,8.00,88.00,48.00,8.00,56.00,16.00,8.00,24.00
630,10.04,401.60,0.28,6.31,252.40,0.45,212.96,268.08,17.8,14.0,22.1,14.1,22.3,72.6 ,17.8,14.0,22.0,14.0,36.4,86.4 ,68.64,18.3,13.4,22.6,14.0,25.4,81.76,8.48,90.24,48.32,7.84,56.16,30.96,8.08,39.04,80.50,8.00,88.50,48.25,8.00,56.25,23.75,8.50,32.25,80.00,8.00,88.00,48.00,8.00,56.00,48.00,8.00,56.00
640,7.53,301.20,0.53,6.31,252.40,0.45,212.96,264.46,17.8,14.0,22.1,14.1,30.5,80.7 ,17.8,14.0,22.0,14.0,36.4,86.4 ,69.58,18.0,13.6,22.1,14.0,26.3,80.00,8.56,88.56,48.40,7.68,56.08,32.40,8.08,40.48,80.50,8.00,88.50,48.25,8.00,56.25,38.87,8.00,46.87,80.00,8.00,88.00,48.00,8.00,56.00,48.00,8.00,56.00
650,6.58,263.20,0.47,6.31,252.40,0.45,212.87,259.42,17.8,14.0,22.1,14.1,34.9,85.1 ,17.8,14.0,22.0,14.0,36.4,86.4 ,70.93,18.3,13.4,22.5,14.0,27.3,81.68,8.48,90.16,48.32,7.84,56.16,33.92,8.08,42.00,80.50,8.00,88.50,48.25,8.00,56.25,45.37,8.25,53.62,80.00,8.00,88.00,48.00,8.00,56.00,48.00,8.00,56.00
660,6.42,256.80,0.45,6.31,252.40,0.45,212.96,253.86,17.8,14.0,22.1,14.1,35.7,85.9 ,17.8,14.0,22.0,14.0,36.4,86.4 ,72.48,18.2,13.6,22.6,14.0,28.3,81.68,8.56,90.24,48.32,7.68,56.00,35.44,8.08,43.52,80.50,8.00,88.50,48.25,8.00,56.25,46.75,8.25,55.00,80.00,8.00,88.00,48.00,8.00,56.00,48.00,8.00,56.00
670,6.22,248.80,0.44,6.31,252.40,0.45,212.96,252.22,17.8,14.0,22.1,14.1,36.9,87.2 ,17.8,14.0,22.0,14.0,36.4,86.4 ,72.95,18.3,13.4,22.5,14.0,29.3,81.60,8.48,90.08,48.32,7.84,56.16,37.04,8.08,45.12,80.50,8.00,88.50,48.50,8.00,56.50,48.50,8.25,56.75,80.00,8.00,88.00,48.00,8.00,56.00,48.00,8.00,56.00
680,6.26,250.40,0.44,6.31,252.40,0.45,212.87,247.08,17.8,14.0,22.1,14.1,36.7,86.9 ,17.8,14.0,22.0,14.0,36.4,86.4 ,74.47,18.2,13.6,22.5,14.0,30.3,81.68,8.56,90.24,48.32,7.60,55.92,38.48,8.08,46.56,80.50,8.00,88.50,48.50,8.00,56.50,48.50,7.87,56.37,80.00,8.00,88.00,48.00,8.00,56.00,48.00,8.00,56.00
690,6.27,250.80,0.44,6.31,252.40,0.45,212.96,243.08,17.8,14.0,22.1,14.1,36.6,86.9 ,17.8,14.0,22.0,14.0,36.4,86.4 ,75.70,18.3,13.4,22.5,14.0,31.3,81.60,8.48,90.08,48.32,7.76,56.08,40.08,8.08,48.16,80.50,8.00,88.50,48.50,8.00,56.50,48.50,7.87,56.37,80.00,8.00,88.00,48.00,8.00,56.00,48.00,8.00,56.00
700,6.24,249.60,0.44,6.31,252.40,0.45,212.87,238.95,17.8,14.0,22.1,14.1,36.7,87.0 ,17.8,14.0,22.0,14.0,36.4,86.4 ,77.00,18.2,13.5,22.5,13.9,32.1,81.60,8.48,90.08,48.24,7.52,55.76,41.28,8.08,49.36,80.50,8.00,88.50,48.50,8.00,56.50,48.50,8.00,56.50,80.00,8.00,88.00,48.00,8.00,56.00,48.00,8.00,56.00
710,6.22,248.80,0.44,6.31,252.40,0.45,212.96,241.50,17.8,14.0,22.1,14.1,36.9,87.2 ,17.8,14.0,22.0,14.0,36.4,86.4 ,76.19,18.2,13.4,22.5,14.0,32.7,81.52,8.48,90.00,48.24,7.76,56.00,42.32,8.08,50.40,80.50,8.00,88.50,48.50,8.00,56.50,48.50,8.25,56.75,80.00,8.00,88.00,48.00,8.00,56.00,48.00,8.00,56.00
720,6.22,248.80,0.44,6.31,252.40,0.45,212.96,241.03,17.8,14.0,22.1,14.1,36.9,87.2 ,17.8,14.0,22.0,14.0,36.4,86.4 ,76.34,18.3,13.5,22.6,13.9,33.3,81.76,8.48,90.24,48.24,7.52,55.76,43.20,8.08,51.28,80.50,8.00,88.50,48.50,8.00,56.50,48.50,8.25,56.75,80.00,8.00,88.00,48.00,8.00,56.00,48.00,8.00,56.00
730,6.25,250.00,0.44,6.31,252.40,0.45,212.96,235.83,17.8,14.0,22.1,14.1,36.7,87.0 ,17.8,14.0,22.0,14.0,36.4,86.4 ,78.02,18.2,13.4,22.5,14.0,33.7,81.52,8.48,90.00,48.32,7.76,56.08,43.76,8.08,51.84,80.50,8.00,88.50,48.50,8.00,56.50,48.50,8.00,56.50,80.00,8.00,88.00,48.00,8.00,56.00,48.00,8.00,56.00
740,6.27,250.80,0.44,6.31,252.40,0.45,212.87,235.59,17.8,14.0,22.1,14.1,36.6,86.8 ,17.8,14.0,22.0,14.0,36.4,86.4 ,78.10,18.2,13.5,22.5,13.9,34.2,81.52,8.48,90.00,48.24,7.44,55.68,44.56,8.08,52.64,80.37,8.00,88.37,48.25,8.00,56.25,48.25,8.00,56.25,80.00,8.00,88.00,48.00,8.00,56.00,48.00,8.00,56.00
750,6.27,250.80,0.44,6.31,252.40,0.45,212.87,235.77,17.8,14.0,22.1,14.1,36.6,86.8 ,17.8,14.0,22.0,14.0,36.4,86.4 ,78.04,18.3,13.4,22.5,14.0,34.5,81.44,8.40,89.84,48.24,7.76,56.00,44.96,8.08,53.04,80.37,8.00,88.37,48.25,8.00,56.25,48.25,8.00,56.25,80.00,8.00,88.00,48.00,8.00,56.00,48.00,8.00,56.00
760,6.27,250.80,0.44,6.31,252.40,0.45,212.96,235.22,17.8,14.0,22.1,14.1,36.6,86.8 ,17.8,14.0,22.0,14.0,36.4,86.4 ,78.22,18.2,13.5,22.5,13.9,34.8,81.44,8.48,89.92,48.24,7.44,55.68,45.44,8.08,53.52,80.37,8.00,88.37,48.25,8.00,56.25,48.25,8.00,56.25,80.00,8.00,88.00,48.00,8.00,56.00,48.00,8.00,56.00
770,6.27,250.80,0.44,6.31,252.40,0.45,212.87,237.64,17.8,14.0,22.1,14.1,36.6,86.8 ,17.8,14.0,22.0,14.0,36.4,86.4 ,77.43,18.1,13.4,22.6,14.0,35.1,81.84,8.40,90.24,48.24,7.68,55.92,46.00,8.08,54.08,80.37,8.00,88.37,48.25,8.00,56.25,48.25,8.00,56.25,80.00,8.00,88.00,48.00,8.00,56.00,48.00,8.00,56.00
780,6.27,250.80,0.44,6.31,252.40,0.45,212.87,231.70,17.8,14.0,22.1,14.1,36.6,86.8 ,17.8,14.0,22.0,14.0,36.4,86.4 ,79.41,18.2,13.5,22.5,13.9,35.2,81.44,8.48,89.92,48.24,7.52,55.76,46.08,8.08,54.16,80.37,8.00,88.37,48.25,8.00,56.25,48.25,8.00,56.25,80.00,8.00,88.00,48.00,8.00,56.00,48.00,8.00,56.00
790,6.27,250.80,0.44,6.31,252.40,0.45,212.96,234.45,17.8,14.0,22.1,14.1,36.6,86.8 ,17.8,14.0,22.0,14.0,36.4,86.4 ,78.48,18.2,13.3,22.5,14.0,35.5,81.44,8.40,89.84,48.24,7.68,55.92,46.56,8.08,54.64,80.37,8.00,88.37,48.25,8.00,56.25,48.25,8.00,56.25,80.00,8.00,88.00,48.00,8.00,56.00,48.00,8.00,56.00
800,6.27,250.80,0.44,6.31,252.40,0.45,212.87,226.34,17.8,14.0,22.1,14.1,36.6,86.8 ,17.8,14.0,22.0,14.0,36.4,86.4 ,81.30,18.1,13.5,22.5,13.9,35.8,81.76,8.48,90.24,48.16,7.52,55.68,46.96,8.08,55.04,80.37,8.00,88.37,48.25,8.00,56.25,48.25,8.00,56.25,80.00,8.00,88.00,48.00,8.00,56.00,48.00,8.00,56.00
810,6.27,250.80,0.44,6.31,252.40,0.45,212.96,233.86,17.8,14.0,22.1,14.1,36.6,86.8 ,17.8,14.0,22.0,14.0,36.4,86.4 ,78.68,18.2,13.3,22.5,14.0,35.9,81.44,8.40,89.84,48.24,7.68,55.92,47.12,8.08,55.20,80.37,8.00,88.37,48.25,8.00,56.25,48.25,8.00,56.25,80.00,8.00,88.00,48.00,8.00,56.00,48.00,8.00,56.00
820,6.27,250.80,0.44,6.31,252.40,0.45,212.96,230.98,17.8,14.0,22.1,14.1,36.6,86.8 ,17.8,14.0,22.0,14.0,36.4,86.4 ,79.66,18.1,13.5,22.4,13.9,36.0,81.36,8.40,89.76,48.24,7.52,55.76,47.36,8.08,55.44,80.37,8.00,88.37,48.25,8.00,56.25,48.25,8.00,56.25,80.00,8.00,88.00,48.00,8.00,56.00,48.00,8.00,56.00
830,6.28,251.20,0.44,6.31,252.40,0.45,212.96,235.34,17.8,14.0,22.1,14.1,36.6,86.7 ,17.8,14.0,22.0,14.0,36.4,86.4 ,78.19,18.2,13.3,22.5,14.0,36.2,81.44,8.40,89.84,48.24,7.68,55.92,47.60,8.08,55.68,80.37,8.00,88.37,48.25,8.00,56.25,48.25,8.00,56.25,80.00,8.00,88.00,48.00,8.00,56.00,48.00,8.00,56.00
840,6.28,251.20,0.44,6.31,252.40,0.45,212.96,232.17,17.8,14.0,22.1,14.1,36.6,86.7 ,17.8,14.0,22.0,14.0,36.4,86.4 ,79.25,18.1,13.4,22.4,13.9,36.3,81.36,8.40,89.76,48.24,7.44,55.68,47.84,8.08,55.92,80.37,8.00,88.37,48.25,8.00,56.25,48.25,8.00,56.25,80.00,8.00,88.00,48.00,8.00,56.00,48.00,8.00,56.00
850,6.28,251.20,0.44,6.31,252.40,0.45,212.96,233.77,17.8,14.0,22.1,14.1,36.6,86.7 ,17.8,14.0,22.0,14.0,36.4,86.4 ,78.71,18.2,13.3,22.4,14.0,36.4,81.36,8.40,89.76,48.16,7.76,55.92,47.92,8.08,56.00,80.37,8.00,88.37,48.25,8.00,56.25,48.25,8.00,56.25,80.00,8.00,88.00,48.00,8.00,56.00,48.00,8.00,56.00
860,6.28,251.20,0.44,6.31,252.40,0.45,212.96,232.56,17.8,14.0,22.1,14.1,36.6,86.7 ,17.8,14.0,22.0,14.0,36.4,86.4 ,79.12,18.1,13.4,22.4,13.9,36.5,81.28,8.40,89.68,48.24,7.44,55.68,48.00,8.08,56.08,80.37,8.00,88.37,48.25,8.00,56.25,48.25,8.00,56.25,80.00,8.00,88.00,48.00,8.00,56.00,48.00,8.00,56.00
870,6.28,251.20,0.44,6.31,252.40,0.45,212.96,235.97,17.8,14.0,22.1,14.1,36.6,86.7 ,17.8,14.0,22.0,14.0,36.4,86.4 ,77.98,18.2,13.3,22.4,14.0,36.5,81.36,8.40,89.76,48.24,7.76,56.00,48.08,8.08,56.16,80.37,8.00,88.37,48.25,8.00,56.25,48.25,8.00,56.25,80.00,8.00,88.00,48.00,8.00,56.00,48.00,8.00,56.00
880,6.28,251.20,0.44,6.31,252.40,0.45,212.87,235.00,17.8,14.0,22.1,14.1,36.6,86.7 ,17.8,14.0,22.0,14.0,36.4,86.4 ,78.30,18.2,13.4,22.5,13.9,36.6,81.44,8.40,89.84,48.24,7.44,55.68,48.16,8.08,56.24,80.37,8.00,88.37,48.25,8.00,56.25,48.25,8.00,56.25,80.00,8.00,88.00,48.00,8.00,56.00,48.00,8.00,56.00
890,6.28,251.20,0.44,6.31,252.40,0.45,212.87,233.75,17.8,14.0,22.1,14.1,36.6,86.7 ,17.8,14.0,22.0,14.0,36.4,86.4 ,78.72,18.2,13.3,22.4,14.0,36.6,81.20,8.40,89.60,48.16,7.68,55.84,48.24,8.08,56.32,80.37,8.00,88.37,48.25,8.00,56.25,48.25,8.00,56.25,80.00,8.00,88.00,48.00,8.00,56.00,48.00,8.00,56.00
900,6.28,251.20,0.44,6.31,252.40,0.45,212.96,229.61,17.8,14.0,22.1,14.1,36.6,86.7 ,17.8,14.0,22.0,14.0,36.4,86.4 ,80.14,18.1,13.4,22.4,13.9,36.6,81.28,8.40,89.68,48.24,7.36,55.60,48.24,8.08,56.32,80.37,8.00,88.37,48.25,8.00,56.25,48.25,8.00,56.25,80.00,8.00,88.00,48.00,8.00,56.00,48.00,8.00,56.00
910,6.28,251.20,0.44,6.31,252.40,0.45,212.87,233.48,17.8,14.0,22.1,14.1,36.6,86.7 ,17.8,14.0,22.0,14.0,36.4,86.4 ,78.81,18.2,13.3,22.4,14.0,36.6,81.28,8.40,89.68,48.24,7.76,56.00,48.24,8.08,56.32,80.37,8.00,88.37,48.25,8.00,56.25,48.25,8.00,56.25,80.00,8.00,88.00,48.00,8.00,56.00,48.00,8.00,56.00
920,6.28,251.20,0.44,6.31,252.40,0.45,212.87,231.28,17.8,14.0,22.1,14.1,36.6,86.7 ,17.8,14.0,22.0,14.0,36.4,86.4 ,79.56,18.1,13.4,22.4,13.9,36.6,81.20,8.40,89.60,48.24,7.44,55.68,48.32,8.08,56.40,80.37,8.00,88.37,48.25,8.00,56.25,48.25,8.00,56.25,80.00,8.00,88.00,48.00,8.00,56.00,48.00,8.00,56.00
930,6.28,251.20,0.44,6.31,252.40,0.45,212.87,233.02,17.8,14.0,22.1,14.1,36.6,86.7 ,17.8,14.0,22.0,14.0,36.4,86.4 ,78.96,18.2,13.3,22.4,14.0,36.6,81.20,8.32,89.52,48.16,7.76,55.92,48.32,8.08,56.40,80.37,8.00,88.37,48.25,8.00,56.25,48.25,8.00,56.25,80.00,8.00,88.00,48.00,8.00,56.00,48.00,8.00,56.00
940,6.28,251.20,0.44,6.31,252.40,0.45,212.96,232.85,17.8,14.0,22.1,14.1,36.5,86.7 ,17.8,14.0,22.0,14.0,36.4,86.4 ,79.02,18.1,13.4,22.4,13.9,36.6,81.20,8.40,89.60,48.24,7.44,55.68,48.32,8.08,56.40,80.37,8.00,88.37,48.25,8.00,56.25,48.25,8.00,56.25,80.00,8.00,88.00,48.00,8.00,56.00,48.00,8.00,56.00
950,6.28,251.20,0.44,6.31,252.40,0.45,212.96,235.66,17.8,14.0,22.1,14.1,36.5,86.7 ,17.8,14.0,22.0,14.0,36.4,86.4 ,78.08,18.2,13.3,22.4,14.0,36.6,81.20,8.32,89.52,48.16,7.68,55.84,48.32,8.08,56.40,80.37,8.00,88.37,48.25,8.00,56.25,48.25,8.00,56.25,80.00,8.00,88.00,48.00,8.00,56.00,48.00,8.00,56.00
