N^3,Roofline CS GFLOPs,Roofline CS MLUPs,Roofline CS Arithmetic Intensity,Roofline LC GFLOPs,Roofline LC MLUPs,Roofline LC Arithmetic Intensity,Roofline ECM MLUPs,Benchmark MLUPs,ECM CS Tol,ECM CS Tnol,ECM CS Tl1l2,ECM CS Tl2l3,ECM CS Tl3mem,ECM CS cycl,ECM LC Tol,ECM LC Tnol,ECM LC Tl1l2,ECM LC Tl2l3,ECM LC Tl3mem,ECM LC cycl,Benchmark cycl,Benchmark Pheno Tol,Benchmark Pheno Tnol,Benchmark Pheno Tl1l2,Benchmark Pheno Tl2l3,Benchmark Pheno Tl3mem,Benchmark Transfer L1L2 load,Benchmark Transfer L1L2 evict,Benchmark Transfer L1L2 total,Benchmark Transfer L2L3 load,Benchmark Transfer L2L3 evict,Benchmark Transfer L2L3 total,Benchmark Transfer L3MEM load,Benchmark Transfer L3MEM evict,Benchmark Transfer L3MEM total,CS Transfer L1L2 load,CS Transfer L1L2 evict,CS Transfer L1L2 total,CS Transfer L2L3 load,CS Transfer L2L3 evict,CS Transfer L2L3 total,CS Transfer L3MEM load,CS Transfer L3MEM evict,CS Transfer L3MEM total,LC Transfer L1L2 load,LC Transfer L1L2 evict,LC Transfer L1L2 total,LC Transfer L2L3 load,LC Transfer L2L3 evict,LC Transfer L2L3 total,LC Transfer L3MEM load,LC Transfer L3MEM evict,LC Transfer L3MEM total
590,4.59,573.75,0.20,4.61,576.25,0.20,396.21,303.36,14.9,14.0,12.0,10.0,10.4,46.5 ,14.9,14.0,10.0,10.0,10.4,44.4 ,58.02,14.7,11.2,11.1,10.0,10.8,36.48,8.08,44.56,32.00,7.92,39.92,16.88,8.16,25.04,40.12,8.00,48.12,32.12,8.00,40.12,16.00,7.87,23.87,32.00,8.00,40.00,32.00,8.00,40.00,16.00,8.00,24.00
600,4.58,572.50,0.20,4.61,576.25,0.20,396.21,308.81,14.9,14.0,10.1,10.1,10.5,44.6 ,14.9,14.0,10.0,10.0,10.4,44.4 ,56.99,14.7,11.2,11.3,10.0,10.8,37.12,8.08,45.20,32.00,7.92,39.92,16.88,8.16,25.04,32.25,8.00,40.25,32.25,8.00,40.25,16.12,8.00,24.12,32.00,8.00,40.00,32.00,8.00,40.00,16.00,8.00,24.00
610,4.58,572.50,0.20,4.61,576.25,0.20,396.39,303.93,14.9,14.0,10.1,10.1,10.6,44.8 ,14.9,14.0,10.0,10.0,10.4,44.4 ,57.91,15.1,11.3,10.4,10.0,10.9,33.44,8.00,41.44,32.08,7.92,40.00,17.12,8.16,25.28,32.25,8.00,40.25,32.25,8.00,40.25,16.12,8.37,24.49,32.00,8.00,40.00,32.00,8.00,40.00,16.00,8.00,24.00
620,4.60,575.00,0.20,4.61,576.25,0.20,396.39,302.85,14.9,14.0,10.0,10.0,10.4,44.4 ,14.9,14.0,10.0,10.0,10.4,44.4 ,58.12,15.1,11.2,10.2,10.0,10.9,32.80,8.00,40.80,32.08,7.92,40.00,17.12,8.16,25.28,32.12,8.00,40.12,32.12,8.00,40.12,16.00,7.87,23.87,32.00,8.00,40.00,32.00,8.00,40.00,16.00,8.00,24.00
630,4.60,575.00,0.20,4.61,576.25,0.20,396.21,301.31,14.9,14.0,12.0,10.0,10.4,46.5 ,14.9,14.0,10.0,10.0,10.4,44.4 ,58.41,14.6,11.2,11.4,10.0,11.0,37.44,8.00,45.44,32.08,7.92,40.00,17.28,8.16,25.44,40.12,8.00,48.12,32.12,8.00,40.12,16.00,8.00,24.00,32.00,8.00,40.00,32.00,8.00,40.00,16.00,8.00,24.00
640,4.60,575.00,0.20,4.61,576.25,0.20,396.21,308.75,14.9,14.0,10.1,10.0,10.4,44.5 ,14.9,14.0,10.0,10.0,10.4,44.4 ,57.00,14.9,11.3,11.5,9.9,11.0,37.84,8.00,45.84,31.92,7.84,39.76,17.28,8.16,25.44,32.25,8.00,40.25,32.12,8.00,40.12,16.00,8.00,24.00,32.00,8.00,40.00,32.00,8.00,40.00,16.00,8.00,24.00
650,4.58,572.50,0.20,4.61,576.25,0.20,396.39,302.58,14.9,14.0,12.1,10.1,10.5,46.7 ,14.9,14.0,10.0,10.0,10.4,44.4 ,58.17,14.5,11.2,11.4,10.0,11.1,37.68,8.00,45.68,32.08,7.92,40.00,17.52,8.16,25.68,40.12,8.00,48.12,32.25,8.00,40.25,16.12,8.25,24.37,32.00,8.00,40.00,32.00,8.00,40.00,16.00,8.00,24.00
660,4.60,575.00,0.20,4.61,576.25,0.20,396.21,302.43,14.9,14.0,10.0,10.0,10.5,44.6 ,14.9,14.0,10.0,10.0,10.4,44.4 ,58.19,14.8,11.3,11.4,10.0,11.2,37.52,8.00,45.52,32.00,7.92,39.92,17.76,8.16,25.92,32.12,8.00,40.12,32.12,8.00,40.12,16.00,8.25,24.25,32.00,8.00,40.00,32.00,8.00,40.00,16.00,8.00,24.00
670,4.58,572.50,0.20,4.61,576.25,0.20,396.21,303.93,14.9,14.0,12.1,10.1,10.7,46.8 ,14.9,14.0,10.0,10.0,10.4,44.4 ,57.91,14.6,11.2,11.5,10.0,11.4,37.92,8.00,45.92,32.00,7.92,39.92,18.16,8.16,26.32,40.12,8.00,48.12,32.25,8.00,40.25,16.12,8.50,24.62,32.00,8.00,40.00,32.00,8.00,40.00,16.00,8.00,24.00
680,4.58,572.50,0.20,4.61,576.25,0.20,396.39,304.96,14.9,14.0,10.1,10.1,10.6,44.7 ,14.9,14.0,10.0,10.0,10.4,44.4 ,57.71,14.7,11.2,11.4,10.0,11.4,37.52,8.00,45.52,31.92,7.84,39.76,18.32,8.16,26.48,32.25,8.00,40.25,32.25,8.00,40.25,16.12,8.25,24.37,32.00,8.00,40.00,32.00,8.00,40.00,16.00,8.00,24.00
690,4.60,575.00,0.20,4.61,576.25,0.20,363.63,298.25,14.9,14.0,12.0,10.0,10.4,46.5 ,14.9,14.0,14.0,10.0,10.4,48.4 ,59.01,14.7,11.2,11.5,9.9,11.5,37.92,8.00,45.92,31.92,7.84,39.76,18.48,8.16,26.64,40.12,8.00,48.12,32.12,8.00,40.12,16.00,8.00,24.00,48.00,8.00,56.00,32.00,8.00,40.00,16.00,8.00,24.00
700,4.60,575.00,0.20,4.61,576.25,0.20,363.63,301.86,14.9,14.0,12.0,10.0,10.3,46.4 ,14.9,14.0,14.0,10.0,10.4,48.4 ,58.31,14.7,11.2,11.3,10.0,11.5,36.96,8.00,44.96,31.92,7.84,39.76,18.40,8.16,26.56,40.12,8.00,48.12,32.12,8.00,40.12,16.00,7.75,23.75,48.00,8.00,56.00,32.00,8.00,40.00,16.00,8.00,24.00
710,4.60,575.00,0.20,4.61,576.25,0.20,363.63,300.85,14.9,14.0,10.0,10.0,10.4,44.5 ,14.9,14.0,14.0,10.0,10.4,48.4 ,58.50,14.4,11.2,10.2,10.0,11.9,32.80,8.00,40.80,32.08,7.92,40.00,19.28,8.16,27.44,32.12,8.00,40.12,32.12,8.00,40.12,16.00,8.00,24.00,48.00,8.00,56.00,32.00,8.00,40.00,16.00,8.00,24.00
720,4.60,575.00,0.20,4.61,576.25,0.20,363.47,308.94,14.9,14.0,10.0,10.0,10.4,44.5 ,14.9,14.0,14.0,10.0,10.4,48.4 ,56.97,14.9,11.2,11.2,10.0,12.0,36.80,8.00,44.80,32.08,7.92,40.00,19.60,8.16,27.76,32.12,8.00,40.12,32.12,8.00,40.12,16.00,8.00,24.00,48.00,8.00,56.00,32.00,8.00,40.00,16.00,8.00,24.00
730,4.60,575.00,0.20,4.61,576.25,0.20,363.47,302.31,14.9,14.0,12.0,10.0,10.4,46.5 ,14.9,14.0,14.0,10.0,10.4,48.4 ,58.22,14.5,11.2,11.4,10.0,12.2,37.76,8.00,45.76,32.08,7.84,39.92,20.16,8.16,28.32,40.12,8.00,48.12,32.12,8.00,40.12,16.00,8.00,24.00,48.00,8.00,56.00,32.00,8.00,40.00,16.00,8.00,24.00
740,4.60,575.00,0.20,4.61,576.25,0.20,363.47,303.40,14.9,14.0,10.0,10.0,10.5,44.6 ,14.9,14.0,14.0,10.0,10.4,48.4 ,58.01,15.1,11.2,10.2,10.0,12.4,32.88,8.00,40.88,32.00,7.92,39.92,20.56,8.16,28.72,32.12,8.00,40.12,32.12,8.00,40.12,16.00,8.25,24.25,48.00,8.00,56.00,32.00,8.00,40.00,16.00,8.00,24.00
750,4.60,575.00,0.20,4.61,576.25,0.20,363.63,299.18,14.9,14.0,12.0,10.0,10.4,46.5 ,14.9,14.0,14.0,10.0,10.4,48.4 ,58.83,14.6,11.2,11.4,10.0,12.7,37.36,8.00,45.36,31.92,7.84,39.76,21.12,8.16,29.28,40.12,8.00,48.12,32.12,8.00,40.12,16.00,8.00,24.00,48.00,8.00,56.00,32.00,8.00,40.00,16.00,8.00,24.00
760,4.60,575.00,0.20,4.61,576.25,0.20,363.63,307.73,14.9,14.0,10.0,10.0,10.5,44.5 ,14.9,14.0,14.0,10.0,10.4,48.4 ,57.19,14.6,11.2,11.4,9.9,12.7,37.36,8.00,45.36,31.84,7.84,39.68,21.12,8.16,29.28,32.12,8.00,40.12,32.12,8.00,40.12,16.00,8.12,24.12,48.00,8.00,56.00,32.00,8.00,40.00,16.00,8.00,24.00
770,4.60,575.00,0.20,4.61,576.25,0.20,363.63,303.11,14.9,14.0,14.0,10.0,10.4,48.4 ,14.9,14.0,14.0,10.0,10.4,48.4 ,58.06,14.8,11.2,12.0,9.9,12.5,40.16,8.00,48.16,31.68,7.76,39.44,20.64,8.16,28.80,48.12,8.00,56.12,32.12,8.00,40.12,16.00,7.87,23.87,48.00,8.00,56.00,32.00,8.00,40.00,16.00,8.00,24.00
780,4.60,575.00,0.20,4.61,576.25,0.20,363.63,299.25,14.9,14.0,14.0,10.0,10.4,48.5 ,14.9,14.0,14.0,10.0,10.4,48.4 ,58.81,14.6,11.2,14.1,9.9,13.0,48.40,8.00,56.40,31.68,7.76,39.44,22.00,8.16,30.16,48.12,8.00,56.12,32.12,8.00,40.12,16.00,8.00,24.00,48.00,8.00,56.00,32.00,8.00,40.00,16.00,8.00,24.00
790,4.60,575.00,0.20,4.61,576.25,0.20,363.47,297.45,14.9,14.0,14.0,10.0,10.4,48.4 ,14.9,14.0,14.0,10.0,10.4,48.4 ,59.17,14.7,11.1,12.0,9.9,13.0,40.00,8.00,48.00,31.84,7.84,39.68,21.84,8.16,30.00,48.12,8.00,56.12,32.12,8.00,40.12,16.00,7.87,23.87,48.00,8.00,56.00,32.00,8.00,40.00,16.00,8.00,24.00
800,4.60,575.00,0.20,4.61,576.25,0.20,363.47,303.86,14.9,14.0,10.0,10.0,10.5,44.5 ,14.9,14.0,14.0,10.0,10.4,48.4 ,57.92,14.8,11.2,12.3,9.8,13.0,41.04,8.00,49.04,31.60,7.76,39.36,21.92,8.16,30.08,32.12,8.00,40.12,32.12,8.00,40.12,16.00,8.12,24.12,48.00,8.00,56.00,32.00,8.00,40.00,16.00,8.00,24.00
810,4.60,575.00,0.20,4.61,576.25,0.20,363.63,300.40,14.9,14.0,14.0,10.0,10.3,48.4 ,14.9,14.0,14.0,10.0,10.4,48.4 ,58.59,14.5,11.2,14.1,9.9,13.3,48.32,8.00,56.32,31.68,7.76,39.44,22.56,8.16,30.72,48.12,8.00,56.12,32.12,8.00,40.12,16.00,7.75,23.75,48.00,8.00,56.00,32.00,8.00,40.00,16.00,8.00,24.00
820,4.60,575.00,0.20,4.61,576.25,0.20,363.47,300.98,14.9,14.0,14.0,10.0,10.4,48.4 ,14.9,14.0,14.0,10.0,10.4,48.4 ,58.48,15.0,11.2,14.1,9.8,13.5,48.40,8.00,56.40,31.60,7.76,39.36,23.04,8.16,31.20,48.12,8.00,56.12,32.12,8.00,40.12,16.00,7.87,23.87,48.00,8.00,56.00,32.00,8.00,40.00,16.00,8.00,24.00
830,4.60,575.00,0.20,4.61,576.25,0.20,363.63,298.02,14.9,14.0,14.0,10.0,10.4,48.5 ,14.9,14.0,14.0,10.0,10.4,48.4 ,59.06,14.8,11.2,14.1,9.8,13.6,48.24,8.00,56.24,31.60,7.60,39.20,23.36,8.16,31.52,48.12,8.00,56.12,32.12,8.00,40.12,16.00,8.00,24.00,48.00,8.00,56.00,32.00,8.00,40.00,16.00,8.00,24.00
840,4.60,575.00,0.20,4.61,576.25,0.20,363.47,301.91,14.9,14.0,14.0,10.0,10.4,48.5 ,14.9,14.0,14.0,10.0,10.4,48.4 ,58.30,14.8,11.2,14.2,9.8,13.6,48.64,8.00,56.64,31.52,7.52,39.04,23.20,8.16,31.36,48.12,8.00,56.12,32.12,8.00,40.12,16.00,8.00,24.00,48.00,8.00,56.00,32.00,8.00,40.00,16.00,8.00,24.00
850,4.60,575.00,0.20,4.61,576.25,0.20,363.47,300.73,14.9,14.0,14.0,10.0,10.4,48.4 ,14.9,14.0,14.0,10.0,10.4,48.4 ,58.52,14.6,11.2,14.1,9.8,13.7,48.32,8.00,56.32,31.60,7.52,39.12,23.60,8.16,31.76,48.12,8.00,56.12,32.12,8.00,40.12,16.00,7.87,23.87,48.00,8.00,56.00,32.00,8.00,40.00,16.00,8.00,24.00
860,4.60,575.00,0.20,4.61,576.25,0.20,363.47,299.58,14.9,14.0,14.0,10.0,10.3,48.4 ,14.9,14.0,14.0,10.0,10.4,48.4 ,58.75,14.8,11.2,14.1,9.7,13.9,48.32,8.00,56.32,31.44,7.60,39.04,24.48,8.16,32.64,48.12,8.00,56.12,32.12,8.00,40.12,16.00,7.75,23.75,48.00,8.00,56.00,32.00,8.00,40.00,16.00,8.00,24.00
870,4.60,575.00,0.20,4.61,576.25,0.20,363.47,297.08,14.9,14.0,14.0,10.0,10.4,48.4 ,14.9,14.0,14.0,10.0,10.4,48.4 ,59.24,14.4,11.1,14.1,9.8,14.1,48.32,8.00,56.32,31.52,7.52,39.04,24.88,8.16,33.04,48.12,8.00,56.12,32.12,8.00,40.12,16.00,7.87,23.87,48.00,8.00,56.00,32.00,8.00,40.00,16.00,8.00,24.00
880,4.60,575.00,0.20,4.61,576.25,0.20,363.47,305.08,14.9,14.0,14.0,10.0,10.4,48.5 ,14.9,14.0,14.0,10.0,10.4,48.4 ,57.69,14.8,11.2,14.2,9.7,14.1,48.88,8.00,56.88,31.36,7.52,38.88,24.96,8.16,33.12,48.12,8.00,56.12,32.12,8.00,40.12,16.00,8.00,24.00,48.00,8.00,56.00,32.00,8.00,40.00,16.00,8.00,24.00
890,4.60,575.00,0.20,4.61,576.25,0.20,363.47,297.85,14.9,14.0,14.0,10.0,10.4,48.4 ,14.9,14.0,14.0,10.0,10.4,48.4 ,59.09,14.5,11.1,12.8,9.8,14.1,43.12,8.08,51.20,31.60,7.60,39.20,24.96,8.16,33.12,48.12,8.00,56.12,32.12,8.00,40.12,16.00,7.87,23.87,48.00,8.00,56.00,32.00,8.00,40.00,16.00,8.00,24.00
900,4.60,575.00,0.20,4.61,576.25,0.20,363.47,296.16,14.9,14.0,14.0,10.0,10.5,48.6 ,14.9,14.0,14.0,10.0,10.4,48.4 ,59.43,14.9,11.2,13.8,9.7,14.2,47.28,8.00,55.28,31.28,7.60,38.88,25.20,8.16,33.36,48.12,8.00,56.12,32.12,8.00,40.12,16.00,8.25,24.25,48.00,8.00,56.00,32.00,8.00,40.00,16.00,8.00,24.00
910,2.43,303.75,0.20,2.43,303.75,0.20,320.00,298.28,14.9,14.0,14.0,10.0,17.1,55.1 ,14.9,14.0,14.0,10.0,17.0,55.0 ,59.01,14.8,11.2,14.1,9.7,14.5,48.32,8.00,56.32,31.44,7.52,38.96,25.84,8.16,34.00,48.12,8.00,56.12,32.12,8.00,40.12,32.12,8.00,40.12,48.00,8.00,56.00,32.00,8.00,40.00,32.00,8.00,40.00
920,2.46,307.50,0.20,2.43,303.75,0.20,320.00,302.00,14.9,14.0,14.0,10.0,16.8,54.9 ,14.9,14.0,14.0,10.0,17.0,55.0 ,58.28,14.6,11.2,14.1,9.6,14.7,48.32,8.00,56.32,31.04,7.36,38.40,26.40,8.16,34.56,48.12,8.00,56.12,32.12,8.00,40.12,31.75,7.75,39.50,48.00,8.00,56.00,32.00,8.00,40.00,32.00,8.00,40.00
930,2.43,303.75,0.20,2.43,303.75,0.20,319.85,300.31,14.9,14.0,14.0,10.0,17.0,55.1 ,14.9,14.0,14.0,10.0,17.0,55.0 ,58.61,14.9,11.2,14.1,9.8,14.7,48.32,8.00,56.32,31.60,7.60,39.20,26.32,8.16,34.48,48.12,8.00,56.12,32.12,7.87,39.99,31.87,8.12,39.99,48.00,8.00,56.00,32.00,8.00,40.00,32.00,8.00,40.00
940,2.41,301.25,0.20,2.43,303.75,0.20,320.00,297.68,14.9,14.0,14.0,10.1,17.2,55.3 ,14.9,14.0,14.0,10.0,17.0,55.0 ,59.12,14.9,11.2,14.2,9.7,14.7,48.64,8.00,56.64,31.44,7.52,38.96,26.40,8.16,34.56,48.12,8.00,56.12,32.25,8.00,40.25,32.25,8.12,40.37,48.00,8.00,56.00,32.00,8.00,40.00,32.00,8.00,40.00
950,2.42,302.50,0.20,2.43,303.75,0.20,320.00,298.41,14.9,14.0,14.0,10.1,17.1,55.2 ,14.9,14.0,14.0,10.0,17.0,55.0 ,58.98,14.6,11.1,14.1,9.7,15.0,48.24,8.00,56.24,31.44,7.36,38.80,27.04,8.16,35.20,48.12,8.00,56.12,32.25,8.00,40.25,32.25,8.00,40.25,48.00,8.00,56.00,32.00,8.00,40.00,32.00,8.00,40.00
960,2.41,301.25,0.20,2.43,303.75,0.20,319.85,302.65,14.9,14.0,10.1,10.1,17.2,51.3 ,14.9,14.0,14.0,10.0,17.0,55.0 ,58.15,14.8,11.2,12.6,9.6,15.4,42.24,8.00,50.24,31.04,7.44,38.48,28.08,8.16,36.24,32.25,8.00,40.25,32.25,8.00,40.25,32.25,8.12,40.37,48.00,8.00,56.00,32.00,8.00,40.00,32.00,8.00,40.00
970,2.42,302.50,0.20,2.43,303.75,0.20,319.85,297.65,14.9,14.0,14.0,10.1,17.1,55.2 ,14.9,14.0,14.0,10.0,17.0,55.0 ,59.13,14.8,11.1,14.1,9.7,15.3,48.32,8.00,56.32,31.52,7.44,38.96,27.76,8.16,35.92,48.12,8.00,56.12,32.25,8.00,40.25,32.25,8.00,40.25,48.00,8.00,56.00,32.00,8.00,40.00,32.00,8.00,40.00
980,2.42,302.50,0.20,2.43,303.75,0.20,319.85,298.28,14.9,14.0,14.0,10.1,17.1,55.2 ,14.9,14.0,14.0,10.0,17.0,55.0 ,59.01,15.0,11.2,14.1,9.6,15.4,48.24,8.00,56.24,31.20,7.36,38.56,28.00,8.16,36.16,48.12,8.00,56.12,32.25,8.00,40.25,32.25,8.00,40.25,48.00,8.00,56.00,32.00,8.00,40.00,32.00,8.00,40.00
990,2.43,303.75,0.20,2.43,303.75,0.20,319.85,296.90,14.9,14.0,14.0,10.0,17.1,55.1 ,14.9,14.0,14.0,10.0,17.0,55.0 ,59.28,14.8,11.1,14.1,9.7,15.5,48.56,8.00,56.56,31.36,7.44,38.80,28.32,8.16,36.48,48.12,8.00,56.12,32.12,8.00,40.12,32.12,8.00,40.12,48.00,8.00,56.00,32.00,8.00,40.00,32.00,8.00,40.00
1000,2.43,303.75,0.20,2.43,303.75,0.20,320.00,301.15,14.9,14.0,14.0,10.0,17.1,55.1 ,14.9,14.0,14.0,10.0,17.0,55.0 ,58.44,14.7,11.1,14.1,9.6,15.8,48.16,8.00,56.16,31.04,7.44,38.48,28.96,8.16,37.12,48.12,8.00,56.12,32.12,8.00,40.12,32.12,8.00,40.12,48.00,8.00,56.00,32.00,8.00,40.00,32.00,8.00,40.00
1010,2.43,303.75,0.20,2.43,303.75,0.20,319.85,297.45,14.9,14.0,14.0,10.0,17.1,55.1 ,14.9,14.0,14.0,10.0,17.0,55.0 ,59.17,14.6,11.2,14.0,9.7,15.8,47.92,8.00,55.92,31.28,7.36,38.64,29.04,8.16,37.20,48.12,8.00,56.12,32.12,8.00,40.12,32.12,8.00,40.12,48.00,8.00,56.00,32.00,8.00,40.00,32.00,8.00,40.00
1020,2.43,303.75,0.20,2.43,303.75,0.20,320.00,294.98,14.9,14.0,14.0,10.0,17.1,55.1 ,14.9,14.0,14.0,10.0,17.0,55.0 ,59.66,14.7,11.1,13.0,9.6,16.0,44.00,8.00,52.00,31.04,7.44,38.48,29.44,8.16,37.60,48.12,8.00,56.12,32.12,8.00,40.12,32.12,8.00,40.12,48.00,8.00,56.00,32.00,8.00,40.00,32.00,8.00,40.00
1030,2.43,303.75,0.20,2.43,303.75,0.20,320.00,294.12,14.9,14.0,14.0,10.0,17.1,55.1 ,14.9,14.0,14.0,10.0,17.0,55.0 ,59.84,14.7,11.1,14.1,9.6,16.1,48.40,8.00,56.40,30.88,7.36,38.24,29.60,8.16,37.76,48.12,8.00,56.12,32.00,8.00,40.00,32.00,8.00,40.00,48.00,8.00,56.00,32.00,8.00,40.00,32.00,8.00,40.00
1040,2.43,303.75,0.20,2.43,303.75,0.20,320.00,294.83,14.9,14.0,14.0,10.0,17.1,55.1 ,14.9,14.0,14.0,10.0,17.0,55.0 ,59.70,14.8,11.2,14.2,9.4,16.1,48.80,8.00,56.80,30.72,7.04,37.76,29.76,8.16,37.92,48.12,8.00,56.12,32.00,8.00,40.00,32.00,8.00,40.00,48.00,8.00,56.00,32.00,8.00,40.00,32.00,8.00,40.00
1050,2.43,303.75,0.20,2.43,303.75,0.20,319.85,293.54,14.9,14.0,14.0,10.0,17.1,55.1 ,14.9,14.0,14.0,10.0,17.0,55.0 ,59.96,14.7,11.1,14.1,9.7,16.2,48.32,8.00,56.32,31.28,7.36,38.64,29.92,8.16,38.08,48.12,8.00,56.12,32.00,8.00,40.00,32.00,8.00,40.00,48.00,8.00,56.00,32.00,8.00,40.00,32.00,8.00,40.00
1060,2.43,303.75,0.20,2.43,303.75,0.20,320.00,297.21,14.9,14.0,14.0,10.0,17.1,55.1 ,14.9,14.0,14.0,10.0,17.0,55.0 ,59.22,14.7,11.2,14.1,9.6,16.3,48.48,8.00,56.48,31.04,7.36,38.40,30.24,8.16,38.40,48.12,8.00,56.12,32.00,8.00,40.00,32.00,8.00,40.00,48.00,8.00,56.00,32.00,8.00,40.00,32.00,8.00,40.00
1070,2.43,303.75,0.20,2.43,303.75,0.20,320.00,296.75,14.9,14.0,14.0,10.0,17.1,55.1 ,14.9,14.0,14.0,10.0,17.0,55.0 ,59.31,14.8,11.1,14.1,9.5,16.4,48.32,8.00,56.32,30.80,7.20,38.00,30.40,8.16,38.56,48.12,8.00,56.12,32.00,8.00,40.00,32.00,8.00,40.00,48.00,8.00,56.00,32.00,8.00,40.00,32.00,8.00,40.00
1080,2.43,303.75,0.20,2.43,303.75,0.20,320.00,301.48,14.9,14.0,14.0,10.0,17.1,55.1 ,14.9,14.0,14.0,10.0,17.0,55.0 ,58.38,14.6,11.1,14.1,9.4,16.5,48.32,8.00,56.32,30.56,7.20,37.76,30.64,8.16,38.80,48.12,8.00,56.12,32.00,8.00,40.00,32.00,8.00,40.00,48.00,8.00,56.00,32.00,8.00,40.00,32.00,8.00,40.00
1090,2.43,303.75,0.20,2.43,303.75,0.20,320.00,296.84,14.9,14.0,14.0,10.0,17.1,55.1 ,14.9,14.0,14.0,10.0,17.0,55.0 ,59.29,14.9,11.1,14.1,9.6,16.6,48.32,8.00,56.32,31.12,7.20,38.32,30.80,8.16,38.96,48.12,8.00,56.12,32.00,8.00,40.00,32.00,8.00,40.00,48.00,8.00,56.00,32.00,8.00,40.00,32.00,8.00,40.00
1100,2.43,303.75,0.20,2.43,303.75,0.20,319.85,297.43,14.9,14.0,14.0,10.0,17.1,55.1 ,14.9,14.0,14.0,10.0,17.0,55.0 ,59.17,14.8,11.1,14.1,9.6,16.6,48.32,8.00,56.32,31.12,7.44,38.56,30.96,8.16,39.12,48.12,8.00,56.12,32.00,8.00,40.00,32.00,8.00,40.00,48.00,8.00,56.00,32.00,8.00,40.00,32.00,8.00,40.00
1110,2.43,303.75,0.20,2.43,303.75,0.20,320.00,296.23,14.9,14.0,14.0,10.0,17.1,55.1 ,14.9,14.0,14.0,10.0,17.0,55.0 ,59.41,14.7,11.1,14.1,9.6,16.6,48.24,8.00,56.24,31.20,7.28,38.48,30.96,8.16,39.12,48.12,8.00,56.12,32.00,8.00,40.00,32.00,8.00,40.00,48.00,8.00,56.00,32.00,8.00,40.00,32.00,8.00,40.00
1120,2.43,303.75,0.20,2.43,303.75,0.20,320.00,299.76,14.9,14.0,14.0,10.0,17.1,55.1 ,14.9,14.0,14.0,10.0,17.0,55.0 ,58.71,14.8,11.1,14.4,9.4,16.7,49.52,8.00,57.52,30.40,7.20,37.60,31.20,8.16,39.36,48.12,8.00,56.12,32.00,8.00,40.00,32.00,8.00,40.00,48.00,8.00,56.00,32.00,8.00,40.00,32.00,8.00,40.00
1130,2.43,303.75,0.20,2.43,303.75,0.20,320.00,290.45,14.9,14.0,14.0,10.0,17.1,55.1 ,14.9,14.0,14.0,10.0,17.0,55.0 ,60.60,14.8,11.1,14.1,9.6,16.8,48.32,8.00,56.32,30.88,7.44,38.32,31.36,8.16,39.52,48.12,8.00,56.12,32.00,8.00,40.00,32.00,8.00,40.00,48.00,8.00,56.00,32.00,8.00,40.00,32.00,8.00,40.00
1140,2.43,303.75,0.20,2.43,303.75,0.20,320.00,295.43,14.9,14.0,14.0,10.0,17.1,55.1 ,14.9,14.0,14.0,10.0,17.0,55.0 ,59.57,14.9,11.2,14.1,9.6,16.8,48.24,8.00,56.24,31.12,7.44,38.56,31.36,8.16,39.52,48.12,8.00,56.12,32.00,8.00,40.00,32.00,8.00,40.00,48.00,8.00,56.00,32.00,8.00,40.00,32.00,8.00,40.00
1150,2.43,303.75,0.20,2.43,303.75,0.20,320.00,293.89,14.9,14.0,14.0,10.0,17.1,55.1 ,14.9,14.0,14.0,10.0,17.0,55.0 ,59.89,14.8,11.1,14.1,9.5,16.9,48.48,8.00,56.48,30.72,7.28,38.00,31.52,8.16,39.68,48.12,8.00,56.12,32.00,8.00,40.00,32.00,8.00,40.00,48.00,8.00,56.00,32.00,8.00,40.00,32.00,8.00,40.00
1160,2.43,303.75,0.20,2.43,303.75,0.20,320.00,301.98,14.9,14.0,14.0,10.0,17.1,55.1 ,14.9,14.0,14.0,10.0,17.0,55.0 ,58.28,14.6,11.1,14.1,9.5,16.9,48.24,8.00,56.24,30.56,7.28,37.84,31.60,8.16,39.76,48.12,8.00,56.12,32.00,8.00,40.00,32.00,8.00,40.00,48.00,8.00,56.00,32.00,8.00,40.00,32.00,8.00,40.00
1170,2.43,303.75,0.20,2.43,303.75,0.20,320.00,295.91,14.9,14.0,14.0,10.0,17.1,55.1 ,14.9,14.0,14.0,10.0,17.0,55.0 ,59.48,14.9,11.1,14.1,9.6,16.9,48.24,8.00,56.24,31.12,7.36,38.48,31.60,8.16,39.76,48.12,8.00,56.12,32.00,8.00,40.00,32.00,8.00,40.00,48.00,8.00,56.00,32.00,8.00,40.00,32.00,8.00,40.00
1180,2.43,303.75,0.20,2.43,303.75,0.20,320.00,294.95,14.9,14.0,14.0,10.0,17.1,55.1 ,14.9,14.0,14.0,10.0,17.0,55.0 ,59.67,14.9,11.1,14.1,9.6,17.0,48.24,8.00,56.24,30.88,7.36,38.24,31.68,8.16,39.84,48.12,8.00,56.12,32.00,8.00,40.00,32.00,8.00,40.00,48.00,8.00,56.00,32.00,8.00,40.00,32.00,8.00,40.00
