N^3,Roofline CS GFLOPs,Roofline CS MLUPs,Roofline CS Arithmetic Intensity,Roofline LC GFLOPs,Roofline LC MLUPs,Roofline LC Arithmetic Intensity,Roofline ECM MLUPs,Benchmark MLUPs,ECM CS Tol,ECM CS Tnol,ECM CS Tl1l2,ECM CS Tl2l3,ECM CS Tl3mem,ECM CS cycl,ECM LC Tol,ECM LC Tnol,ECM LC Tl1l2,ECM LC Tl2l3,ECM LC Tl3mem,ECM LC cycl,Benchmark cycl,Benchmark Pheno Tol,Benchmark Pheno Tnol,Benchmark Pheno Tl1l2,Benchmark Pheno Tl2l3,Benchmark Pheno Tl3mem,Benchmark Transfer L1L2 load,Benchmark Transfer L1L2 evict,Benchmark Transfer L1L2 total,Benchmark Transfer L2L3 load,Benchmark Transfer L2L3 evict,Benchmark Transfer L2L3 total,Benchmark Transfer L3MEM load,Benchmark Transfer L3MEM evict,Benchmark Transfer L3MEM total,CS Transfer L1L2 load,CS Transfer L1L2 evict,CS Transfer L1L2 total,CS Transfer L2L3 load,CS Transfer L2L3 evict,CS Transfer L2L3 total,CS Transfer L3MEM load,CS Transfer L3MEM evict,CS Transfer L3MEM total,LC Transfer L1L2 load,LC Transfer L1L2 evict,LC Transfer L1L2 total,LC Transfer L2L3 load,LC Transfer L2L3 evict,LC Transfer L2L3 total,LC Transfer L3MEM load,LC Transfer L3MEM evict,LC Transfer L3MEM total
580,9.46,350.37,0.34,10.84,401.48,0.28,348.94,294.83,28.0,14.0,12.0,8.0,9.7,43.8 ,28.0,14.0,12.0,20.0,9.0,55.0 ,65.12,17.8,14.4,12.2,40.2,10.7,89.20,8.48,97.68,40.24,40.24,80.48,25.76,8.00,33.76,88.25,8.00,96.25,16.00,8.00,24.00,24.12,10.25,34.37,88.00,8.00,96.00,40.00,8.00,48.00,24.00,8.00,32.00
590,9.47,350.74,0.34,10.84,401.48,0.28,348.94,304.54,28.0,14.0,12.0,8.0,9.4,43.5 ,28.0,14.0,12.0,20.0,9.0,55.0 ,63.05,17.2,14.4,12.2,40.2,10.9,89.20,8.48,97.68,40.24,40.24,80.48,26.40,8.00,34.40,88.25,8.00,96.25,16.00,8.00,24.00,24.12,9.25,33.37,88.00,8.00,96.00,40.00,8.00,48.00,24.00,8.00,32.00
600,9.47,350.74,0.34,10.84,401.48,0.28,348.94,281.39,28.0,14.0,12.0,8.0,11.2,45.2 ,28.0,14.0,12.0,20.0,9.0,55.0 ,68.23,17.3,14.3,12.2,40.2,10.7,89.20,8.48,97.68,40.24,40.24,80.48,25.76,8.00,33.76,88.25,8.00,96.25,16.00,8.00,24.00,24.12,15.37,39.49,88.00,8.00,96.00,40.00,8.00,48.00,24.00,8.00,32.00
610,9.47,350.74,0.34,10.84,401.48,0.28,348.94,293.25,28.0,14.0,12.0,8.0,11.7,45.8 ,28.0,14.0,12.0,20.0,9.0,55.0 ,65.47,18.2,14.6,12.2,40.2,10.9,89.04,8.56,97.60,40.24,40.24,80.48,26.56,8.00,34.56,88.25,8.00,96.25,16.00,8.00,24.00,24.12,18.25,42.37,88.00,8.00,96.00,40.00,8.00,48.00,24.00,8.00,32.00
620,9.47,350.74,0.34,10.84,401.48,0.28,348.94,302.58,28.0,14.0,12.0,8.0,10.4,44.4 ,28.0,14.0,12.0,20.0,9.0,55.0 ,63.45,20.0,14.6,12.3,40.2,10.8,89.76,8.48,98.24,40.24,40.24,80.48,26.24,8.00,34.24,88.25,8.00,96.25,16.00,8.00,24.00,24.12,12.50,36.62,88.00,8.00,96.00,40.00,8.00,48.00,24.00,8.00,32.00
630,9.47,350.74,0.34,10.84,401.48,0.28,348.94,294.46,28.0,14.0,12.0,8.0,9.9,44.0 ,28.0,14.0,12.0,20.0,9.0,55.0 ,65.20,18.1,14.6,12.2,40.2,11.0,89.04,8.56,97.60,40.24,40.24,80.48,26.72,8.00,34.72,88.25,8.00,96.25,16.00,8.00,24.00,24.12,10.87,34.99,88.00,8.00,96.00,40.00,8.00,48.00,24.00,8.00,32.00
640,9.47,350.74,0.34,10.84,401.48,0.28,348.94,327.13,28.0,14.0,12.0,8.0,10.6,44.6 ,28.0,14.0,12.0,20.0,9.0,55.0 ,58.69,17.9,14.6,12.3,40.2,10.9,89.84,8.48,98.32,40.32,40.16,80.48,26.48,8.00,34.48,88.25,8.00,96.25,16.00,8.00,24.00,24.12,13.25,37.37,88.00,8.00,96.00,40.00,8.00,48.00,24.00,8.00,32.00
650,9.47,350.74,0.34,10.84,401.48,0.28,348.94,298.21,28.0,14.0,12.0,8.0,10.4,44.5 ,28.0,14.0,12.0,20.0,9.0,55.0 ,64.38,17.9,14.6,12.2,40.2,11.1,88.96,8.48,97.44,40.24,40.24,80.48,27.12,8.00,35.12,88.25,8.00,96.25,16.00,8.00,24.00,24.12,12.75,36.87,88.00,8.00,96.00,40.00,8.00,48.00,24.00,8.00,32.00
660,9.47,350.74,0.34,10.84,401.48,0.28,348.94,305.18,28.0,14.0,12.0,8.0,10.1,44.2 ,28.0,14.0,12.0,20.0,9.0,55.0 ,62.91,19.0,14.5,12.2,40.2,11.1,89.04,8.48,97.52,40.24,40.16,80.40,27.04,8.00,35.04,88.25,8.00,96.25,16.00,7.87,23.87,24.12,11.75,35.87,88.00,8.00,96.00,40.00,8.00,48.00,24.00,8.00,32.00
670,9.39,347.77,0.33,10.84,401.48,0.28,348.94,290.74,28.0,14.0,12.0,8.1,11.2,45.4 ,28.0,14.0,12.0,20.0,9.0,55.0 ,66.04,18.1,14.6,12.2,40.2,11.2,88.96,8.48,97.44,40.24,40.24,80.48,27.44,8.00,35.44,88.25,8.00,96.25,16.25,8.00,24.25,24.12,15.62,39.74,88.00,8.00,96.00,40.00,8.00,48.00,24.00,8.00,32.00
680,9.39,347.77,0.33,10.84,401.48,0.28,348.94,345.92,28.0,14.0,12.0,8.1,9.3,43.5 ,28.0,14.0,12.0,20.0,9.0,55.0 ,55.50,17.0,14.6,12.2,40.2,11.2,88.96,8.48,97.44,40.24,40.16,80.40,27.44,8.00,35.44,88.25,8.00,96.25,16.25,8.00,24.25,24.12,8.62,32.74,88.00,8.00,96.00,40.00,8.00,48.00,24.00,8.00,32.00
690,9.39,347.77,0.33,10.84,401.48,0.28,348.94,296.53,28.0,14.0,12.0,8.1,11.0,45.1 ,28.0,14.0,12.0,20.0,9.0,55.0 ,64.75,17.9,14.5,12.2,40.2,11.3,88.96,8.48,97.44,40.24,40.16,80.40,27.76,8.00,35.76,88.25,8.00,96.25,16.25,8.00,24.25,24.12,14.62,38.74,88.00,8.00,96.00,40.00,8.00,48.00,24.00,8.00,32.00
700,9.39,347.77,0.33,10.84,401.48,0.28,348.94,310.70,28.0,14.0,12.0,8.1,10.5,44.7 ,28.0,14.0,12.0,20.0,9.0,55.0 ,61.80,18.8,14.5,12.2,40.2,11.4,89.12,8.48,97.60,40.24,40.16,80.40,28.08,8.00,36.08,88.25,8.00,96.25,16.25,8.12,24.37,24.12,13.00,37.12,88.00,8.00,96.00,40.00,8.00,48.00,24.00,8.00,32.00
710,9.47,350.74,0.34,10.84,401.48,0.28,348.94,283.72,28.0,14.0,12.0,8.0,9.1,43.2 ,28.0,14.0,12.0,20.0,9.0,55.0 ,67.67,18.2,14.5,12.2,40.2,11.4,88.88,8.48,97.36,40.24,40.24,80.48,28.08,8.00,36.08,88.25,8.00,96.25,16.00,8.00,24.00,24.12,8.25,32.37,88.00,8.00,96.00,40.00,8.00,48.00,24.00,8.00,32.00
720,9.47,350.74,0.34,10.84,401.48,0.28,348.94,325.43,28.0,14.0,12.0,8.0,10.3,44.3 ,28.0,14.0,12.0,20.0,9.0,55.0 ,59.00,17.3,14.6,12.2,40.2,11.5,89.20,8.48,97.68,40.24,40.16,80.40,28.32,8.00,36.32,88.25,8.00,96.25,16.00,8.00,24.00,24.12,12.25,36.37,88.00,8.00,96.00,40.00,8.00,48.00,24.00,8.00,32.00
730,9.47,350.74,0.34,10.84,401.48,0.28,348.94,297.79,28.0,14.0,12.0,8.0,10.3,44.4 ,28.0,14.0,12.0,20.0,9.0,55.0 ,64.47,17.8,14.5,12.2,40.2,11.5,88.88,8.48,97.36,40.24,40.16,80.40,28.48,8.00,36.48,88.25,8.00,96.25,16.00,8.00,24.00,24.12,12.37,36.49,88.00,8.00,96.00,40.00,8.00,48.00,24.00,8.00,32.00
740,9.47,350.74,0.34,10.84,401.48,0.28,348.94,294.28,28.0,14.0,12.0,8.0,10.1,44.2 ,28.0,14.0,12.0,20.0,9.0,55.0 ,65.25,19.6,14.5,12.2,40.2,11.7,88.96,8.48,97.44,40.16,40.16,80.32,28.96,8.00,36.96,88.25,8.00,96.25,16.00,8.00,24.00,24.12,11.75,35.87,88.00,8.00,96.00,40.00,8.00,48.00,24.00,8.00,32.00
750,9.47,350.74,0.34,10.84,401.48,0.28,348.94,285.67,28.0,14.0,12.0,8.0,9.7,43.7 ,28.0,14.0,12.0,20.0,9.0,55.0 ,67.21,17.9,14.5,12.2,40.2,11.8,88.88,8.48,97.36,40.24,40.16,80.40,29.44,8.00,37.44,88.25,8.00,96.25,16.00,8.00,24.00,24.12,10.25,34.37,88.00,8.00,96.00,40.00,8.00,48.00,24.00,8.00,32.00
760,9.47,350.74,0.34,10.84,401.48,0.28,348.94,333.85,28.0,14.0,12.0,7.0,10.8,43.9 ,28.0,14.0,12.0,20.0,9.0,55.0 ,57.51,17.0,14.5,12.2,40.2,11.7,88.88,8.48,97.36,40.16,40.16,80.32,29.12,8.00,37.12,88.25,8.00,96.25,14.00,8.00,22.00,26.12,8.25,34.37,88.00,8.00,96.00,40.00,8.00,48.00,24.00,8.00,32.00
770,9.47,350.74,0.34,10.84,401.48,0.28,348.94,284.34,28.0,14.0,12.0,7.0,11.5,44.6 ,28.0,14.0,12.0,20.0,9.0,55.0 ,67.52,18.9,14.5,12.3,40.2,11.8,90.00,8.40,98.40,40.24,40.16,80.40,29.36,8.00,37.36,88.25,8.00,96.25,14.12,8.00,22.12,26.00,14.75,40.75,88.00,8.00,96.00,40.00,8.00,48.00,24.00,8.00,32.00
780,9.47,350.74,0.34,10.84,401.48,0.28,348.94,302.83,28.0,14.0,12.0,5.5,11.3,42.9 ,28.0,14.0,12.0,20.0,9.0,55.0 ,63.40,18.8,14.4,12.2,40.2,12.0,88.88,8.40,97.28,40.24,40.16,80.40,30.00,8.00,38.00,88.25,8.00,96.25,11.00,8.00,19.00,29.12,11.00,40.12,88.00,8.00,96.00,40.00,8.00,48.00,24.00,8.00,32.00
790,9.47,350.74,0.34,10.84,401.48,0.28,348.94,294.96,28.0,14.0,12.0,8.0,10.1,44.1 ,28.0,14.0,12.0,20.0,9.0,55.0 ,65.09,17.8,14.5,12.2,40.2,12.0,88.80,8.40,97.20,40.24,40.16,80.40,30.00,8.00,38.00,88.25,8.00,96.25,16.00,8.00,24.00,24.00,11.62,35.62,88.00,8.00,96.00,40.00,8.00,48.00,24.00,8.00,32.00
800,9.47,350.74,0.34,10.84,401.48,0.28,348.94,325.22,28.0,14.0,12.0,8.0,9.6,43.7 ,28.0,14.0,12.0,20.0,9.0,55.0 ,59.04,17.6,14.5,12.3,40.2,12.1,89.84,8.40,98.24,40.24,40.08,80.32,30.40,8.00,38.40,88.25,8.00,96.25,16.00,8.00,24.00,24.00,10.00,34.00,88.00,8.00,96.00,40.00,8.00,48.00,24.00,8.00,32.00
810,9.47,350.74,0.34,10.84,401.48,0.28,348.94,282.55,28.0,14.0,12.0,8.0,10.4,44.5 ,28.0,14.0,12.0,20.0,9.0,55.0 ,67.95,18.3,14.5,12.2,40.2,12.2,88.88,8.40,97.28,40.16,40.16,80.32,30.64,8.00,38.64,88.25,8.00,96.25,16.00,8.00,24.00,24.00,12.87,36.87,88.00,8.00,96.00,40.00,8.00,48.00,24.00,8.00,32.00
820,9.47,350.74,0.34,10.84,401.48,0.28,348.94,298.87,28.0,14.0,12.0,8.0,11.2,45.3 ,28.0,14.0,12.0,20.0,9.0,55.0 ,64.24,18.8,14.4,12.2,40.2,12.3,88.88,8.40,97.28,40.16,40.16,80.32,30.88,8.00,38.88,88.25,8.00,96.25,16.00,8.00,24.00,24.00,15.62,39.62,88.00,8.00,96.00,40.00,8.00,48.00,24.00,8.00,32.00
830,9.47,350.74,0.34,10.84,401.48,0.28,348.94,284.62,28.0,14.0,12.0,4.1,13.0,43.2 ,28.0,14.0,12.0,20.0,9.0,55.0 ,67.46,18.0,14.4,12.1,40.2,12.4,88.80,8.40,97.20,40.16,40.16,80.32,31.20,8.00,39.20,88.25,8.00,96.25,8.12,8.00,16.12,32.00,14.12,46.12,88.00,8.00,96.00,40.00,8.00,48.00,24.00,8.00,32.00
840,9.47,350.74,0.34,10.84,401.48,0.28,348.94,327.64,28.0,14.0,12.0,7.4,11.7,45.1 ,28.0,14.0,12.0,20.0,9.0,55.0 ,58.60,17.0,14.5,12.1,40.2,12.5,88.72,8.40,97.12,40.16,40.16,80.32,31.44,8.00,39.44,88.25,8.00,96.25,14.75,8.00,22.75,25.25,15.87,41.12,88.00,8.00,96.00,40.00,8.00,48.00,24.00,8.00,32.00
850,9.48,351.11,0.34,10.84,401.48,0.28,348.94,289.08,28.0,14.0,12.0,4.0,14.7,44.7 ,28.0,14.0,12.0,20.0,9.0,55.0 ,66.42,17.9,14.4,12.1,40.2,12.5,88.80,8.40,97.20,40.16,40.16,80.32,31.60,8.00,39.60,88.25,8.00,96.25,3.12,8.00,11.12,37.00,9.50,46.50,88.00,8.00,96.00,40.00,8.00,48.00,24.00,8.00,32.00
860,9.48,351.11,0.34,9.34,345.92,0.56,313.59,297.74,28.0,14.0,12.0,4.1,12.3,42.4 ,28.0,14.0,12.0,20.0,15.2,61.2 ,64.49,18.8,14.4,12.1,40.2,12.6,88.80,8.40,97.20,40.16,40.16,80.32,31.92,8.00,39.92,88.25,8.00,96.25,8.12,8.00,16.12,31.87,11.50,43.37,88.00,8.00,96.00,40.00,8.00,48.00,40.00,8.00,48.00
870,9.48,351.11,0.34,9.34,345.92,0.56,313.59,278.48,28.0,14.0,12.0,4.0,12.7,42.8 ,28.0,14.0,12.0,20.0,15.2,61.2 ,68.95,18.3,14.4,12.2,40.2,12.7,88.88,8.40,97.28,40.16,40.16,80.32,32.08,8.00,40.08,88.25,8.00,96.25,8.00,8.00,16.00,32.12,12.87,44.99,88.00,8.00,96.00,40.00,8.00,48.00,40.00,8.00,48.00
880,9.48,351.11,0.34,9.34,345.92,0.56,313.59,322.07,28.0,14.0,12.0,6.3,11.4,43.7 ,28.0,14.0,12.0,20.0,15.2,61.2 ,59.62,17.1,14.5,12.2,40.1,12.7,89.04,8.40,97.44,40.16,40.16,80.32,32.24,8.00,40.24,88.25,8.00,96.25,12.50,8.00,20.50,27.62,8.50,36.12,88.00,8.00,96.00,40.00,8.00,48.00,40.00,8.00,48.00
890,9.48,351.11,0.34,9.34,345.92,0.56,313.59,281.97,28.0,14.0,12.0,4.0,15.1,45.1 ,28.0,14.0,12.0,20.0,15.2,61.2 ,68.09,17.9,14.4,12.1,40.2,12.9,88.72,8.40,97.12,40.16,40.16,80.32,32.80,8.00,40.80,88.25,8.00,96.25,.25,8.00,8.25,39.75,8.12,47.87,88.00,8.00,96.00,40.00,8.00,48.00,40.00,8.00,48.00
900,9.37,347.03,0.33,9.34,345.92,0.56,313.59,288.89,28.0,14.0,12.0,4.0,15.3,45.4 ,28.0,14.0,12.0,20.0,15.2,61.2 ,66.46,19.4,14.4,12.1,40.2,13.1,88.80,8.40,97.20,40.16,40.16,80.32,33.52,8.00,41.52,88.25,8.00,96.25,.12,8.00,8.12,40.37,8.12,48.49,88.00,8.00,96.00,40.00,8.00,48.00,40.00,8.00,48.00
910,9.37,347.03,0.33,9.34,345.92,0.56,313.59,283.66,28.0,14.0,12.0,4.0,15.3,45.4 ,28.0,14.0,12.0,20.0,15.2,61.2 ,67.69,17.8,14.4,12.1,40.2,13.1,88.72,8.40,97.12,40.16,40.16,80.32,33.36,8.00,41.36,88.25,8.00,96.25,0,8.00,8.00,40.50,8.00,48.50,88.00,8.00,96.00,40.00,8.00,48.00,40.00,8.00,48.00
920,9.37,347.03,0.33,9.34,345.92,0.56,313.59,316.00,28.0,14.0,12.0,4.0,15.3,45.4 ,28.0,14.0,12.0,20.0,15.2,61.2 ,60.76,17.1,14.4,12.1,40.2,13.2,88.72,8.40,97.12,40.16,40.16,80.32,33.68,8.00,41.68,88.25,8.00,96.25,0,8.00,8.00,40.50,8.00,48.50,88.00,8.00,96.00,40.00,8.00,48.00,40.00,8.00,48.00
930,9.37,347.03,0.33,9.34,345.92,0.56,313.59,279.18,28.0,14.0,12.0,4.0,15.3,45.4 ,28.0,14.0,12.0,20.0,15.2,61.2 ,68.77,17.9,14.4,12.1,40.1,13.2,88.72,8.32,97.04,40.16,40.16,80.32,33.84,8.00,41.84,88.25,8.00,96.25,0,8.00,8.00,40.50,8.00,48.50,88.00,8.00,96.00,40.00,8.00,48.00,40.00,8.00,48.00
940,9.37,347.03,0.33,9.34,345.92,0.56,313.59,288.25,28.0,14.0,12.0,4.1,15.4,45.5 ,28.0,14.0,12.0,20.0,15.2,61.2 ,66.61,18.8,14.4,12.1,40.1,13.5,88.72,8.32,97.04,40.16,40.16,80.32,34.72,8.00,42.72,88.25,8.00,96.25,0,8.12,8.12,40.50,8.12,48.62,88.00,8.00,96.00,40.00,8.00,48.00,40.00,8.00,48.00
950,9.37,347.03,0.33,9.34,345.92,0.56,313.59,281.83,28.0,14.0,12.0,4.0,15.3,45.4 ,28.0,14.0,12.0,20.0,15.2,61.2 ,68.13,17.9,14.4,12.1,40.1,13.5,88.72,8.32,97.04,40.16,40.16,80.32,34.64,8.00,42.64,88.25,8.00,96.25,0,8.00,8.00,40.50,8.00,48.50,88.00,8.00,96.00,40.00,8.00,48.00,40.00,8.00,48.00
960,9.37,347.03,0.33,9.34,345.92,0.56,313.59,300.71,28.0,14.0,12.0,4.1,15.3,45.4 ,28.0,14.0,12.0,20.0,15.2,61.2 ,63.85,17.8,14.4,12.2,40.1,13.5,89.52,8.32,97.84,40.16,40.08,80.24,34.56,8.00,42.56,88.12,8.00,96.12,0,8.12,8.12,40.50,8.00,48.50,88.00,8.00,96.00,40.00,8.00,48.00,40.00,8.00,48.00
970,9.46,350.37,0.34,9.34,345.92,0.56,313.59,282.57,28.0,14.0,12.0,4.0,15.2,45.3 ,28.0,14.0,12.0,20.0,15.2,61.2 ,67.95,17.8,14.4,12.1,40.1,13.8,88.64,8.32,96.96,40.16,40.08,80.24,35.52,8.00,43.52,88.12,8.00,96.12,0,8.00,8.00,40.12,8.00,48.12,88.00,8.00,96.00,40.00,8.00,48.00,40.00,8.00,48.00
980,9.48,351.11,0.34,9.34,345.92,0.56,313.59,286.73,28.0,14.0,12.0,4.0,15.2,45.2 ,28.0,14.0,12.0,20.0,15.2,61.2 ,66.96,18.8,14.3,12.1,40.1,13.7,88.72,8.32,97.04,40.16,40.08,80.24,35.52,8.00,43.52,88.12,8.00,96.12,0,8.00,8.00,40.12,8.00,48.12,88.00,8.00,96.00,40.00,8.00,48.00,40.00,8.00,48.00
990,9.48,351.11,0.34,9.34,345.92,0.56,313.59,283.05,28.0,14.0,12.0,4.0,15.2,45.2 ,28.0,14.0,12.0,20.0,15.2,61.2 ,67.83,17.9,14.4,12.1,40.1,13.9,88.64,8.32,96.96,40.16,40.16,80.32,35.92,8.00,43.92,88.12,8.00,96.12,0,8.00,8.00,40.12,8.00,48.12,88.00,8.00,96.00,40.00,8.00,48.00,40.00,8.00,48.00
1000,9.48,351.11,0.34,9.34,345.92,0.56,313.59,298.14,28.0,14.0,12.0,4.0,15.2,45.2 ,28.0,14.0,12.0,20.0,15.2,61.2 ,64.40,17.1,14.4,12.1,40.1,14.0,88.72,8.32,97.04,40.16,40.08,80.24,36.24,8.00,44.24,88.12,8.00,96.12,0,8.00,8.00,40.12,8.00,48.12,88.00,8.00,96.00,40.00,8.00,48.00,40.00,8.00,48.00
1010,9.48,351.11,0.34,9.34,345.92,0.56,313.59,278.78,28.0,14.0,12.0,4.0,15.2,45.2 ,28.0,14.0,12.0,20.0,15.2,61.2 ,68.87,17.8,14.4,12.1,40.1,14.0,88.72,8.32,97.04,40.16,40.08,80.24,36.24,8.00,44.24,88.12,8.00,96.12,0,8.00,8.00,40.12,8.00,48.12,88.00,8.00,96.00,40.00,8.00,48.00,40.00,8.00,48.00
1020,9.48,351.11,0.34,9.34,345.92,0.56,313.59,266.69,28.0,14.0,12.0,4.0,15.2,45.2 ,28.0,14.0,12.0,20.0,15.2,61.2 ,71.99,20.0,14.3,12.3,40.1,14.1,89.92,8.32,98.24,40.16,40.08,80.24,36.64,8.00,44.64,88.12,8.00,96.12,0,8.00,8.00,40.12,8.00,48.12,88.00,8.00,96.00,40.00,8.00,48.00,40.00,8.00,48.00
1030,9.48,351.11,0.34,9.34,345.92,0.56,313.59,270.65,28.0,14.0,12.0,4.0,15.2,45.2 ,28.0,14.0,12.0,20.0,15.2,61.2 ,70.94,18.5,14.4,12.1,40.1,14.1,88.80,8.32,97.12,40.16,40.08,80.24,36.80,8.00,44.80,88.12,8.00,96.12,0,8.00,8.00,40.12,8.00,48.12,88.00,8.00,96.00,40.00,8.00,48.00,40.00,8.00,48.00
1040,9.48,351.11,0.34,9.34,345.92,0.56,313.59,310.29,28.0,14.0,12.0,4.0,15.2,45.2 ,28.0,14.0,12.0,20.0,15.2,61.2 ,61.88,17.4,14.4,12.2,40.1,14.3,89.04,8.32,97.36,40.16,40.08,80.24,37.36,8.00,45.36,88.12,8.00,96.12,0,8.00,8.00,40.12,8.00,48.12,88.00,8.00,96.00,40.00,8.00,48.00,40.00,8.00,48.00
1050,9.48,351.11,0.34,9.34,345.92,0.56,313.59,278.11,28.0,14.0,12.0,4.0,15.2,45.2 ,28.0,14.0,12.0,20.0,15.2,61.2 ,69.04,17.9,14.4,12.1,40.1,14.3,88.64,8.32,96.96,40.16,40.08,80.24,37.36,8.00,45.36,88.12,8.00,96.12,0,8.00,8.00,40.12,8.00,48.12,88.00,8.00,96.00,40.00,8.00,48.00,40.00,8.00,48.00
1060,9.48,351.11,0.34,9.34,345.92,0.56,313.59,290.44,28.0,14.0,12.0,4.0,15.2,45.2 ,28.0,14.0,12.0,20.0,15.2,61.2 ,66.11,19.0,14.3,12.2,40.1,14.4,89.12,8.32,97.44,40.16,40.08,80.24,37.68,8.00,45.68,88.12,8.00,96.12,0,8.00,8.00,40.12,8.00,48.12,88.00,8.00,96.00,40.00,8.00,48.00,40.00,8.00,48.00
1070,9.48,351.11,0.34,9.34,345.92,0.56,313.59,273.12,28.0,14.0,12.0,4.0,15.2,45.2 ,28.0,14.0,12.0,20.0,15.2,61.2 ,70.30,17.9,14.3,12.1,40.1,14.5,88.64,8.32,96.96,40.16,40.08,80.24,37.92,8.00,45.92,88.12,8.00,96.12,0,8.00,8.00,40.12,8.00,48.12,88.00,8.00,96.00,40.00,8.00,48.00,40.00,8.00,48.00
1080,9.48,351.11,0.34,9.34,345.92,0.56,313.59,297.97,28.0,14.0,12.0,4.0,15.2,45.2 ,28.0,14.0,12.0,20.0,15.2,61.2 ,64.44,17.6,14.4,12.1,40.1,14.5,88.88,8.32,97.20,40.16,40.08,80.24,38.00,8.00,46.00,88.12,8.00,96.12,0,8.00,8.00,40.12,8.00,48.12,88.00,8.00,96.00,40.00,8.00,48.00,40.00,8.00,48.00
1090,9.48,351.11,0.34,9.34,345.92,0.56,313.59,281.53,28.0,14.0,12.0,4.0,15.2,45.2 ,28.0,14.0,12.0,20.0,15.2,61.2 ,68.20,17.9,14.3,12.1,40.1,14.7,88.64,8.32,96.96,40.16,40.08,80.24,38.40,8.00,46.40,88.12,8.00,96.12,0,8.00,8.00,40.12,8.00,48.12,88.00,8.00,96.00,40.00,8.00,48.00,40.00,8.00,48.00
1100,9.48,351.11,0.34,9.34,345.92,0.56,313.59,283.25,28.0,14.0,12.0,4.0,15.2,45.2 ,28.0,14.0,12.0,20.0,15.2,61.2 ,67.79,18.9,14.3,12.1,40.1,14.7,88.64,8.32,96.96,40.16,40.08,80.24,38.56,8.00,46.56,88.12,8.00,96.12,0,8.00,8.00,40.12,8.00,48.12,88.00,8.00,96.00,40.00,8.00,48.00,40.00,8.00,48.00
1110,9.48,351.11,0.34,9.34,345.92,0.56,313.59,279.84,28.0,14.0,12.0,4.0,15.2,45.2 ,28.0,14.0,12.0,20.0,15.2,61.2 ,68.61,17.8,14.3,12.1,40.1,14.7,88.56,8.32,96.88,40.16,40.08,80.24,38.64,8.00,46.64,88.12,8.00,96.12,0,8.00,8.00,40.12,8.00,48.12,88.00,8.00,96.00,40.00,8.00,48.00,40.00,8.00,48.00
1120,9.48,351.11,0.34,9.34,345.92,0.56,313.59,299.60,28.0,14.0,12.0,4.0,15.2,45.2 ,28.0,14.0,12.0,20.0,15.2,61.2 ,64.09,17.5,14.4,12.2,40.1,14.7,89.60,8.32,97.92,40.16,40.00,80.16,38.64,8.00,46.64,88.12,8.00,96.12,0,8.00,8.00,40.12,8.00,48.12,88.00,8.00,96.00,40.00,8.00,48.00,40.00,8.00,48.00
1130,9.48,351.11,0.34,9.34,345.92,0.56,313.59,277.81,28.0,14.0,12.0,4.0,15.2,45.2 ,28.0,14.0,12.0,20.0,15.2,61.2 ,69.11,17.8,14.3,12.1,40.1,14.8,88.64,8.32,96.96,40.16,40.08,80.24,38.88,8.00,46.88,88.12,8.00,96.12,0,8.00,8.00,40.12,8.00,48.12,88.00,8.00,96.00,40.00,8.00,48.00,40.00,8.00,48.00
1140,9.48,351.11,0.34,9.34,345.92,0.56,313.59,286.14,28.0,14.0,12.0,4.0,15.2,45.2 ,28.0,14.0,12.0,20.0,15.2,61.2 ,67.10,18.8,14.3,12.1,40.1,14.8,88.64,8.32,96.96,40.16,40.08,80.24,38.88,8.00,46.88,88.12,8.00,96.12,0,8.00,8.00,40.12,8.00,48.12,88.00,8.00,96.00,40.00,8.00,48.00,40.00,8.00,48.00
1150,9.48,351.11,0.34,9.34,345.92,0.56,313.59,274.22,28.0,14.0,12.0,4.0,15.2,45.2 ,28.0,14.0,12.0,20.0,15.2,61.2 ,70.02,18.4,14.3,12.2,40.1,14.8,89.04,8.24,97.28,40.16,40.08,80.24,38.96,8.00,46.96,88.12,8.00,96.12,0,8.00,8.00,40.12,8.00,48.12,88.00,8.00,96.00,40.00,8.00,48.00,40.00,8.00,48.00
1160,9.48,351.11,0.34,9.34,345.92,0.56,313.59,304.08,28.0,14.0,12.0,4.0,15.2,45.2 ,28.0,14.0,12.0,20.0,15.2,61.2 ,63.14,17.0,14.3,12.1,40.1,14.9,88.56,8.32,96.88,40.16,40.08,80.24,39.20,8.00,47.20,88.12,8.00,96.12,0,8.00,8.00,40.12,8.00,48.12,88.00,8.00,96.00,40.00,8.00,48.00,40.00,8.00,48.00
1170,9.48,351.11,0.34,9.34,345.92,0.56,313.59,276.62,28.0,14.0,12.0,4.0,15.2,45.2 ,28.0,14.0,12.0,20.0,15.2,61.2 ,69.41,17.8,14.3,12.1,40.1,15.0,88.56,8.32,96.88,40.16,40.08,80.24,39.36,8.00,47.36,88.12,8.00,96.12,0,8.00,8.00,40.12,8.00,48.12,88.00,8.00,96.00,40.00,8.00,48.00,40.00,8.00,48.00
1180,9.48,351.11,0.34,9.34,345.92,0.56,313.59,284.02,28.0,14.0,12.0,4.0,15.2,45.2 ,28.0,14.0,12.0,20.0,15.2,61.2 ,67.60,18.9,14.3,12.1,40.1,15.0,88.56,8.24,96.80,40.16,40.08,80.24,39.52,8.00,47.52,88.12,8.00,96.12,0,8.00,8.00,40.12,8.00,48.12,88.00,8.00,96.00,40.00,8.00,48.00,40.00,8.00,48.00
