N^3,Roofline CS GFLOPs,Roofline CS MLUPs,Roofline CS Arithmetic Intensity,Roofline LC GFLOPs,Roofline LC MLUPs,Roofline LC Arithmetic Intensity,Roofline ECM MLUPs,Benchmark MLUPs,ECM CS Tol,ECM CS Tnol,ECM CS Tl1l2,ECM CS Tl2l3,ECM CS Tl3mem,ECM CS cycl,ECM LC Tol,ECM LC Tnol,ECM LC Tl1l2,ECM LC Tl2l3,ECM LC Tl3mem,ECM LC cycl,Benchmark cycl,Benchmark Pheno Tol,Benchmark Pheno Tnol,Benchmark Pheno Tl1l2,Benchmark Pheno Tl2l3,Benchmark Pheno Tl3mem,Benchmark Transfer L1L2 load,Benchmark Transfer L1L2 evict,Benchmark Transfer L1L2 total,Benchmark Transfer L2L3 load,Benchmark Transfer L2L3 evict,Benchmark Transfer L2L3 total,Benchmark Transfer L3MEM load,Benchmark Transfer L3MEM evict,Benchmark Transfer L3MEM total,CS Transfer L1L2 load,CS Transfer L1L2 evict,CS Transfer L1L2 total,CS Transfer L2L3 load,CS Transfer L2L3 evict,CS Transfer L2L3 total,CS Transfer L3MEM load,CS Transfer L3MEM evict,CS Transfer L3MEM total,LC Transfer L1L2 load,LC Transfer L1L2 evict,LC Transfer L1L2 total,LC Transfer L2L3 load,LC Transfer L2L3 evict,LC Transfer L2L3 total,LC Transfer L3MEM load,LC Transfer L3MEM evict,LC Transfer L3MEM total
1210,4.39,439.00,0.16,4.15,415.00,0.25,440.18,406.15,13.7,8.0,7.0,4.0,12.7,31.7 ,13.7,8.0,7.0,16.0,12.6,43.6 ,47.27,9.3,7.1,7.0,32.1,12.3,48.24,8.08,56.32,32.08,32.08,64.16,30.80,8.00,38.80,48.12,8.00,56.12,0,8.00,8.00,32.00,8.00,40.00,48.00,8.00,56.00,32.00,8.00,40.00,32.00,8.00,40.00
1220,4.39,439.00,0.16,4.15,415.00,0.25,440.18,403.88,13.7,8.0,7.0,4.0,12.7,31.7 ,13.7,8.0,7.0,16.0,12.6,43.6 ,47.54,9.4,7.1,7.0,32.1,12.3,48.32,8.08,56.40,32.08,32.00,64.08,30.88,8.00,38.88,48.12,8.00,56.12,0,8.00,8.00,32.00,8.00,40.00,48.00,8.00,56.00,32.00,8.00,40.00,32.00,8.00,40.00
1230,4.39,439.00,0.16,4.15,415.00,0.25,440.18,404.08,13.7,8.0,7.0,4.0,12.7,31.7 ,13.7,8.0,7.0,16.0,12.6,43.6 ,47.52,9.5,7.1,7.0,32.1,12.3,48.24,8.08,56.32,32.08,32.08,64.16,30.96,8.00,38.96,48.12,8.00,56.12,0,8.00,8.00,32.00,8.00,40.00,48.00,8.00,56.00,32.00,8.00,40.00,32.00,8.00,40.00
1240,4.39,439.00,0.16,4.15,415.00,0.25,440.18,403.28,13.7,8.0,7.0,4.0,12.7,31.7 ,13.7,8.0,7.0,16.0,12.6,43.6 ,47.61,9.4,7.1,7.0,32.1,12.3,48.24,8.08,56.32,32.08,32.08,64.16,31.04,8.00,39.04,48.12,8.00,56.12,0,8.00,8.00,32.00,8.00,40.00,48.00,8.00,56.00,32.00,8.00,40.00,32.00,8.00,40.00
1250,4.39,439.00,0.16,4.15,415.00,0.25,440.18,400.08,13.7,8.0,7.0,4.0,12.7,31.7 ,13.7,8.0,7.0,16.0,12.6,43.6 ,47.99,9.4,7.1,7.0,32.1,12.4,48.24,8.08,56.32,32.08,32.08,64.16,31.12,8.00,39.12,48.12,8.00,56.12,0,8.00,8.00,32.00,8.00,40.00,48.00,8.00,56.00,32.00,8.00,40.00,32.00,8.00,40.00
1260,4.39,439.00,0.16,4.15,415.00,0.25,440.18,404.64,13.7,8.0,7.0,4.0,12.7,31.7 ,13.7,8.0,7.0,16.0,12.6,43.6 ,47.45,9.4,7.1,7.0,32.1,12.4,48.24,8.08,56.32,32.08,32.00,64.08,31.20,8.00,39.20,48.12,8.00,56.12,0,8.00,8.00,32.00,8.00,40.00,48.00,8.00,56.00,32.00,8.00,40.00,32.00,8.00,40.00
1270,4.39,439.00,0.16,4.15,415.00,0.25,440.18,403.59,13.7,8.0,7.0,4.0,12.7,31.7 ,13.7,8.0,7.0,16.0,12.6,43.6 ,47.57,9.4,7.1,7.0,32.1,12.4,48.24,8.08,56.32,32.08,32.08,64.16,31.28,8.00,39.28,48.12,8.00,56.12,0,8.00,8.00,32.00,8.00,40.00,48.00,8.00,56.00,32.00,8.00,40.00,32.00,8.00,40.00
1280,4.39,439.00,0.16,4.15,415.00,0.25,440.18,399.68,13.7,8.0,7.0,4.0,12.7,31.7 ,13.7,8.0,7.0,16.0,12.6,43.6 ,48.04,9.4,7.1,7.1,32.1,12.4,48.48,8.08,56.56,32.08,32.00,64.08,31.36,8.00,39.36,48.12,8.00,56.12,0,8.00,8.00,32.00,8.00,40.00,48.00,8.00,56.00,32.00,8.00,40.00,32.00,8.00,40.00
1290,4.39,439.00,0.16,4.15,415.00,0.25,440.18,404.52,13.7,8.0,7.0,8.0,7.4,30.4 ,13.7,8.0,7.0,16.0,12.6,43.6 ,47.46,9.4,7.1,7.0,32.1,12.5,48.24,8.08,56.32,32.08,32.08,64.16,31.44,8.00,39.44,48.12,8.00,56.12,16.00,8.00,24.00,16.00,0,16.00,48.00,8.00,56.00,32.00,8.00,40.00,32.00,8.00,40.00
1300,4.39,439.00,0.16,4.15,415.00,0.25,440.18,403.47,13.7,8.0,7.0,4.0,12.7,31.7 ,13.7,8.0,7.0,16.0,12.6,43.6 ,47.59,9.4,7.1,7.0,32.1,12.5,48.24,8.08,56.32,32.08,32.00,64.08,31.52,8.00,39.52,48.12,8.00,56.12,0,8.00,8.00,32.00,8.00,40.00,48.00,8.00,56.00,32.00,8.00,40.00,32.00,8.00,40.00
1310,4.39,439.00,0.16,4.15,415.00,0.25,440.18,400.78,13.7,8.0,7.0,4.0,12.7,31.7 ,13.7,8.0,7.0,16.0,12.6,43.6 ,47.91,9.4,7.1,7.0,32.1,12.5,48.24,8.08,56.32,32.08,32.00,64.08,31.60,8.00,39.60,48.12,8.00,56.12,0,8.00,8.00,32.00,8.00,40.00,48.00,8.00,56.00,32.00,8.00,40.00,32.00,8.00,40.00
1320,4.39,439.00,0.16,4.15,415.00,0.25,440.18,400.97,13.7,8.0,7.0,4.0,12.7,31.7 ,13.7,8.0,7.0,16.0,12.6,43.6 ,47.88,9.4,7.1,7.0,32.1,12.5,48.24,8.08,56.32,32.08,32.00,64.08,31.60,8.00,39.60,48.12,8.00,56.12,0,8.00,8.00,32.00,8.00,40.00,48.00,8.00,56.00,32.00,8.00,40.00,32.00,8.00,40.00
1330,4.39,439.00,0.16,4.15,415.00,0.25,440.18,400.81,13.7,8.0,7.0,4.0,12.7,31.7 ,13.7,8.0,7.0,16.0,12.6,43.6 ,47.90,9.4,7.1,7.0,32.1,12.5,48.24,8.08,56.32,32.08,32.08,64.16,31.68,8.00,39.68,48.12,8.00,56.12,0,8.00,8.00,32.00,8.00,40.00,48.00,8.00,56.00,32.00,8.00,40.00,32.00,8.00,40.00
1340,4.39,439.00,0.16,4.15,415.00,0.25,440.18,398.20,13.7,8.0,7.0,4.0,12.7,31.7 ,13.7,8.0,7.0,16.0,12.6,43.6 ,48.22,9.4,7.1,7.0,32.1,12.5,48.24,8.08,56.32,32.08,32.00,64.08,31.68,8.00,39.68,48.12,8.00,56.12,0,8.00,8.00,32.00,8.00,40.00,48.00,8.00,56.00,32.00,8.00,40.00,32.00,8.00,40.00
1350,4.39,439.00,0.16,4.15,415.00,0.25,440.18,396.17,13.7,8.0,7.0,4.0,12.7,31.7 ,13.7,8.0,7.0,16.0,12.6,43.6 ,48.46,9.3,7.1,7.0,32.1,12.6,48.24,8.08,56.32,32.08,32.00,64.08,31.76,8.00,39.76,48.12,8.00,56.12,0,8.00,8.00,32.00,8.00,40.00,48.00,8.00,56.00,32.00,8.00,40.00,32.00,8.00,40.00
1360,4.39,439.00,0.16,4.15,415.00,0.25,440.18,398.40,13.7,8.0,7.0,4.0,12.7,31.7 ,13.7,8.0,7.0,16.0,12.6,43.6 ,48.19,9.3,7.1,7.0,32.1,12.6,48.24,8.08,56.32,32.08,32.00,64.08,31.76,8.00,39.76,48.12,8.00,56.12,0,8.00,8.00,32.00,8.00,40.00,48.00,8.00,56.00,32.00,8.00,40.00,32.00,8.00,40.00
1370,4.39,439.00,0.16,4.15,415.00,0.25,440.18,402.17,13.7,8.0,7.0,4.0,12.7,31.7 ,13.7,8.0,7.0,16.0,12.6,43.6 ,47.74,9.4,7.1,7.0,32.1,12.6,48.24,8.08,56.32,32.08,32.00,64.08,31.84,8.00,39.84,48.12,8.00,56.12,0,8.00,8.00,32.00,8.00,40.00,48.00,8.00,56.00,32.00,8.00,40.00,32.00,8.00,40.00
1380,4.39,439.00,0.16,4.15,415.00,0.25,440.18,403.75,13.7,8.0,7.0,4.0,12.7,31.7 ,13.7,8.0,7.0,16.0,12.6,43.6 ,47.55,9.2,7.1,7.0,32.1,12.6,48.24,8.08,56.32,32.08,32.00,64.08,31.84,8.00,39.84,48.12,8.00,56.12,0,8.00,8.00,32.00,8.00,40.00,48.00,8.00,56.00,32.00,8.00,40.00,32.00,8.00,40.00
1390,4.39,439.00,0.16,4.15,415.00,0.25,440.18,402.77,13.7,8.0,7.0,4.0,9.1,28.1 ,13.7,8.0,7.0,16.0,12.6,43.6 ,47.67,9.3,7.1,7.0,32.1,12.6,48.24,8.08,56.32,32.08,32.00,64.08,31.84,8.00,39.84,48.12,8.00,56.12,8.00,8.00,16.00,24.00,8.00,32.00,48.00,8.00,56.00,32.00,8.00,40.00,32.00,8.00,40.00
1400,4.39,439.00,0.16,4.15,415.00,0.25,440.18,402.61,13.7,8.0,7.0,4.0,12.7,31.7 ,13.7,8.0,7.0,16.0,12.6,43.6 ,47.69,9.4,7.1,7.0,32.1,12.6,48.24,8.08,56.32,32.08,32.00,64.08,31.84,8.00,39.84,48.12,8.00,56.12,0,8.00,8.00,32.00,8.00,40.00,48.00,8.00,56.00,32.00,8.00,40.00,32.00,8.00,40.00
1410,4.39,439.00,0.16,4.15,415.00,0.25,440.18,396.37,13.7,8.0,7.0,4.0,12.7,31.7 ,13.7,8.0,7.0,16.0,12.6,43.6 ,48.44,9.5,7.1,7.1,32.1,12.6,48.40,8.08,56.48,32.08,32.00,64.08,31.92,8.00,39.92,48.12,8.00,56.12,0,8.00,8.00,32.00,8.00,40.00,48.00,8.00,56.00,32.00,8.00,40.00,32.00,8.00,40.00
1420,4.39,439.00,0.16,4.15,415.00,0.25,440.18,406.87,13.7,8.0,7.0,4.0,12.7,31.7 ,13.7,8.0,7.0,16.0,12.6,43.6 ,47.19,9.3,7.1,7.0,32.1,12.6,48.24,8.08,56.32,32.08,32.00,64.08,31.92,8.00,39.92,48.12,8.00,56.12,0,8.00,8.00,32.00,8.00,40.00,48.00,8.00,56.00,32.00,8.00,40.00,32.00,8.00,40.00
1430,4.39,439.00,0.16,4.15,415.00,0.25,440.18,397.50,13.7,8.0,7.0,4.0,12.7,31.7 ,13.7,8.0,7.0,16.0,12.6,43.6 ,48.30,9.5,7.1,7.0,32.1,12.6,48.24,8.08,56.32,32.08,32.00,64.08,31.92,8.00,39.92,48.12,8.00,56.12,0,8.00,8.00,32.00,8.00,40.00,48.00,8.00,56.00,32.00,8.00,40.00,32.00,8.00,40.00
1440,4.39,439.00,0.16,4.15,415.00,0.25,440.18,394.89,13.7,8.0,7.0,4.0,12.7,31.7 ,13.7,8.0,7.0,16.0,12.6,43.6 ,48.62,9.6,7.1,7.1,32.0,12.6,48.40,8.08,56.48,32.08,32.00,64.08,31.92,8.00,39.92,48.12,8.00,56.12,0,8.00,8.00,32.00,8.00,40.00,48.00,8.00,56.00,32.00,8.00,40.00,32.00,8.00,40.00
1450,4.39,439.00,0.16,4.15,415.00,0.25,440.18,394.94,13.7,8.0,7.0,4.0,12.7,31.7 ,13.7,8.0,7.0,16.0,12.6,43.6 ,48.61,9.4,7.1,7.0,32.1,12.5,48.24,8.08,56.32,32.08,32.00,64.08,31.60,7.92,39.52,48.12,8.00,56.12,0,8.00,8.00,32.00,8.00,40.00,48.00,8.00,56.00,32.00,8.00,40.00,32.00,8.00,40.00
