N^3,Roofline CS GFLOPs,Roofline CS MLUPs,Roofline CS Arithmetic Intensity,Roofline LC GFLOPs,Roofline LC MLUPs,Roofline LC Arithmetic Intensity,Roofline ECM MLUPs,Benchmark MLUPs,ECM CS Tol,ECM CS Tnol,ECM CS Tl1l2,ECM CS Tl2l3,ECM CS Tl3mem,ECM CS cycl,ECM LC Tol,ECM LC Tnol,ECM LC Tl1l2,ECM LC Tl2l3,ECM LC Tl3mem,ECM LC cycl,Benchmark cycl,Benchmark Pheno Tol,Benchmark Pheno Tnol,Benchmark Pheno Tl1l2,Benchmark Pheno Tl2l3,Benchmark Pheno Tl3mem,Benchmark Transfer L1L2 load,Benchmark Transfer L1L2 evict,Benchmark Transfer L1L2 total,Benchmark Transfer L2L3 load,Benchmark Transfer L2L3 evict,Benchmark Transfer L2L3 total,Benchmark Transfer L3MEM load,Benchmark Transfer L3MEM evict,Benchmark Transfer L3MEM total,CS Transfer L1L2 load,CS Transfer L1L2 evict,CS Transfer L1L2 total,CS Transfer L2L3 load,CS Transfer L2L3 evict,CS Transfer L2L3 total,CS Transfer L3MEM load,CS Transfer L3MEM evict,CS Transfer L3MEM total,LC Transfer L1L2 load,LC Transfer L1L2 evict,LC Transfer L1L2 total,LC Transfer L2L3 load,LC Transfer L2L3 evict,LC Transfer L2L3 total,LC Transfer L3MEM load,LC Transfer L3MEM evict,LC Transfer L3MEM total
650,1.82,140.00,0.13,1.82,140.00,0.14,149.15,117.73,16.0,16.0,28.1,24.1,55.3,123.5 ,16.0,16.0,28.0,24.0,55.2,123.2 ,156.29,106.16,8.32,114.48,88.56,7.76,96.32,88.40,8.08,96.48,104.37,8.00,112.37,88.25,8.00,96.25,88.25,8.00,96.25,104.00,8.00,112.00,88.00,8.00,96.00,88.00,8.00,96.00
660,1.82,140.00,0.14,1.82,140.00,0.14,149.15,117.18,16.0,16.0,28.1,24.1,55.3,123.5 ,16.0,16.0,28.0,24.0,55.2,123.2 ,157.02,106.16,8.32,114.48,88.56,7.68,96.24,88.80,8.08,96.88,104.37,8.00,112.37,88.25,8.00,96.25,88.25,8.00,96.25,104.00,8.00,112.00,88.00,8.00,96.00,88.00,8.00,96.00
670,1.82,140.00,0.14,1.82,140.00,0.14,149.15,117.42,16.0,16.0,28.1,24.1,55.3,123.5 ,16.0,16.0,28.0,24.0,55.2,123.2 ,156.70,106.16,8.32,114.48,88.56,7.68,96.24,88.96,8.08,97.04,104.25,8.00,112.25,88.25,8.00,96.25,88.25,8.00,96.25,104.00,8.00,112.00,88.00,8.00,96.00,88.00,8.00,96.00
680,,,,1.82,140.00,0.14,,,16.0,16.0,170.0,24.1,55.3,265.4 ,16.0,16.0,28.0,24.0,55.2,123.2 ,,,,,,,,,,,616.00,64.00,680.00,88.25,8.00,96.25,88.25,8.00,96.25,104.00,8.00,112.00,88.00,8.00,96.00,88.00,8.00,96.00
690,1.82,140.00,0.14,1.82,140.00,0.14,,,16.0,16.0,28.1,24.1,55.3,123.5 ,16.0,16.0,28.0,24.0,55.2,123.2 ,,,,,,,,,,,104.25,8.00,112.25,88.25,8.00,96.25,88.25,8.00,96.25,104.00,8.00,112.00,88.00,8.00,96.00,88.00,8.00,96.00
700,1.82,140.00,0.14,1.82,140.00,0.14,,,16.0,16.0,28.1,24.1,55.3,123.5 ,16.0,16.0,28.0,24.0,55.2,123.2 ,,,,,,,,,,,104.25,8.00,112.25,88.25,8.00,96.25,88.25,8.00,96.25,104.00,8.00,112.00,88.00,8.00,96.00,88.00,8.00,96.00
710,4.13,317.69,0.14,1.82,140.00,0.14,,,16.0,16.0,28.1,24.1,18.4,86.5 ,16.0,16.0,28.0,24.0,55.2,123.2 ,,,,,,,,,,,104.25,8.00,112.25,88.25,8.00,96.25,24.12,7.87,31.99,104.00,8.00,112.00,88.00,8.00,96.00,88.00,8.00,96.00
720,,,,1.82,140.00,0.14,,,16.0,16.0,184.0,164.0,55.3,419.3 ,16.0,16.0,28.0,24.0,55.2,123.2 ,,,,,,,,,,,672.00,64.00,736.00,600.12,56.00,656.12,88.25,8.00,96.25,104.00,8.00,112.00,88.00,8.00,96.00,88.00,8.00,96.00
730,1.82,140.00,0.14,1.82,140.00,0.14,,,16.0,16.0,28.1,24.1,55.3,123.5 ,16.0,16.0,28.0,24.0,55.2,123.2 ,,,,,,,,,,,104.25,8.00,112.25,88.25,8.00,96.25,88.25,8.00,96.25,104.00,8.00,112.00,88.00,8.00,96.00,88.00,8.00,96.00
740,1.82,140.00,0.14,1.82,140.00,0.14,,,16.0,16.0,28.1,24.1,55.3,123.5 ,16.0,16.0,28.0,24.0,55.2,123.2 ,,,,,,,,,,,104.25,8.00,112.25,88.25,8.00,96.25,88.25,8.00,96.25,104.00,8.00,112.00,88.00,8.00,96.00,88.00,8.00,96.00
750,1.82,140.00,0.14,1.82,140.00,0.14,,,16.0,16.0,28.1,24.1,55.3,123.5 ,16.0,16.0,28.0,24.0,55.2,123.2 ,,,,,,,,,,,104.25,8.00,112.25,88.25,8.00,96.25,88.25,8.00,96.25,104.00,8.00,112.00,88.00,8.00,96.00,88.00,8.00,96.00
760,,,,1.82,140.00,0.14,,,16.0,16.0,170.0,24.1,55.3,265.4 ,16.0,16.0,28.0,24.0,55.2,123.2 ,,,,,,,,,,,616.00,64.00,680.00,88.25,8.00,96.25,88.25,8.00,96.25,104.00,8.00,112.00,88.00,8.00,96.00,88.00,8.00,96.00
770,1.82,140.00,0.14,1.82,140.00,0.14,,,16.0,16.0,28.1,24.1,55.3,123.5 ,16.0,16.0,28.0,24.0,55.2,123.2 ,,,,,,,,,,,104.25,8.00,112.25,88.25,8.00,96.25,88.25,8.00,96.25,104.00,8.00,112.00,88.00,8.00,96.00,88.00,8.00,96.00
780,1.82,140.00,0.14,1.82,140.00,0.14,,,16.0,16.0,28.1,24.1,55.3,123.5 ,16.0,16.0,28.0,24.0,55.2,123.2 ,,,,,,,,,,,104.25,8.00,112.25,88.25,8.00,96.25,88.25,8.00,96.25,104.00,8.00,112.00,88.00,8.00,96.00,88.00,8.00,96.00
