N^3,Roofline CS GFLOPs,Roofline CS MLUPs,Roofline CS Arithmetic Intensity,Roofline LC GFLOPs,Roofline LC MLUPs,Roofline LC Arithmetic Intensity,Roofline ECM MLUPs,Benchmark MLUPs,ECM CS Tol,ECM CS Tnol,ECM CS Tl1l2,ECM CS Tl2l3,ECM CS Tl3mem,ECM CS cycl,ECM LC Tol,ECM LC Tnol,ECM LC Tl1l2,ECM LC Tl2l3,ECM LC Tl3mem,ECM LC cycl,Benchmark cycl,Benchmark Pheno Tol,Benchmark Pheno Tnol,Benchmark Pheno Tl1l2,Benchmark Pheno Tl2l3,Benchmark Pheno Tl3mem,Benchmark Transfer L1L2 load,Benchmark Transfer L1L2 evict,Benchmark Transfer L1L2 total,Benchmark Transfer L2L3 load,Benchmark Transfer L2L3 evict,Benchmark Transfer L2L3 total,Benchmark Transfer L3MEM load,Benchmark Transfer L3MEM evict,Benchmark Transfer L3MEM total,CS Transfer L1L2 load,CS Transfer L1L2 evict,CS Transfer L1L2 total,CS Transfer L2L3 load,CS Transfer L2L3 evict,CS Transfer L2L3 total,CS Transfer L3MEM load,CS Transfer L3MEM evict,CS Transfer L3MEM total,LC Transfer L1L2 load,LC Transfer L1L2 evict,LC Transfer L1L2 total,LC Transfer L2L3 load,LC Transfer L2L3 evict,LC Transfer L2L3 total,LC Transfer L3MEM load,LC Transfer L3MEM evict,LC Transfer L3MEM total
590,4.84,372.30,0.15,4.88,375.38,0.15,242.98,206.05,24.0,26.0,22.2,14.1,10.5,72.8 ,24.0,26.0,22.0,14.0,10.4,72.4 ,85.41,27.4,20.3,22.3,14.0,11.9,80.96,8.32,89.28,48.00,7.92,55.92,19.36,8.24,27.60,80.50,8.00,88.50,48.37,8.00,56.37,16.12,8.25,24.37,80.00,8.00,88.00,48.00,8.00,56.00,16.00,8.00,24.00
600,4.84,372.30,0.15,4.88,375.38,0.15,242.98,210.86,24.0,26.0,22.1,14.1,10.5,72.8 ,24.0,26.0,22.0,14.0,10.4,72.4 ,83.47,27.8,20.4,22.3,13.9,12.1,80.96,8.40,89.36,47.84,7.76,55.60,19.68,8.24,27.92,80.50,8.00,88.50,48.50,8.00,56.50,16.25,8.00,24.25,80.00,8.00,88.00,48.00,8.00,56.00,16.00,8.00,24.00
610,4.84,372.30,0.15,4.88,375.38,0.15,242.98,209.98,24.0,26.0,22.1,14.1,10.3,72.6 ,24.0,26.0,22.0,14.0,10.4,72.4 ,83.82,27.4,20.3,22.3,14.0,12.4,80.96,8.32,89.28,48.00,7.92,55.92,20.40,8.24,28.64,80.50,8.00,88.50,48.50,8.00,56.50,16.25,7.50,23.75,80.00,8.00,88.00,48.00,8.00,56.00,16.00,8.00,24.00
620,4.85,373.07,0.15,4.88,375.38,0.15,243.09,209.93,24.0,26.0,22.1,14.1,10.5,72.7 ,24.0,26.0,22.0,14.0,10.4,72.4 ,83.84,27.6,20.4,22.3,13.9,12.8,80.96,8.40,89.36,47.92,7.84,55.76,21.28,8.24,29.52,80.50,8.00,88.50,48.37,8.00,56.37,16.12,8.12,24.24,80.00,8.00,88.00,48.00,8.00,56.00,16.00,8.00,24.00
630,4.85,373.07,0.15,4.88,375.38,0.15,242.98,210.26,24.0,26.0,22.1,14.1,10.5,72.7 ,24.0,26.0,22.0,14.0,10.4,72.4 ,83.71,27.4,20.3,22.3,14.0,13.3,80.96,8.32,89.28,48.08,8.00,56.08,22.56,8.24,30.80,80.50,8.00,88.50,48.25,8.00,56.25,16.12,8.00,24.12,80.00,8.00,88.00,48.00,8.00,56.00,16.00,8.00,24.00
640,4.85,373.07,0.15,4.88,375.38,0.15,242.98,206.34,24.0,26.0,22.1,14.1,10.5,72.7 ,24.0,26.0,22.0,14.0,10.4,72.4 ,85.30,28.3,20.4,21.5,14.0,12.5,77.84,8.32,86.16,48.16,7.68,55.84,20.72,8.24,28.96,80.50,8.00,88.50,48.25,8.00,56.25,16.12,8.00,24.12,80.00,8.00,88.00,48.00,8.00,56.00,16.00,8.00,24.00
650,4.85,373.07,0.15,4.88,375.38,0.15,242.98,205.77,24.0,26.0,22.1,14.1,10.5,72.8 ,24.0,26.0,22.0,14.0,10.4,72.4 ,85.53,27.3,20.2,22.3,14.0,14.0,80.88,8.32,89.20,47.92,7.84,55.76,24.72,8.24,32.96,80.50,8.00,88.50,48.25,8.00,56.25,16.12,8.25,24.37,80.00,8.00,88.00,48.00,8.00,56.00,16.00,8.00,24.00
660,4.85,373.07,0.15,4.88,375.38,0.15,242.98,206.30,24.0,26.0,22.1,14.1,10.4,72.6 ,24.0,26.0,22.0,14.0,10.4,72.4 ,85.31,27.6,20.4,22.4,14.0,14.1,81.36,8.40,89.76,48.00,7.84,55.84,24.80,8.24,33.04,80.50,8.00,88.50,48.25,8.00,56.25,16.12,7.87,23.99,80.00,8.00,88.00,48.00,8.00,56.00,16.00,8.00,24.00
670,4.85,373.07,0.15,4.88,375.38,0.15,243.09,210.14,24.0,26.0,22.1,14.1,10.8,73.0 ,24.0,26.0,22.0,14.0,10.4,72.4 ,83.75,27.3,20.2,22.3,13.9,14.3,80.88,8.32,89.20,47.84,7.92,55.76,25.36,8.24,33.60,80.50,8.00,88.50,48.50,8.00,56.50,16.25,8.62,24.87,80.00,8.00,88.00,48.00,8.00,56.00,16.00,8.00,24.00
680,4.85,373.07,0.15,4.88,375.38,0.15,242.98,210.26,24.0,26.0,22.1,14.1,10.3,72.5 ,24.0,26.0,22.0,14.0,10.4,72.4 ,83.70,28.2,20.4,22.3,13.9,14.7,80.88,8.32,89.20,47.68,7.84,55.52,26.32,8.24,34.56,80.50,8.00,88.50,48.25,8.00,56.25,16.12,7.62,23.74,80.00,8.00,88.00,48.00,8.00,56.00,16.00,8.00,24.00
690,4.85,373.07,0.15,4.88,375.38,0.15,243.09,205.53,24.0,26.0,22.1,14.1,10.5,72.8 ,24.0,26.0,22.0,14.0,10.4,72.4 ,85.63,27.3,20.2,22.3,13.9,15.2,80.88,8.32,89.20,47.76,7.92,55.68,27.60,8.24,35.84,80.50,8.00,88.50,48.50,8.00,56.50,16.37,8.00,24.37,80.00,8.00,88.00,48.00,8.00,56.00,16.00,8.00,24.00
700,4.85,373.07,0.15,4.88,375.38,0.15,242.98,208.22,24.0,26.0,22.1,14.1,10.5,72.7 ,24.0,26.0,22.0,14.0,10.4,72.4 ,84.53,28.1,20.4,22.3,13.8,14.9,80.96,8.32,89.28,47.60,7.76,55.36,26.80,8.24,35.04,80.50,8.00,88.50,48.25,8.00,56.25,16.12,8.00,24.12,80.00,8.00,88.00,48.00,8.00,56.00,16.00,8.00,24.00
710,4.85,373.07,0.15,4.88,375.38,0.15,243.09,206.05,24.0,26.0,22.1,14.1,10.5,72.7 ,24.0,26.0,22.0,14.0,10.4,72.4 ,85.42,27.3,20.2,22.3,13.9,16.1,80.80,8.32,89.12,47.76,7.84,55.60,29.60,8.24,37.84,80.50,8.00,88.50,48.25,8.00,56.25,16.12,8.12,24.24,80.00,8.00,88.00,48.00,8.00,56.00,16.00,8.00,24.00
720,4.85,373.07,0.15,4.88,375.38,0.15,242.98,209.37,24.0,26.0,22.1,14.1,10.6,72.8 ,24.0,26.0,22.0,14.0,10.4,72.4 ,84.06,28.1,20.3,22.5,13.7,16.1,81.84,8.32,90.16,47.20,7.60,54.80,29.68,8.24,37.92,80.50,8.00,88.50,48.25,8.00,56.25,16.12,8.37,24.49,80.00,8.00,88.00,48.00,8.00,56.00,16.00,8.00,24.00
730,4.85,373.07,0.15,4.88,375.38,0.15,242.98,205.72,24.0,26.0,22.1,14.1,10.5,72.7 ,24.0,26.0,22.0,14.0,10.4,72.4 ,85.55,27.9,20.2,22.3,13.9,16.5,80.80,8.32,89.12,47.60,7.92,55.52,30.64,8.24,38.88,80.50,8.00,88.50,48.25,8.00,56.25,16.12,8.25,24.37,80.00,8.00,88.00,48.00,8.00,56.00,16.00,8.00,24.00
740,4.13,317.69,0.34,2.82,216.92,0.23,205.03,208.93,24.0,26.0,22.1,14.1,16.3,78.5 ,24.0,26.0,22.0,14.0,23.8,85.8 ,84.24,28.2,20.3,22.3,13.8,17.2,80.88,8.32,89.20,47.36,7.68,55.04,32.16,8.24,40.40,80.37,8.00,88.37,48.25,8.00,56.25,31.00,7.37,38.37,80.00,8.00,88.00,48.00,8.00,56.00,48.00,8.00,56.00
750,4.85,373.07,0.15,2.82,216.92,0.23,205.03,209.71,24.0,26.0,22.1,14.1,13.5,75.7 ,24.0,26.0,22.0,14.0,23.8,85.8 ,83.93,27.7,20.2,22.3,13.8,17.6,80.80,8.24,89.04,47.52,7.76,55.28,33.20,8.24,41.44,80.37,8.00,88.37,48.25,8.00,56.25,23.37,7.87,31.24,80.00,8.00,88.00,48.00,8.00,56.00,48.00,8.00,56.00
760,2.95,226.92,0.24,2.82,216.92,0.23,205.03,205.85,24.0,26.0,22.1,14.1,22.8,85.0 ,24.0,26.0,22.0,14.0,23.8,85.8 ,85.50,27.7,20.3,22.3,13.8,17.7,80.88,8.32,89.20,47.68,7.52,55.20,33.28,8.24,41.52,80.37,8.00,88.37,48.25,8.00,56.25,45.62,7.87,53.49,80.00,8.00,88.00,48.00,8.00,56.00,48.00,8.00,56.00
770,3.49,268.46,0.29,2.82,216.92,0.23,205.03,180.18,24.0,26.0,22.1,14.1,19.3,81.5 ,24.0,26.0,22.0,14.0,23.8,85.8 ,97.68,28.5,20.2,23.0,13.8,18.5,83.84,8.24,92.08,47.44,7.84,55.28,35.12,8.24,43.36,80.37,8.00,88.37,48.25,8.00,56.25,38.25,7.00,45.25,80.00,8.00,88.00,48.00,8.00,56.00,48.00,8.00,56.00
780,2.81,216.15,0.23,2.82,216.92,0.23,205.03,206.30,24.0,26.0,22.1,14.1,24.0,86.1 ,24.0,26.0,22.0,14.0,23.8,85.8 ,85.31,27.6,20.3,22.3,13.7,18.8,80.80,8.32,89.12,47.12,7.68,54.80,36.00,8.24,44.24,80.37,8.00,88.37,48.25,8.00,56.25,48.25,8.00,56.25,80.00,8.00,88.00,48.00,8.00,56.00,48.00,8.00,56.00
790,2.78,213.84,0.23,2.82,216.92,0.23,205.03,205.93,24.0,26.0,22.1,14.1,24.2,86.4 ,24.0,26.0,22.0,14.0,23.8,85.8 ,85.47,27.9,20.2,22.3,13.7,19.5,80.88,8.24,89.12,47.04,7.68,54.72,37.60,8.24,45.84,80.37,8.00,88.37,48.50,8.00,56.50,48.50,8.25,56.75,80.00,8.00,88.00,48.00,8.00,56.00,48.00,8.00,56.00
800,2.78,213.84,0.23,2.82,216.92,0.23,205.12,201.12,24.0,26.0,22.1,14.1,24.2,86.4 ,24.0,26.0,22.0,14.0,23.8,85.8 ,87.51,27.6,20.3,22.7,13.6,19.9,82.32,8.32,90.64,46.72,7.52,54.24,38.48,8.24,46.72,80.37,8.00,88.37,48.50,8.00,56.50,48.50,8.25,56.75,80.00,8.00,88.00,48.00,8.00,56.00,48.00,8.00,56.00
810,2.80,215.38,0.23,2.82,216.92,0.23,205.12,208.33,24.0,26.0,22.1,14.1,24.1,86.3 ,24.0,26.0,22.0,14.0,23.8,85.8 ,84.48,27.6,20.2,22.2,13.7,20.1,80.72,8.24,88.96,47.12,7.68,54.80,39.04,8.24,47.28,80.37,8.00,88.37,48.50,8.00,56.50,48.50,8.00,56.50,80.00,8.00,88.00,48.00,8.00,56.00,48.00,8.00,56.00
820,2.81,216.15,0.23,2.82,216.92,0.23,205.03,207.22,24.0,26.0,22.1,14.1,24.0,86.2 ,24.0,26.0,22.0,14.0,23.8,85.8 ,84.93,27.5,20.3,22.3,13.6,20.6,80.72,8.32,89.04,46.88,7.60,54.48,40.08,8.24,48.32,80.37,8.00,88.37,48.50,8.00,56.50,48.50,7.75,56.25,80.00,8.00,88.00,48.00,8.00,56.00,48.00,8.00,56.00
830,2.80,215.38,0.23,2.82,216.92,0.23,205.03,203.16,24.0,26.0,22.1,14.1,24.1,86.3 ,24.0,26.0,22.0,14.0,23.8,85.8 ,86.63,27.6,20.2,22.3,13.6,21.0,80.80,8.24,89.04,46.72,7.68,54.40,41.20,8.24,49.44,80.37,8.00,88.37,48.50,8.00,56.50,48.50,8.00,56.50,80.00,8.00,88.00,48.00,8.00,56.00,48.00,8.00,56.00
840,2.81,216.15,0.23,2.82,216.92,0.23,205.03,210.02,24.0,26.0,22.1,14.1,23.9,86.1 ,24.0,26.0,22.0,14.0,23.8,85.8 ,83.80,28.1,20.3,22.2,13.8,21.3,80.72,8.32,89.04,47.28,7.68,54.96,41.84,8.24,50.08,80.37,8.00,88.37,48.25,8.00,56.25,48.25,8.00,56.25,80.00,8.00,88.00,48.00,8.00,56.00,48.00,8.00,56.00
850,2.81,216.15,0.23,2.82,216.92,0.23,205.03,206.13,24.0,26.0,22.1,14.1,23.9,86.1 ,24.0,26.0,22.0,14.0,23.8,85.8 ,85.38,27.5,20.2,22.2,13.7,21.5,80.72,8.24,88.96,47.12,7.60,54.72,42.32,8.24,50.56,80.37,8.00,88.37,48.25,8.00,56.25,48.25,8.00,56.25,80.00,8.00,88.00,48.00,8.00,56.00,48.00,8.00,56.00
860,2.81,216.15,0.23,2.82,216.92,0.23,205.12,207.69,24.0,26.0,22.1,14.1,23.9,86.1 ,24.0,26.0,22.0,14.0,23.8,85.8 ,84.74,28.0,20.3,22.3,13.5,21.8,80.72,8.24,88.96,46.56,7.52,54.08,42.96,8.24,51.20,80.37,8.00,88.37,48.25,8.00,56.25,48.25,8.00,56.25,80.00,8.00,88.00,48.00,8.00,56.00,48.00,8.00,56.00
870,2.81,216.15,0.23,2.82,216.92,0.23,205.03,205.74,24.0,26.0,22.1,14.1,23.9,86.1 ,24.0,26.0,22.0,14.0,23.8,85.8 ,85.55,27.9,20.2,22.2,13.7,22.1,80.72,8.24,88.96,46.96,7.68,54.64,43.60,8.24,51.84,80.37,8.00,88.37,48.25,8.00,56.25,48.25,8.00,56.25,80.00,8.00,88.00,48.00,8.00,56.00,48.00,8.00,56.00
880,2.81,216.15,0.23,2.82,216.92,0.23,205.03,204.20,24.0,26.0,22.1,14.1,23.9,86.1 ,24.0,26.0,22.0,14.0,23.8,85.8 ,86.19,27.9,20.3,22.4,13.4,22.3,81.52,8.24,89.76,46.32,7.36,53.68,44.24,8.24,52.48,80.37,8.00,88.37,48.25,8.00,56.25,48.25,8.00,56.25,80.00,8.00,88.00,48.00,8.00,56.00,48.00,8.00,56.00
890,2.81,216.15,0.23,2.82,216.92,0.23,205.12,206.09,24.0,26.0,22.1,14.1,23.9,86.1 ,24.0,26.0,22.0,14.0,23.8,85.8 ,85.40,27.8,20.2,22.2,13.5,22.5,80.64,8.24,88.88,46.56,7.52,54.08,44.80,8.24,53.04,80.37,8.00,88.37,48.25,8.00,56.25,48.25,8.00,56.25,80.00,8.00,88.00,48.00,8.00,56.00,48.00,8.00,56.00
900,2.81,216.15,0.23,2.82,216.92,0.23,205.03,203.42,24.0,26.0,22.1,14.1,23.9,86.1 ,24.0,26.0,22.0,14.0,23.8,85.8 ,86.52,28.0,20.3,22.2,13.3,22.8,80.72,8.24,88.96,46.00,7.44,53.44,45.36,8.24,53.60,80.37,8.00,88.37,48.25,8.00,56.25,48.25,8.00,56.25,80.00,8.00,88.00,48.00,8.00,56.00,48.00,8.00,56.00
910,2.81,216.15,0.23,2.82,216.92,0.23,205.03,208.47,24.0,26.0,22.1,14.1,23.9,86.1 ,24.0,26.0,22.0,14.0,23.8,85.8 ,84.43,27.8,20.2,22.2,13.6,22.9,80.72,8.24,88.96,46.96,7.60,54.56,45.52,8.24,53.76,80.37,8.00,88.37,48.25,8.00,56.25,48.25,8.00,56.25,80.00,8.00,88.00,48.00,8.00,56.00,48.00,8.00,56.00
920,2.81,216.15,0.23,2.82,216.92,0.23,205.03,208.24,24.0,26.0,22.1,14.1,23.9,86.1 ,24.0,26.0,22.0,14.0,23.8,85.8 ,84.52,28.0,20.3,22.2,13.5,23.1,80.64,8.24,88.88,46.48,7.52,54.00,46.00,8.24,54.24,80.37,8.00,88.37,48.25,8.00,56.25,48.25,8.00,56.25,80.00,8.00,88.00,48.00,8.00,56.00,48.00,8.00,56.00
930,2.81,216.15,0.23,2.82,216.92,0.23,205.03,204.62,24.0,26.0,22.1,14.1,23.9,86.1 ,24.0,26.0,22.0,14.0,23.8,85.8 ,86.01,27.8,20.2,22.2,13.6,23.2,80.64,8.24,88.88,46.72,7.60,54.32,46.32,8.24,54.56,80.37,8.00,88.37,48.25,8.00,56.25,48.25,8.00,56.25,80.00,8.00,88.00,48.00,8.00,56.00,48.00,8.00,56.00
940,2.81,216.15,0.23,2.82,216.92,0.23,205.03,206.15,24.0,26.0,22.1,14.1,23.9,86.1 ,24.0,26.0,22.0,14.0,23.8,85.8 ,85.37,27.6,20.3,22.2,13.6,23.3,80.64,8.24,88.88,46.72,7.52,54.24,46.56,8.24,54.80,80.37,8.00,88.37,48.25,8.00,56.25,48.25,8.00,56.25,80.00,8.00,88.00,48.00,8.00,56.00,48.00,8.00,56.00
950,2.81,216.15,0.23,2.82,216.92,0.23,205.03,204.73,24.0,26.0,22.1,14.1,23.9,86.1 ,24.0,26.0,22.0,14.0,23.8,85.8 ,85.97,27.8,20.2,22.2,13.5,23.5,80.72,8.24,88.96,46.72,7.52,54.24,46.96,8.24,55.20,80.37,8.00,88.37,48.25,8.00,56.25,48.25,8.00,56.25,80.00,8.00,88.00,48.00,8.00,56.00,48.00,8.00,56.00
960,2.81,216.15,0.23,2.82,216.92,0.23,205.03,190.60,24.0,26.0,22.1,14.1,23.9,86.1 ,24.0,26.0,22.0,14.0,23.8,85.8 ,92.34,28.0,20.3,22.5,13.6,23.5,81.84,8.24,90.08,46.80,7.52,54.32,47.04,8.24,55.28,80.37,8.00,88.37,48.25,8.00,56.25,48.25,8.00,56.25,80.00,8.00,88.00,48.00,8.00,56.00,48.00,8.00,56.00
970,2.81,216.15,0.23,2.82,216.92,0.23,205.12,205.53,24.0,26.0,22.1,14.1,23.9,86.1 ,24.0,26.0,22.0,14.0,23.8,85.8 ,85.63,27.4,20.2,22.2,13.5,23.6,80.64,8.24,88.88,46.64,7.52,54.16,47.36,8.24,55.60,80.37,8.00,88.37,48.25,8.00,56.25,48.25,8.00,56.25,80.00,8.00,88.00,48.00,8.00,56.00,48.00,8.00,56.00
980,2.81,216.15,0.23,2.82,216.92,0.23,205.12,206.16,24.0,26.0,22.1,14.1,23.9,86.1 ,24.0,26.0,22.0,14.0,23.8,85.8 ,85.37,27.6,20.3,22.2,13.6,23.7,80.64,8.24,88.88,46.80,7.52,54.32,47.52,8.24,55.76,80.37,8.00,88.37,48.25,8.00,56.25,48.25,8.00,56.25,80.00,8.00,88.00,48.00,8.00,56.00,48.00,8.00,56.00
990,2.81,216.15,0.23,2.82,216.92,0.23,205.03,202.97,24.0,26.0,22.1,14.1,23.9,86.1 ,24.0,26.0,22.0,14.0,23.8,85.8 ,86.71,27.8,20.2,22.2,13.5,23.8,80.56,8.24,88.80,46.72,7.44,54.16,47.68,8.24,55.92,80.37,8.00,88.37,48.25,8.00,56.25,48.25,8.00,56.25,80.00,8.00,88.00,48.00,8.00,56.00,48.00,8.00,56.00
1000,2.81,216.15,0.23,2.82,216.92,0.23,205.12,206.38,24.0,26.0,22.1,14.1,23.9,86.1 ,24.0,26.0,22.0,14.0,23.8,85.8 ,85.28,28.0,20.3,22.2,13.4,23.8,80.72,8.24,88.96,46.32,7.20,53.52,47.84,8.24,56.08,80.37,8.00,88.37,48.25,8.00,56.25,48.25,8.00,56.25,80.00,8.00,88.00,48.00,8.00,56.00,48.00,8.00,56.00
1010,2.81,216.15,0.23,2.82,216.92,0.23,205.12,204.79,24.0,26.0,22.1,14.1,23.9,86.1 ,24.0,26.0,22.0,14.0,23.8,85.8 ,85.94,27.5,20.2,22.2,13.5,23.9,80.64,8.24,88.88,46.48,7.44,53.92,47.92,8.24,56.16,80.37,8.00,88.37,48.25,8.00,56.25,48.25,8.00,56.25,80.00,8.00,88.00,48.00,8.00,56.00,48.00,8.00,56.00
1020,2.81,216.15,0.23,2.82,216.92,0.23,205.03,196.98,24.0,26.0,22.1,14.1,23.9,86.1 ,24.0,26.0,22.0,14.0,23.8,85.8 ,89.35,28.0,20.2,22.7,13.5,23.9,82.56,8.24,90.80,46.40,7.52,53.92,48.08,8.24,56.32,80.37,8.00,88.37,48.25,8.00,56.25,48.25,8.00,56.25,80.00,8.00,88.00,48.00,8.00,56.00,48.00,8.00,56.00
1030,2.81,216.15,0.23,2.82,216.92,0.23,205.12,189.51,24.0,26.0,22.1,14.1,23.9,86.1 ,24.0,26.0,22.0,14.0,23.8,85.8 ,92.87,28.0,20.2,22.4,13.7,24.0,81.28,8.24,89.52,47.12,7.76,54.88,48.08,8.24,56.32,80.25,8.00,88.25,48.12,8.00,56.12,48.12,8.00,56.12,80.00,8.00,88.00,48.00,8.00,56.00,48.00,8.00,56.00
1040,2.81,216.15,0.23,2.82,216.92,0.23,205.03,199.92,24.0,26.0,22.1,14.1,23.9,86.1 ,24.0,26.0,22.0,14.0,23.8,85.8 ,88.04,28.0,20.2,22.5,13.4,24.0,81.60,8.24,89.84,46.24,7.28,53.52,48.16,8.24,56.40,80.25,8.00,88.25,48.12,8.00,56.12,48.12,8.00,56.12,80.00,8.00,88.00,48.00,8.00,56.00,48.00,8.00,56.00
1050,2.81,216.15,0.23,2.82,216.92,0.23,205.03,201.57,24.0,26.0,22.1,14.1,23.9,86.1 ,24.0,26.0,22.0,14.0,23.8,85.8 ,87.32,27.5,20.2,22.2,13.5,24.0,80.64,8.24,88.88,46.56,7.44,54.00,48.16,8.24,56.40,80.25,8.00,88.25,48.12,8.00,56.12,48.12,8.00,56.12,80.00,8.00,88.00,48.00,8.00,56.00,48.00,8.00,56.00
1060,2.81,216.15,0.23,2.82,216.92,0.23,205.03,206.28,24.0,26.0,22.1,14.1,23.9,86.1 ,24.0,26.0,22.0,14.0,23.8,85.8 ,85.32,27.9,20.2,22.3,13.4,24.0,80.88,8.24,89.12,46.24,7.28,53.52,48.24,8.16,56.40,80.25,8.00,88.25,48.12,8.00,56.12,48.12,8.00,56.12,80.00,8.00,88.00,48.00,8.00,56.00,48.00,8.00,56.00
1070,2.81,216.15,0.23,2.82,216.92,0.23,205.03,207.05,24.0,26.0,22.1,14.1,23.9,86.1 ,24.0,26.0,22.0,14.0,23.8,85.8 ,85.00,27.8,20.1,22.2,13.5,24.0,80.56,8.16,88.72,46.32,7.52,53.84,48.24,8.16,56.40,80.25,8.00,88.25,48.12,8.00,56.12,48.12,8.00,56.12,80.00,8.00,88.00,48.00,8.00,56.00,48.00,8.00,56.00
1080,2.81,216.15,0.23,2.82,216.92,0.23,205.03,206.77,24.0,26.0,22.1,14.1,23.9,86.1 ,24.0,26.0,22.0,14.0,23.8,85.8 ,85.12,28.0,20.2,22.2,13.4,24.0,80.56,8.24,88.80,46.32,7.44,53.76,48.32,8.16,56.48,80.25,8.00,88.25,48.12,8.00,56.12,48.12,8.00,56.12,80.00,8.00,88.00,48.00,8.00,56.00,48.00,8.00,56.00
1090,2.81,216.15,0.23,2.82,216.92,0.23,205.03,202.04,24.0,26.0,22.1,14.1,23.9,86.1 ,24.0,26.0,22.0,14.0,23.8,85.8 ,87.11,27.7,20.1,22.2,13.5,24.0,80.64,8.16,88.80,46.56,7.44,54.00,48.32,8.24,56.56,80.25,8.00,88.25,48.12,8.00,56.12,48.12,8.00,56.12,80.00,8.00,88.00,48.00,8.00,56.00,48.00,8.00,56.00
1100,2.81,216.15,0.23,2.82,216.92,0.23,205.03,207.01,24.0,26.0,22.1,14.1,23.9,86.1 ,24.0,26.0,22.0,14.0,23.8,85.8 ,85.02,28.0,20.2,22.2,13.4,24.1,80.72,8.24,88.96,46.08,7.36,53.44,48.32,8.16,56.48,80.25,8.00,88.25,48.12,8.00,56.12,48.12,8.00,56.12,80.00,8.00,88.00,48.00,8.00,56.00,48.00,8.00,56.00
1110,2.81,216.15,0.23,2.82,216.92,0.23,205.03,206.43,24.0,26.0,22.1,14.1,23.9,86.1 ,24.0,26.0,22.0,14.0,23.8,85.8 ,85.26,27.7,20.1,22.2,13.5,24.1,80.56,8.16,88.72,46.64,7.44,54.08,48.32,8.16,56.48,80.25,8.00,88.25,48.12,8.00,56.12,48.12,8.00,56.12,80.00,8.00,88.00,48.00,8.00,56.00,48.00,8.00,56.00
