N^3,Roofline CS GFLOPs,Roofline CS MLUPs,Roofline CS Arithmetic Intensity,Roofline LC GFLOPs,Roofline LC MLUPs,Roofline LC Arithmetic Intensity,Roofline ECM MLUPs,Benchmark MLUPs,ECM CS Tol,ECM CS Tnol,ECM CS Tl1l2,ECM CS Tl2l3,ECM CS Tl3mem,ECM CS cycl,ECM LC Tol,ECM LC Tnol,ECM LC Tl1l2,ECM LC Tl2l3,ECM LC Tl3mem,ECM LC cycl,Benchmark cycl,Benchmark Pheno Tol,Benchmark Pheno Tnol,Benchmark Pheno Tl1l2,Benchmark Pheno Tl2l3,Benchmark Pheno Tl3mem,Benchmark Transfer L1L2 load,Benchmark Transfer L1L2 evict,Benchmark Transfer L1L2 total,Benchmark Transfer L2L3 load,Benchmark Transfer L2L3 evict,Benchmark Transfer L2L3 total,Benchmark Transfer L3MEM load,Benchmark Transfer L3MEM evict,Benchmark Transfer L3MEM total,CS Transfer L1L2 load,CS Transfer L1L2 evict,CS Transfer L1L2 total,CS Transfer L2L3 load,CS Transfer L2L3 evict,CS Transfer L2L3 total,CS Transfer L3MEM load,CS Transfer L3MEM evict,CS Transfer L3MEM total,LC Transfer L1L2 load,LC Transfer L1L2 evict,LC Transfer L1L2 total,LC Transfer L2L3 load,LC Transfer L2L3 evict,LC Transfer L2L3 total,LC Transfer L3MEM load,LC Transfer L3MEM evict,LC Transfer L3MEM total
590,3.94,562.85,0.29,3.96,565.71,0.29,441.73,420.86,12.0,7.5,12.0,10.0,14.2,43.8 ,12.0,7.5,10.0,10.0,14.1,41.6 ,43.72,12.5,7.3,10.8,10.0,14.8,34.96,8.08,43.04,32.16,7.92,40.08,17.04,8.08,25.12,40.12,8.00,48.12,32.12,8.00,40.12,16.00,8.12,24.12,32.00,8.00,40.00,32.00,8.00,40.00,16.00,8.00,24.00
600,3.95,564.28,0.29,3.96,565.71,0.29,441.73,421.13,12.0,7.5,10.0,10.0,14.2,41.7 ,12.0,7.5,10.0,10.0,14.1,41.6 ,43.69,12.6,7.3,11.2,10.0,14.9,36.64,8.00,44.64,32.16,7.92,40.08,17.28,8.08,25.36,32.12,8.00,40.12,32.12,8.00,40.12,16.00,8.00,24.00,32.00,8.00,40.00,32.00,8.00,40.00,16.00,8.00,24.00
610,3.97,567.14,0.29,3.96,565.71,0.29,441.73,419.94,12.0,7.5,10.0,10.0,14.1,41.7 ,12.0,7.5,10.0,10.0,14.1,41.6 ,43.82,12.5,7.3,10.4,10.0,14.8,33.36,8.08,41.44,32.16,7.92,40.08,17.12,8.08,25.20,32.12,8.00,40.12,32.12,7.87,39.99,16.00,7.87,23.87,32.00,8.00,40.00,32.00,8.00,40.00,16.00,8.00,24.00
620,3.93,561.42,0.29,3.96,565.71,0.29,441.73,418.03,12.0,7.5,10.1,10.1,14.3,41.9 ,12.0,7.5,10.0,10.0,14.1,41.6 ,44.02,12.6,7.4,10.4,10.0,15.0,33.36,8.08,41.44,32.16,7.92,40.08,17.52,8.08,25.60,32.25,8.00,40.25,32.25,8.00,40.25,16.12,8.12,24.24,32.00,8.00,40.00,32.00,8.00,40.00,16.00,8.00,24.00
630,3.95,564.28,0.29,3.96,565.71,0.29,441.73,412.41,12.0,7.5,12.0,10.0,14.2,43.7 ,12.0,7.5,10.0,10.0,14.1,41.6 ,44.62,12.5,7.3,10.8,10.0,15.3,35.12,8.00,43.12,32.16,7.92,40.08,17.92,8.08,26.00,40.12,8.00,48.12,32.12,8.00,40.12,16.00,8.00,24.00,32.00,8.00,40.00,32.00,8.00,40.00,16.00,8.00,24.00
640,3.95,564.28,0.29,3.96,565.71,0.29,441.73,393.60,12.0,7.5,10.0,10.0,14.2,41.7 ,12.0,7.5,10.0,10.0,14.1,41.6 ,46.75,12.6,7.4,11.8,10.0,15.3,39.20,8.08,47.28,32.16,7.92,40.08,17.92,8.08,26.00,32.12,8.00,40.12,32.12,8.00,40.12,16.00,8.00,24.00,32.00,8.00,40.00,32.00,8.00,40.00,16.00,8.00,24.00
650,3.99,570.00,0.29,3.96,565.71,0.29,441.73,408.90,12.0,7.5,12.0,10.0,14.1,43.6 ,12.0,7.5,10.0,10.0,14.1,41.6 ,45.00,12.5,7.3,11.1,10.0,15.6,36.32,8.08,44.40,32.16,7.92,40.08,18.40,8.08,26.48,40.12,8.00,48.12,32.12,8.00,40.12,16.00,7.87,23.87,32.00,8.00,40.00,32.00,8.00,40.00,16.00,8.00,24.00
660,3.95,564.28,0.29,3.96,565.71,0.29,441.73,400.90,12.0,7.5,10.0,10.0,14.2,41.7 ,12.0,7.5,10.0,10.0,14.1,41.6 ,45.90,12.6,7.4,10.8,10.0,15.7,35.12,8.08,43.20,32.16,7.92,40.08,18.64,8.08,26.72,32.12,8.00,40.12,32.12,8.00,40.12,16.00,8.00,24.00,32.00,8.00,40.00,32.00,8.00,40.00,16.00,8.00,24.00
670,3.95,564.28,0.29,3.96,565.71,0.29,441.73,402.31,12.0,7.5,12.0,10.0,14.2,43.7 ,12.0,7.5,10.0,10.0,14.1,41.6 ,45.74,12.4,7.3,10.8,10.0,15.9,35.04,8.16,43.20,32.16,7.92,40.08,18.96,8.08,27.04,40.12,8.00,48.12,32.12,8.00,40.12,16.00,8.00,24.00,32.00,8.00,40.00,32.00,8.00,40.00,16.00,8.00,24.00
680,3.99,570.00,0.29,3.96,565.71,0.29,441.73,399.94,12.0,7.5,10.0,10.0,14.0,41.6 ,12.0,7.5,10.0,10.0,14.1,41.6 ,46.01,12.6,7.3,11.2,10.0,16.1,36.88,8.00,44.88,32.16,7.92,40.08,19.36,8.08,27.44,32.12,8.00,40.12,32.12,8.00,40.12,16.00,7.75,23.75,32.00,8.00,40.00,32.00,8.00,40.00,16.00,8.00,24.00
690,3.95,564.28,0.29,3.96,565.71,0.29,402.98,390.57,12.0,7.5,12.0,10.0,14.2,43.7 ,12.0,7.5,14.0,10.0,14.1,45.6 ,47.11,12.4,7.3,11.4,10.0,16.3,37.60,8.16,45.76,32.16,7.84,40.00,19.68,8.08,27.76,40.12,8.00,48.12,32.12,8.00,40.12,16.00,8.00,24.00,48.00,8.00,56.00,32.00,8.00,40.00,16.00,8.00,24.00
700,3.97,567.14,0.29,3.96,565.71,0.29,402.98,385.80,12.0,7.5,12.0,10.0,14.1,43.7 ,12.0,7.5,14.0,10.0,14.1,45.6 ,47.69,12.6,7.3,12.3,10.0,16.3,41.12,8.08,49.20,32.16,7.92,40.08,19.68,8.08,27.76,40.12,8.00,48.12,32.12,8.00,40.12,16.00,7.87,23.87,48.00,8.00,56.00,32.00,8.00,40.00,16.00,8.00,24.00
710,3.92,560.00,0.29,3.96,565.71,0.29,402.98,396.08,12.0,7.5,10.1,10.1,14.3,41.9 ,12.0,7.5,14.0,10.0,14.1,45.6 ,46.46,12.5,7.2,10.2,10.0,16.5,32.96,8.00,40.96,32.16,7.92,40.08,20.00,8.08,28.08,32.25,8.00,40.25,32.25,8.00,40.25,16.12,8.12,24.24,48.00,8.00,56.00,32.00,8.00,40.00,16.00,8.00,24.00
720,3.93,561.42,0.29,3.96,565.71,0.29,402.98,389.08,12.0,7.5,10.1,10.1,14.3,41.9 ,12.0,7.5,14.0,10.0,14.1,45.6 ,47.29,12.5,7.3,10.4,10.0,17.1,33.36,8.16,41.52,32.16,7.92,40.08,21.04,8.08,29.12,32.25,8.00,40.25,32.25,8.00,40.25,16.12,8.12,24.24,48.00,8.00,56.00,32.00,8.00,40.00,16.00,8.00,24.00
730,3.91,558.57,0.29,3.96,565.71,0.29,402.98,376.97,12.0,7.5,12.0,10.1,14.3,43.9 ,12.0,7.5,14.0,10.0,14.1,45.6 ,48.81,12.5,7.3,11.8,10.0,17.3,39.12,8.16,47.28,32.16,7.84,40.00,21.36,8.08,29.44,40.12,8.00,48.12,32.25,8.00,40.25,16.12,8.12,24.24,48.00,8.00,56.00,32.00,8.00,40.00,16.00,8.00,24.00
740,3.97,567.14,0.29,3.96,565.71,0.29,402.98,382.16,12.0,7.5,10.0,10.0,14.1,41.7 ,12.0,7.5,14.0,10.0,14.1,45.6 ,48.15,12.5,7.3,10.4,10.0,17.5,33.28,8.16,41.44,32.16,7.92,40.08,21.60,8.08,29.68,32.12,8.00,40.12,32.12,8.00,40.12,16.00,7.87,23.87,48.00,8.00,56.00,32.00,8.00,40.00,16.00,8.00,24.00
750,3.95,564.28,0.29,3.96,565.71,0.29,402.98,370.61,12.0,7.5,12.0,10.0,14.2,43.7 ,12.0,7.5,14.0,10.0,14.1,45.6 ,49.65,12.4,7.3,11.9,10.0,17.7,39.20,8.16,47.36,32.16,7.84,40.00,22.00,8.08,30.08,40.12,8.00,48.12,32.12,8.00,40.12,16.00,8.00,24.00,48.00,8.00,56.00,32.00,8.00,40.00,16.00,8.00,24.00
760,3.95,564.28,0.29,3.96,565.71,0.29,402.98,368.40,12.0,7.5,10.0,10.0,14.2,41.7 ,12.0,7.5,14.0,10.0,14.1,45.6 ,49.95,12.6,7.3,11.2,10.0,18.0,36.88,8.00,44.88,32.16,7.92,40.08,22.48,8.08,30.56,32.12,8.00,40.12,32.12,8.00,40.12,16.00,8.00,24.00,48.00,8.00,56.00,32.00,8.00,40.00,16.00,8.00,24.00
770,3.95,564.28,0.29,3.96,565.71,0.29,402.98,362.73,12.0,7.5,14.0,10.0,14.2,45.7 ,12.0,7.5,14.0,10.0,14.1,45.6 ,50.73,12.4,7.3,12.1,10.0,18.3,40.24,8.16,48.40,32.16,7.92,40.08,23.04,8.08,31.12,48.12,8.00,56.12,32.12,8.00,40.12,16.00,8.00,24.00,48.00,8.00,56.00,32.00,8.00,40.00,16.00,8.00,24.00
780,3.95,564.28,0.29,3.96,565.71,0.29,402.98,349.55,12.0,7.5,14.0,10.0,14.2,45.7 ,12.0,7.5,14.0,10.0,14.1,45.6 ,52.64,12.5,7.3,13.9,10.0,18.5,47.52,8.16,55.68,32.16,7.84,40.00,23.44,8.08,31.52,48.12,8.00,56.12,32.12,8.00,40.12,16.00,8.00,24.00,48.00,8.00,56.00,32.00,8.00,40.00,16.00,8.00,24.00
790,3.96,565.71,0.29,3.96,565.71,0.29,402.98,350.50,12.0,7.5,14.0,10.0,14.1,45.7 ,12.0,7.5,14.0,10.0,14.1,45.6 ,52.50,12.4,7.2,13.7,10.0,18.7,46.80,8.00,54.80,32.16,7.84,40.00,23.76,8.08,31.84,48.12,8.00,56.12,32.12,8.00,40.12,16.00,8.00,24.00,48.00,8.00,56.00,32.00,8.00,40.00,16.00,8.00,24.00
800,3.97,567.14,0.29,3.96,565.71,0.29,402.98,354.24,12.0,7.5,10.0,10.0,14.1,41.6 ,12.0,7.5,14.0,10.0,14.1,45.6 ,51.94,12.5,7.3,12.3,10.0,18.8,41.12,8.16,49.28,32.08,7.92,40.00,23.92,8.08,32.00,32.12,8.00,40.12,32.12,8.00,40.12,16.00,7.87,23.87,48.00,8.00,56.00,32.00,8.00,40.00,16.00,8.00,24.00
810,3.98,568.57,0.29,3.96,565.71,0.29,402.98,347.10,12.0,7.5,14.0,10.0,14.1,45.7 ,12.0,7.5,14.0,10.0,14.1,45.6 ,53.01,12.4,7.2,14.1,10.0,18.7,48.40,8.16,56.56,32.16,7.84,40.00,24.32,8.08,32.40,48.12,8.00,56.12,32.12,8.00,40.12,16.00,7.87,23.87,48.00,8.00,56.00,32.00,8.00,40.00,16.00,8.00,24.00
820,3.96,565.71,0.29,3.96,565.71,0.29,402.98,344.03,12.0,7.5,14.0,10.0,14.1,45.7 ,12.0,7.5,14.0,10.0,14.1,45.6 ,53.48,12.5,7.3,14.1,10.0,18.9,48.32,8.16,56.48,32.16,7.84,40.00,24.80,8.08,32.88,48.12,8.00,56.12,32.12,8.00,40.12,16.00,8.00,24.00,48.00,8.00,56.00,32.00,8.00,40.00,16.00,8.00,24.00
830,3.95,564.28,0.29,3.96,565.71,0.29,402.98,340.67,12.0,7.5,14.0,10.0,14.2,45.7 ,12.0,7.5,14.0,10.0,14.1,45.6 ,54.01,12.4,7.2,14.1,10.0,19.1,48.40,8.16,56.56,32.08,7.84,39.92,25.04,8.08,33.12,48.12,8.00,56.12,32.12,8.00,40.12,16.00,8.00,24.00,48.00,8.00,56.00,32.00,8.00,40.00,16.00,8.00,24.00
840,3.93,561.42,0.29,3.96,565.71,0.29,402.98,340.93,12.0,7.5,14.0,10.0,14.2,45.8 ,12.0,7.5,14.0,10.0,14.1,45.6 ,53.97,12.5,7.2,14.1,10.0,19.3,48.16,8.00,56.16,32.16,7.84,40.00,25.44,8.08,33.52,48.12,8.00,56.12,32.12,8.00,40.12,16.00,8.12,24.12,48.00,8.00,56.00,32.00,8.00,40.00,16.00,8.00,24.00
850,2.32,331.42,0.18,2.20,314.28,0.17,336.55,336.37,12.0,7.5,14.0,10.0,21.9,53.5 ,12.0,7.5,14.0,10.0,23.1,54.6 ,54.70,12.4,7.2,14.1,10.0,19.4,48.24,8.16,56.40,32.08,7.84,39.92,25.60,8.08,33.68,48.12,8.00,56.12,32.12,8.00,40.12,29.87,8.12,37.99,48.00,8.00,56.00,32.00,8.00,40.00,32.00,8.00,40.00
860,2.24,320.00,0.18,2.20,314.28,0.17,336.55,337.68,12.0,7.5,14.0,10.1,22.7,54.2 ,12.0,7.5,14.0,10.0,23.1,54.6 ,54.49,12.5,7.3,14.1,10.0,19.5,48.40,8.16,56.56,32.08,7.84,39.92,25.84,8.08,33.92,48.12,8.00,56.12,32.25,8.00,40.25,31.37,7.87,39.24,48.00,8.00,56.00,32.00,8.00,40.00,32.00,8.00,40.00
870,2.19,312.85,0.17,2.20,314.28,0.17,336.55,340.13,12.0,7.5,14.0,10.1,23.2,54.8 ,12.0,7.5,14.0,10.0,23.1,54.6 ,54.10,12.4,7.2,14.1,10.0,19.7,48.40,8.00,56.40,32.16,7.84,40.00,26.16,8.08,34.24,48.12,8.00,56.12,32.25,8.00,40.25,32.25,8.00,40.25,48.00,8.00,56.00,32.00,8.00,40.00,32.00,8.00,40.00
880,2.18,311.42,0.17,2.20,314.28,0.17,336.55,329.27,12.0,7.5,14.0,10.1,23.3,54.9 ,12.0,7.5,14.0,10.0,23.1,54.6 ,55.88,12.4,7.3,14.1,10.0,19.9,48.40,8.16,56.56,32.16,7.84,40.00,26.40,8.08,34.48,48.12,8.00,56.12,32.25,8.00,40.25,32.25,8.12,40.37,48.00,8.00,56.00,32.00,8.00,40.00,32.00,8.00,40.00
890,2.19,312.85,0.17,2.20,314.28,0.17,336.55,327.51,12.0,7.5,14.0,10.1,23.2,54.8 ,12.0,7.5,14.0,10.0,23.1,54.6 ,56.18,12.4,7.2,13.9,10.0,19.9,47.28,8.16,55.44,32.16,7.84,40.00,26.48,8.08,34.56,48.12,8.00,56.12,32.25,8.00,40.25,32.25,8.00,40.25,48.00,8.00,56.00,32.00,8.00,40.00,32.00,8.00,40.00
900,2.18,311.42,0.17,2.20,314.28,0.17,336.55,332.67,12.0,7.5,14.0,10.1,23.3,54.9 ,12.0,7.5,14.0,10.0,23.1,54.6 ,55.31,12.5,7.3,12.9,10.0,20.1,43.60,8.16,51.76,32.16,7.84,40.00,26.80,8.08,34.88,48.12,8.00,56.12,32.25,8.00,40.25,32.25,8.12,40.37,48.00,8.00,56.00,32.00,8.00,40.00,32.00,8.00,40.00
910,2.20,314.28,0.17,2.20,314.28,0.17,336.55,329.23,12.0,7.5,14.0,10.1,23.1,54.7 ,12.0,7.5,14.0,10.0,23.1,54.6 ,55.89,12.3,7.2,14.1,10.0,20.5,48.32,8.16,56.48,32.16,7.84,40.00,27.44,8.08,35.52,48.12,8.00,56.12,32.25,8.12,40.37,32.25,7.87,40.12,48.00,8.00,56.00,32.00,8.00,40.00,32.00,8.00,40.00
920,2.20,314.28,0.17,2.20,314.28,0.17,336.55,323.71,12.0,7.5,14.0,10.0,23.1,54.7 ,12.0,7.5,14.0,10.0,23.1,54.6 ,56.84,12.5,7.2,14.1,10.0,20.6,48.16,8.00,56.16,32.16,7.76,39.92,27.68,8.08,35.76,48.12,8.00,56.12,32.12,8.00,40.12,32.12,8.00,40.12,48.00,8.00,56.00,32.00,8.00,40.00,32.00,8.00,40.00
930,2.20,314.28,0.17,2.20,314.28,0.17,336.55,326.10,12.0,7.5,14.0,10.0,23.1,54.7 ,12.0,7.5,14.0,10.0,23.1,54.6 ,56.42,12.3,7.2,14.1,10.0,20.8,48.32,8.16,56.48,32.16,7.84,40.00,28.00,8.08,36.08,48.12,8.00,56.12,32.12,8.00,40.12,32.12,8.00,40.12,48.00,8.00,56.00,32.00,8.00,40.00,32.00,8.00,40.00
940,2.20,314.28,0.17,2.20,314.28,0.17,336.55,322.88,12.0,7.5,14.0,10.0,23.1,54.7 ,12.0,7.5,14.0,10.0,23.1,54.6 ,56.99,12.5,7.3,14.1,10.0,21.0,48.24,8.16,56.40,32.16,7.84,40.00,28.32,8.08,36.40,48.12,8.00,56.12,32.12,8.00,40.12,32.12,8.00,40.12,48.00,8.00,56.00,32.00,8.00,40.00,32.00,8.00,40.00
950,2.20,314.28,0.17,2.20,314.28,0.17,336.55,323.73,12.0,7.5,14.0,10.0,23.1,54.7 ,12.0,7.5,14.0,10.0,23.1,54.6 ,56.84,12.4,7.2,14.1,10.0,21.3,48.32,8.00,56.32,32.16,7.84,40.00,28.88,8.08,36.96,48.12,8.00,56.12,32.12,8.00,40.12,32.12,8.00,40.12,48.00,8.00,56.00,32.00,8.00,40.00,32.00,8.00,40.00
960,2.20,314.28,0.17,2.20,314.28,0.17,336.55,320.98,12.0,7.5,10.0,10.0,23.1,50.7 ,12.0,7.5,14.0,10.0,23.1,54.6 ,57.32,12.4,7.2,12.5,10.0,21.5,41.84,8.16,50.00,32.16,7.84,40.00,29.20,8.08,37.28,32.12,8.00,40.12,32.12,8.00,40.12,32.12,8.00,40.12,48.00,8.00,56.00,32.00,8.00,40.00,32.00,8.00,40.00
970,2.20,314.28,0.17,2.20,314.28,0.17,336.55,315.81,12.0,7.5,14.0,10.0,23.1,54.7 ,12.0,7.5,14.0,10.0,23.1,54.6 ,58.26,12.4,7.2,14.1,10.0,21.6,48.32,8.16,56.48,32.08,7.76,39.84,29.44,8.08,37.52,48.12,8.00,56.12,32.12,8.00,40.12,32.12,8.00,40.12,48.00,8.00,56.00,32.00,8.00,40.00,32.00,8.00,40.00
980,2.20,314.28,0.17,2.20,314.28,0.17,336.55,312.31,12.0,7.5,14.0,10.0,23.1,54.7 ,12.0,7.5,14.0,10.0,23.1,54.6 ,58.92,12.4,7.2,14.1,10.0,21.8,48.24,8.16,56.40,32.16,7.76,39.92,29.76,8.08,37.84,48.12,8.00,56.12,32.12,8.00,40.12,32.12,8.00,40.12,48.00,8.00,56.00,32.00,8.00,40.00,32.00,8.00,40.00
990,2.20,314.28,0.17,2.20,314.28,0.17,336.55,314.76,12.0,7.5,14.0,10.0,23.1,54.7 ,12.0,7.5,14.0,10.0,23.1,54.6 ,58.46,12.3,7.2,14.1,10.0,21.9,48.32,8.16,56.48,32.16,7.84,40.00,29.92,8.08,38.00,48.12,8.00,56.12,32.12,8.00,40.12,32.12,8.00,40.12,48.00,8.00,56.00,32.00,8.00,40.00,32.00,8.00,40.00
1000,2.20,314.28,0.17,2.20,314.28,0.17,336.55,310.22,12.0,7.5,14.0,10.0,23.1,54.7 ,12.0,7.5,14.0,10.0,23.1,54.6 ,59.31,12.5,7.2,14.1,10.0,22.1,48.24,8.00,56.24,32.16,7.76,39.92,30.16,8.08,38.24,48.12,8.00,56.12,32.12,8.00,40.12,32.12,8.00,40.12,48.00,8.00,56.00,32.00,8.00,40.00,32.00,8.00,40.00
1010,2.20,314.28,0.17,2.20,314.28,0.17,336.55,313.26,12.0,7.5,14.0,10.0,23.1,54.7 ,12.0,7.5,14.0,10.0,23.1,54.6 ,58.74,12.3,7.2,14.1,10.0,22.2,48.24,8.16,56.40,32.16,7.84,40.00,30.48,8.08,38.56,48.12,8.00,56.12,32.12,8.00,40.12,32.12,8.00,40.12,48.00,8.00,56.00,32.00,8.00,40.00,32.00,8.00,40.00
1020,2.20,314.28,0.17,2.20,314.28,0.17,336.55,307.99,12.0,7.5,14.0,10.0,23.1,54.7 ,12.0,7.5,14.0,10.0,23.1,54.6 ,59.74,12.5,7.2,13.7,10.0,22.3,46.48,8.16,54.64,32.08,7.84,39.92,30.72,8.08,38.80,48.12,8.00,56.12,32.12,8.00,40.12,32.12,8.00,40.12,48.00,8.00,56.00,32.00,8.00,40.00,32.00,8.00,40.00
1030,2.20,314.28,0.17,2.20,314.28,0.17,336.55,309.11,12.0,7.5,14.0,10.0,23.1,54.7 ,12.0,7.5,14.0,10.0,23.1,54.6 ,59.52,12.4,7.2,14.1,10.0,22.4,48.32,8.00,56.32,32.08,7.84,39.92,30.80,8.08,38.88,48.12,8.00,56.12,32.00,8.00,40.00,32.00,8.00,40.00,48.00,8.00,56.00,32.00,8.00,40.00,32.00,8.00,40.00
1040,2.20,314.28,0.17,2.20,314.28,0.17,336.55,307.11,12.0,7.5,14.0,10.0,23.1,54.7 ,12.0,7.5,14.0,10.0,23.1,54.6 ,59.91,12.4,7.2,14.1,10.0,22.5,48.32,8.16,56.48,32.16,7.76,39.92,31.04,8.08,39.12,48.12,8.00,56.12,32.00,8.00,40.00,32.00,8.00,40.00,48.00,8.00,56.00,32.00,8.00,40.00,32.00,8.00,40.00
1050,2.20,314.28,0.17,2.20,314.28,0.17,336.55,311.44,12.0,7.5,14.0,10.0,23.1,54.7 ,12.0,7.5,14.0,10.0,23.1,54.6 ,59.08,12.3,7.2,14.1,10.0,22.6,48.32,8.16,56.48,32.08,7.84,39.92,31.20,8.08,39.28,48.12,8.00,56.12,32.00,8.00,40.00,32.00,8.00,40.00,48.00,8.00,56.00,32.00,8.00,40.00,32.00,8.00,40.00
1060,2.20,314.28,0.17,2.20,314.28,0.17,336.55,306.42,12.0,7.5,14.0,10.0,23.1,54.7 ,12.0,7.5,14.0,10.0,23.1,54.6 ,60.05,12.4,7.2,14.1,10.0,22.7,48.32,8.16,56.48,32.08,7.84,39.92,31.28,8.08,39.36,48.12,8.00,56.12,32.00,8.00,40.00,32.00,8.00,40.00,48.00,8.00,56.00,32.00,8.00,40.00,32.00,8.00,40.00
1070,2.20,314.28,0.17,2.20,314.28,0.17,336.55,308.70,12.0,7.5,14.0,10.0,23.1,54.7 ,12.0,7.5,14.0,10.0,23.1,54.6 ,59.60,12.3,7.2,14.1,10.0,22.7,48.32,8.16,56.48,32.08,7.84,39.92,31.36,8.08,39.44,48.12,8.00,56.12,32.00,8.00,40.00,32.00,8.00,40.00,48.00,8.00,56.00,32.00,8.00,40.00,32.00,8.00,40.00
1080,2.20,314.28,0.17,2.20,314.28,0.17,336.55,308.20,12.0,7.5,14.0,10.0,23.1,54.7 ,12.0,7.5,14.0,10.0,23.1,54.6 ,59.70,12.4,7.2,14.1,10.0,22.8,48.32,8.00,56.32,32.16,7.84,40.00,31.44,8.08,39.52,48.12,8.00,56.12,32.00,8.00,40.00,32.00,8.00,40.00,48.00,8.00,56.00,32.00,8.00,40.00,32.00,8.00,40.00
1090,2.20,314.28,0.17,2.20,314.28,0.17,336.55,306.95,12.0,7.5,14.0,10.0,23.1,54.7 ,12.0,7.5,14.0,10.0,23.1,54.6 ,59.94,12.3,7.2,14.1,10.0,22.9,48.32,8.16,56.48,32.08,7.84,39.92,31.60,8.08,39.68,48.12,8.00,56.12,32.00,8.00,40.00,32.00,8.00,40.00,48.00,8.00,56.00,32.00,8.00,40.00,32.00,8.00,40.00
1100,2.20,314.28,0.17,2.20,314.28,0.17,336.55,305.16,12.0,7.5,14.0,10.0,23.1,54.7 ,12.0,7.5,14.0,10.0,23.1,54.6 ,60.30,12.4,7.2,14.1,10.0,22.9,48.32,8.16,56.48,32.16,7.84,40.00,31.60,8.08,39.68,48.12,8.00,56.12,32.00,8.00,40.00,32.00,8.00,40.00,48.00,8.00,56.00,32.00,8.00,40.00,32.00,8.00,40.00
1110,2.20,314.28,0.17,2.20,314.28,0.17,336.55,308.39,12.0,7.5,14.0,10.0,23.1,54.7 ,12.0,7.5,14.0,10.0,23.1,54.6 ,59.66,12.4,7.1,14.1,10.0,22.9,48.32,8.00,56.32,32.08,7.84,39.92,31.68,8.08,39.76,48.12,8.00,56.12,32.00,8.00,40.00,32.00,8.00,40.00,48.00,8.00,56.00,32.00,8.00,40.00,32.00,8.00,40.00
1120,2.20,314.28,0.17,2.20,314.28,0.17,336.55,305.26,12.0,7.5,14.0,10.0,23.1,54.7 ,12.0,7.5,14.0,10.0,23.1,54.6 ,60.28,12.4,7.2,14.1,10.0,22.9,48.32,8.16,56.48,32.08,7.84,39.92,31.68,8.08,39.76,48.12,8.00,56.12,32.00,8.00,40.00,32.00,8.00,40.00,48.00,8.00,56.00,32.00,8.00,40.00,32.00,8.00,40.00
1130,2.20,314.28,0.17,2.20,314.28,0.17,336.55,305.03,12.0,7.5,14.0,10.0,23.1,54.7 ,12.0,7.5,14.0,10.0,23.1,54.6 ,60.32,12.3,7.2,14.1,10.0,23.0,48.32,8.16,56.48,32.08,7.84,39.92,31.76,8.08,39.84,48.12,8.00,56.12,32.00,8.00,40.00,32.00,8.00,40.00,48.00,8.00,56.00,32.00,8.00,40.00,32.00,8.00,40.00
1140,2.20,314.28,0.17,2.20,314.28,0.17,336.55,308.27,12.0,7.5,14.0,10.0,23.1,54.7 ,12.0,7.5,14.0,10.0,23.1,54.6 ,59.69,12.4,7.2,14.1,10.0,23.0,48.32,8.16,56.48,32.08,7.84,39.92,31.84,8.08,39.92,48.12,8.00,56.12,32.00,8.00,40.00,32.00,8.00,40.00,48.00,8.00,56.00,32.00,8.00,40.00,32.00,8.00,40.00
1150,2.20,314.28,0.17,2.20,314.28,0.17,336.55,306.54,12.0,7.5,14.0,10.0,23.1,54.7 ,12.0,7.5,14.0,10.0,23.1,54.6 ,60.03,12.3,7.2,14.1,10.0,23.0,48.40,8.16,56.56,32.08,7.84,39.92,31.84,8.08,39.92,48.12,8.00,56.12,32.00,8.00,40.00,32.00,8.00,40.00,48.00,8.00,56.00,32.00,8.00,40.00,32.00,8.00,40.00
1160,2.20,314.28,0.17,2.20,314.28,0.17,336.55,303.35,12.0,7.5,14.0,10.0,23.1,54.7 ,12.0,7.5,14.0,10.0,23.1,54.6 ,60.66,12.4,7.2,14.1,10.0,23.0,48.32,8.00,56.32,32.08,7.76,39.84,31.84,8.08,39.92,48.12,8.00,56.12,32.00,8.00,40.00,32.00,8.00,40.00,48.00,8.00,56.00,32.00,8.00,40.00,32.00,8.00,40.00
1170,2.20,314.28,0.17,2.20,314.28,0.17,336.55,305.61,12.0,7.5,14.0,10.0,23.1,54.7 ,12.0,7.5,14.0,10.0,23.1,54.6 ,60.21,12.3,7.2,14.1,10.0,23.1,48.32,8.16,56.48,32.08,7.84,39.92,31.92,8.08,40.00,48.12,8.00,56.12,32.00,8.00,40.00,32.00,8.00,40.00,48.00,8.00,56.00,32.00,8.00,40.00,32.00,8.00,40.00
1180,2.20,314.28,0.17,2.20,314.28,0.17,336.55,300.07,12.0,7.5,14.0,10.0,23.1,54.7 ,12.0,7.5,14.0,10.0,23.1,54.6 ,61.32,12.4,7.2,14.1,10.0,23.1,48.32,8.16,56.48,32.08,7.76,39.84,31.92,8.08,40.00,48.12,8.00,56.12,32.00,8.00,40.00,32.00,8.00,40.00,48.00,8.00,56.00,32.00,8.00,40.00,32.00,8.00,40.00
