,Roofline,,,,,,,,ECM,,,,,,,,,,,,,Data Transfer (Benchmark),,,,,,,,,Data Transfer (Prediction CS),,,,,,,,,Data Transfer (Prediction CS),,,,,,,,,
,Cache Simulator,,,Layer Conditions,,,ECM,Benchmark,Cache Simulator,,,,,,Layer Condition,,,,,,Benchmark,L1-L2 (B/LUP),,,L2-L3 (B/LUP),,,L3-MEM (B/LUP),,,L1-L2 (B/LUP),,,L2-L3 (B/LUP),,,L3-MEM (B/LUP),,,L1-L2 (B/LUP),,,L2-L3 (B/LUP),,,L3-MEM (B/LUP),,,
N(^3),GFLOP/s,MLUP/s,Arithmetic Intensity,GFLOP/s,MLUP/s,Arithmetic Intensity,MLUP/s,MLUP/s,T_OL,T_nOL,T_L1L2,T_L2L3,T_L3MEM,cy/CL,T_OL,T_nOL,T_L1L2,T_L2L3,T_L3MEM,cy/CL,cy/CL,load,evict,total,load,evict,total,load,evict,total,load,evict,total,load,evict,total,load,evict,total
670,7.02,280.80,0.44,7.12,284.80,0.45,212.47,250.83,17.8,14.0,22.1,14.1,37.1,87.4 ,17.8,14.0,22.0,14.0,36.6,86.6 ,73.36,81.60,8.32,89.92,48.32,7.84,56.16,37.04,8.08,45.12,80.50,8.00,88.50,48.50,8.00,56.50,48.50,8.25,56.75,80.00,8.00,88.00,48.00,8.00,56.00,48.00,8.00,56.00
680,7.05,282.00,0.44,7.12,284.80,0.45,212.37,244.74,17.8,14.0,22.1,14.1,37.0,87.3 ,17.8,14.0,22.0,14.0,36.6,86.6 ,75.18,81.68,8.32,90.00,48.32,7.60,55.92,38.40,8.08,46.48,80.50,8.00,88.50,48.50,8.00,56.50,48.50,8.00,56.50,80.00,8.00,88.00,48.00,8.00,56.00,48.00,8.00,56.00
690,7.05,282.00,0.44,7.12,284.80,0.45,212.37,241.22,17.8,14.0,22.1,14.1,37.0,87.3 ,17.8,14.0,22.0,14.0,36.6,86.6 ,76.28,81.60,8.32,89.92,48.32,7.84,56.16,39.92,8.08,48.00,80.50,8.00,88.50,48.50,8.00,56.50,48.50,8.00,56.50,80.00,8.00,88.00,48.00,8.00,56.00,48.00,8.00,56.00
700,7.02,280.80,0.44,7.12,284.80,0.45,212.47,232.19,17.8,14.0,22.1,14.1,37.1,87.4 ,17.8,14.0,22.0,14.0,36.6,86.6 ,79.25,81.68,8.32,90.00,48.32,7.60,55.92,41.28,8.08,49.36,80.50,8.00,88.50,48.50,8.00,56.50,48.50,8.25,56.75,80.00,8.00,88.00,48.00,8.00,56.00,48.00,8.00,56.00
710,7.05,282.00,0.44,7.12,284.80,0.45,212.47,237.21,17.8,14.0,22.1,14.1,37.0,87.3 ,17.8,14.0,22.0,14.0,36.6,86.6 ,77.57,81.52,8.32,89.84,48.32,7.84,56.16,42.24,8.08,50.32,80.50,8.00,88.50,48.50,8.00,56.50,48.50,8.00,56.50,80.00,8.00,88.00,48.00,8.00,56.00,48.00,8.00,56.00
720,7.02,280.80,0.44,7.12,284.80,0.45,212.47,239.66,17.8,14.0,22.1,14.1,37.1,87.4 ,17.8,14.0,22.0,14.0,36.6,86.6 ,76.78,81.76,8.32,90.08,48.24,7.52,55.76,43.20,8.08,51.28,80.50,8.00,88.50,48.50,8.00,56.50,48.50,8.25,56.75,80.00,8.00,88.00,48.00,8.00,56.00,48.00,8.00,56.00
730,7.05,282.00,0.44,7.12,284.80,0.45,212.47,237.70,17.8,14.0,22.1,14.1,37.0,87.2 ,17.8,14.0,22.0,14.0,36.6,86.6 ,77.41,81.52,8.32,89.84,48.24,7.84,56.08,43.60,8.08,51.68,80.50,8.00,88.50,48.50,8.00,56.50,48.50,8.00,56.50,80.00,8.00,88.00,48.00,8.00,56.00,48.00,8.00,56.00
740,7.08,283.20,0.44,7.12,284.80,0.45,212.37,231.28,17.8,14.0,22.1,14.1,36.8,87.0 ,17.8,14.0,22.0,14.0,36.6,86.6 ,79.56,81.60,8.32,89.92,48.24,7.44,55.68,44.40,8.08,52.48,80.37,8.00,88.37,48.25,8.00,56.25,48.25,8.00,56.25,80.00,8.00,88.00,48.00,8.00,56.00,48.00,8.00,56.00
750,7.08,283.20,0.44,7.12,284.80,0.45,212.37,227.87,17.8,14.0,22.1,14.1,36.8,87.0 ,17.8,14.0,22.0,14.0,36.6,86.6 ,80.75,81.44,8.32,89.76,48.32,7.76,56.08,44.80,8.08,52.88,80.37,8.00,88.37,48.25,8.00,56.25,48.25,8.00,56.25,80.00,8.00,88.00,48.00,8.00,56.00,48.00,8.00,56.00
760,7.08,283.20,0.44,7.12,284.80,0.45,212.47,230.93,17.8,14.0,22.1,14.1,36.8,87.0 ,17.8,14.0,22.0,14.0,36.6,86.6 ,79.68,81.44,8.32,89.76,48.24,7.52,55.76,45.36,8.08,53.44,80.37,8.00,88.37,48.25,8.00,56.25,48.25,8.00,56.25,80.00,8.00,88.00,48.00,8.00,56.00,48.00,8.00,56.00
770,7.08,283.20,0.44,7.12,284.80,0.45,212.37,236.38,17.8,14.0,22.1,14.1,36.8,87.0 ,17.8,14.0,22.0,14.0,36.6,86.6 ,77.84,81.92,8.32,90.24,48.24,7.76,56.00,45.92,8.08,54.00,80.37,8.00,88.37,48.25,8.00,56.25,48.25,8.00,56.25,80.00,8.00,88.00,48.00,8.00,56.00,48.00,8.00,56.00
780,7.08,283.20,0.44,7.12,284.80,0.45,212.37,230.85,17.8,14.0,22.1,14.1,36.8,87.0 ,17.8,14.0,22.0,14.0,36.6,86.6 ,79.71,81.44,8.32,89.76,48.32,7.60,55.92,46.00,8.08,54.08,80.37,8.00,88.37,48.25,8.00,56.25,48.25,8.00,56.25,80.00,8.00,88.00,48.00,8.00,56.00,48.00,8.00,56.00
790,7.08,283.20,0.44,7.12,284.80,0.45,212.47,230.86,17.8,14.0,22.1,14.1,36.8,87.0 ,17.8,14.0,22.0,14.0,36.6,86.6 ,79.70,81.52,8.32,89.84,48.32,7.76,56.08,46.56,8.08,54.64,80.37,8.00,88.37,48.25,8.00,56.25,48.25,8.00,56.25,80.00,8.00,88.00,48.00,8.00,56.00,48.00,8.00,56.00
800,7.08,283.20,0.44,7.12,284.80,0.45,212.37,231.27,17.8,14.0,22.1,14.1,36.8,87.0 ,17.8,14.0,22.0,14.0,36.6,86.6 ,79.56,81.84,8.32,90.16,48.24,7.52,55.76,46.88,8.08,54.96,80.37,8.00,88.37,48.25,8.00,56.25,48.25,8.00,56.25,80.00,8.00,88.00,48.00,8.00,56.00,48.00,8.00,56.00
810,7.09,283.60,0.44,7.12,284.80,0.45,212.47,232.39,17.8,14.0,22.1,14.1,36.8,87.0 ,17.8,14.0,22.0,14.0,36.6,86.6 ,79.18,81.44,8.32,89.76,48.32,7.76,56.08,47.04,8.08,55.12,80.37,8.00,88.37,48.25,8.00,56.25,48.25,8.00,56.25,80.00,8.00,88.00,48.00,8.00,56.00,48.00,8.00,56.00
820,7.09,283.60,0.44,7.12,284.80,0.45,212.47,230.76,17.8,14.0,22.1,14.1,36.8,87.0 ,17.8,14.0,22.0,14.0,36.6,86.6 ,79.74,81.36,8.32,89.68,48.32,7.52,55.84,47.44,8.08,55.52,80.37,8.00,88.37,48.25,8.00,56.25,48.25,8.00,56.25,80.00,8.00,88.00,48.00,8.00,56.00,48.00,8.00,56.00
830,7.09,283.60,0.44,7.12,284.80,0.45,212.47,232.43,17.8,14.0,22.1,14.1,36.8,87.0 ,17.8,14.0,22.0,14.0,36.6,86.6 ,79.16,81.44,8.32,89.76,48.24,7.76,56.00,47.52,8.08,55.60,80.37,8.00,88.37,48.25,8.00,56.25,48.25,8.00,56.25,80.00,8.00,88.00,48.00,8.00,56.00,48.00,8.00,56.00
840,7.09,283.60,0.44,7.12,284.80,0.45,212.47,228.29,17.8,14.0,22.1,14.1,36.8,87.0 ,17.8,14.0,22.0,14.0,36.6,86.6 ,80.60,81.36,8.24,89.60,48.32,7.52,55.84,47.76,8.08,55.84,80.37,8.00,88.37,48.25,8.00,56.25,48.25,8.00,56.25,80.00,8.00,88.00,48.00,8.00,56.00,48.00,8.00,56.00
850,7.09,283.60,0.44,7.12,284.80,0.45,212.47,230.47,17.8,14.0,22.1,14.1,36.8,87.0 ,17.8,14.0,22.0,14.0,36.6,86.6 ,79.84,81.44,8.24,89.68,48.24,7.76,56.00,47.84,8.08,55.92,80.37,8.00,88.37,48.25,8.00,56.25,48.25,8.00,56.25,80.00,8.00,88.00,48.00,8.00,56.00,48.00,8.00,56.00
860,7.09,283.60,0.44,7.12,284.80,0.45,212.37,226.06,17.8,14.0,22.1,14.1,36.8,87.0 ,17.8,14.0,22.0,14.0,36.6,86.6 ,81.40,81.36,8.24,89.60,48.24,7.44,55.68,48.00,8.08,56.08,80.37,8.00,88.37,48.25,8.00,56.25,48.25,8.00,56.25,80.00,8.00,88.00,48.00,8.00,56.00,48.00,8.00,56.00
870,7.09,283.60,0.44,7.12,284.80,0.45,212.37,232.48,17.8,14.0,22.1,14.1,36.8,87.0 ,17.8,14.0,22.0,14.0,36.6,86.6 ,79.15,81.36,8.24,89.60,48.24,7.76,56.00,48.00,8.08,56.08,80.37,8.00,88.37,48.25,8.00,56.25,48.25,8.00,56.25,80.00,8.00,88.00,48.00,8.00,56.00,48.00,8.00,56.00
880,7.09,283.60,0.44,7.12,284.80,0.45,212.37,234.54,17.8,14.0,22.1,14.1,36.8,87.0 ,17.8,14.0,22.0,14.0,36.6,86.6 ,78.45,81.52,8.24,89.76,48.24,7.52,55.76,48.16,8.08,56.24,80.37,8.00,88.37,48.25,8.00,56.25,48.25,8.00,56.25,80.00,8.00,88.00,48.00,8.00,56.00,48.00,8.00,56.00
890,7.09,283.60,0.44,7.12,284.80,0.45,212.47,234.25,17.8,14.0,22.1,14.1,36.8,87.0 ,17.8,14.0,22.0,14.0,36.6,86.6 ,78.55,81.20,8.24,89.44,48.24,7.76,56.00,48.16,8.08,56.24,80.37,8.00,88.37,48.25,8.00,56.25,48.25,8.00,56.25,80.00,8.00,88.00,48.00,8.00,56.00,48.00,8.00,56.00
900,7.09,283.60,0.44,7.12,284.80,0.45,212.47,229.86,17.8,14.0,22.1,14.1,36.8,87.0 ,17.8,14.0,22.0,14.0,36.6,86.6 ,80.05,81.36,8.24,89.60,48.32,7.52,55.84,48.24,8.08,56.32,80.37,8.00,88.37,48.25,8.00,56.25,48.25,8.00,56.25,80.00,8.00,88.00,48.00,8.00,56.00,48.00,8.00,56.00
910,7.09,283.60,0.44,7.12,284.80,0.45,212.47,228.58,17.8,14.0,22.1,14.1,36.8,87.0 ,17.8,14.0,22.0,14.0,36.6,86.6 ,80.50,81.28,8.24,89.52,48.24,7.76,56.00,48.24,8.08,56.32,80.37,8.00,88.37,48.25,8.00,56.25,48.25,8.00,56.25,80.00,8.00,88.00,48.00,8.00,56.00,48.00,8.00,56.00
920,7.09,283.60,0.44,7.12,284.80,0.45,212.47,224.64,17.8,14.0,22.1,14.1,36.8,87.0 ,17.8,14.0,22.0,14.0,36.6,86.6 ,81.91,81.20,8.24,89.44,48.24,7.52,55.76,48.24,8.08,56.32,80.37,8.00,88.37,48.25,8.00,56.25,48.25,8.00,56.25,80.00,8.00,88.00,48.00,8.00,56.00,48.00,8.00,56.00
930,7.09,283.60,0.44,7.12,284.80,0.45,212.47,227.37,17.8,14.0,22.1,14.1,36.8,87.0 ,17.8,14.0,22.0,14.0,36.6,86.6 ,80.92,81.20,8.24,89.44,48.32,7.76,56.08,48.24,8.08,56.32,80.37,8.00,88.37,48.25,8.00,56.25,48.25,8.00,56.25,80.00,8.00,88.00,48.00,8.00,56.00,48.00,8.00,56.00
940,7.09,283.60,0.44,7.12,284.80,0.45,212.47,232.69,17.8,14.0,22.1,14.1,36.8,86.9 ,17.8,14.0,22.0,14.0,36.6,86.6 ,79.07,81.28,8.24,89.52,48.24,7.60,55.84,48.24,8.08,56.32,80.37,8.00,88.37,48.25,8.00,56.25,48.25,8.00,56.25,80.00,8.00,88.00,48.00,8.00,56.00,48.00,8.00,56.00
950,7.09,283.60,0.44,7.12,284.80,0.45,212.47,233.91,17.8,14.0,22.1,14.1,36.8,86.9 ,17.8,14.0,22.0,14.0,36.6,86.6 ,78.66,81.20,8.24,89.44,48.24,7.76,56.00,48.24,8.08,56.32,80.37,8.00,88.37,48.25,8.00,56.25,48.25,8.00,56.25,80.00,8.00,88.00,48.00,8.00,56.00,48.00,8.00,56.00
960,7.09,283.60,0.44,7.12,284.80,0.45,212.37,231.34,17.8,14.0,22.1,14.1,36.8,86.9 ,17.8,14.0,22.0,14.0,36.6,86.6 ,79.54,81.52,8.24,89.76,48.24,7.52,55.76,48.24,8.08,56.32,80.37,8.00,88.37,48.25,8.00,56.25,48.25,8.00,56.25,80.00,8.00,88.00,48.00,8.00,56.00,48.00,8.00,56.00
970,7.09,283.60,0.44,7.12,284.80,0.45,212.37,235.79,17.8,14.0,22.1,14.1,36.8,86.9 ,17.8,14.0,22.0,14.0,36.6,86.6 ,78.03,81.12,8.24,89.36,48.24,7.76,56.00,48.24,8.08,56.32,80.37,8.00,88.37,48.25,8.00,56.25,48.25,8.00,56.25,80.00,8.00,88.00,48.00,8.00,56.00,48.00,8.00,56.00
980,7.09,283.60,0.44,7.12,284.80,0.45,212.37,231.17,17.8,14.0,22.1,14.1,36.8,86.9 ,17.8,14.0,22.0,14.0,36.6,86.6 ,79.59,81.12,8.24,89.36,48.24,7.60,55.84,48.24,8.08,56.32,80.37,8.00,88.37,48.25,8.00,56.25,48.25,8.00,56.25,80.00,8.00,88.00,48.00,8.00,56.00,48.00,8.00,56.00
990,7.09,283.60,0.44,7.12,284.80,0.45,212.47,220.81,17.8,14.0,22.1,14.1,36.8,86.9 ,17.8,14.0,22.0,14.0,36.6,86.6 ,83.33,81.12,8.24,89.36,48.24,7.76,56.00,48.24,8.08,56.32,80.37,8.00,88.37,48.25,8.00,56.25,48.25,8.00,56.25,80.00,8.00,88.00,48.00,8.00,56.00,48.00,8.00,56.00
1000,7.09,283.60,0.44,7.12,284.80,0.45,212.37,227.36,17.8,14.0,22.1,14.1,36.8,86.9 ,17.8,14.0,22.0,14.0,36.6,86.6 ,80.93,81.20,8.24,89.44,48.16,7.44,55.60,48.24,8.08,56.32,80.37,8.00,88.37,48.25,8.00,56.25,48.25,8.00,56.25,80.00,8.00,88.00,48.00,8.00,56.00,48.00,8.00,56.00
1010,7.09,283.60,0.44,7.12,284.80,0.45,212.37,233.96,17.8,14.0,22.1,14.1,36.8,86.9 ,17.8,14.0,22.0,14.0,36.6,86.6 ,78.65,81.28,8.32,89.60,48.16,7.76,55.92,48.24,8.48,56.72,80.37,8.00,88.37,48.25,8.00,56.25,48.25,8.00,56.25,80.00,8.00,88.00,48.00,8.00,56.00,48.00,8.00,56.00
1020,7.09,283.60,0.44,7.12,284.80,0.45,212.37,231.92,17.8,14.0,22.1,14.1,36.8,86.9 ,17.8,14.0,22.0,14.0,36.6,86.6 ,79.34,81.76,8.32,90.08,48.32,7.52,55.84,48.24,8.96,57.20,80.37,8.00,88.37,48.25,8.00,56.25,48.25,8.00,56.25,80.00,8.00,88.00,48.00,8.00,56.00,48.00,8.00,56.00
1030,7.09,283.60,0.44,7.12,284.80,0.45,212.37,233.49,17.8,14.0,22.1,14.1,36.8,86.9 ,17.8,14.0,22.0,14.0,36.6,86.6 ,78.81,81.60,8.32,89.92,48.16,7.68,55.84,48.24,9.36,57.60,80.25,8.00,88.25,48.12,8.00,56.12,48.12,8.00,56.12,80.00,8.00,88.00,48.00,8.00,56.00,48.00,8.00,56.00
1040,7.09,283.60,0.44,7.12,284.80,0.45,212.37,236.59,17.8,14.0,22.1,14.1,36.8,86.9 ,17.8,14.0,22.0,14.0,36.6,86.6 ,77.77,81.52,8.40,89.92,48.24,7.44,55.68,48.24,9.84,58.08,80.25,8.00,88.25,48.12,8.00,56.12,48.12,8.00,56.12,80.00,8.00,88.00,48.00,8.00,56.00,48.00,8.00,56.00
1050,7.09,283.60,0.44,7.12,284.80,0.45,212.37,226.18,17.8,14.0,22.1,14.1,36.8,86.9 ,17.8,14.0,22.0,14.0,36.6,86.6 ,81.35,81.20,8.40,89.60,48.24,7.76,56.00,48.24,10.24,58.48,80.25,8.00,88.25,48.12,8.00,56.12,48.12,8.00,56.12,80.00,8.00,88.00,48.00,8.00,56.00,48.00,8.00,56.00
1060,7.09,283.60,0.44,7.12,284.80,0.45,212.37,220.95,17.8,14.0,22.1,14.1,36.8,86.9 ,17.8,14.0,22.0,14.0,36.6,86.6 ,83.28,81.20,8.40,89.60,48.24,7.52,55.76,48.24,10.64,58.88,80.25,8.00,88.25,48.12,8.00,56.12,48.12,8.00,56.12,80.00,8.00,88.00,48.00,8.00,56.00,48.00,8.00,56.00
1070,7.09,283.60,0.44,7.12,284.80,0.45,212.37,231.94,17.8,14.0,22.1,14.1,36.8,86.9 ,17.8,14.0,22.0,14.0,36.6,86.6 ,79.33,81.20,8.48,89.68,48.24,7.76,56.00,48.24,11.04,59.28,80.25,8.00,88.25,48.12,8.00,56.12,48.12,8.00,56.12,80.00,8.00,88.00,48.00,8.00,56.00,48.00,8.00,56.00
1080,7.09,283.60,0.44,7.12,284.80,0.45,212.47,230.23,17.8,14.0,22.1,14.1,36.8,86.9 ,17.8,14.0,22.0,14.0,36.6,86.6 ,79.92,81.20,8.48,89.68,48.24,7.52,55.76,48.24,11.36,59.60,80.25,8.00,88.25,48.12,8.00,56.12,48.12,8.00,56.12,80.00,8.00,88.00,48.00,8.00,56.00,48.00,8.00,56.00
1090,7.09,283.60,0.44,7.12,284.80,0.45,212.47,232.94,17.8,14.0,22.1,14.1,36.8,86.9 ,17.8,14.0,22.0,14.0,36.6,86.6 ,78.99,81.20,8.64,89.84,48.24,7.76,56.00,48.24,11.76,60.00,80.25,8.00,88.25,48.12,8.00,56.12,48.12,8.00,56.12,80.00,8.00,88.00,48.00,8.00,56.00,48.00,8.00,56.00
1100,7.09,283.60,0.44,7.12,284.80,0.45,212.47,230.97,17.8,14.0,22.1,14.1,36.8,86.9 ,17.8,14.0,22.0,14.0,36.6,86.6 ,79.66,81.12,8.48,89.60,48.24,7.60,55.84,48.24,12.08,60.32,80.25,8.00,88.25,48.12,8.00,56.12,48.12,8.00,56.12,80.00,8.00,88.00,48.00,8.00,56.00,48.00,8.00,56.00
1110,7.09,283.60,0.44,7.12,284.80,0.45,212.37,218.64,17.8,14.0,22.1,14.1,36.8,86.9 ,17.8,14.0,22.0,14.0,36.6,86.6 ,84.16,81.12,8.80,89.92,48.24,7.76,56.00,48.24,12.40,60.64,80.25,8.00,88.25,48.12,8.00,56.12,48.12,8.00,56.12,80.00,8.00,88.00,48.00,8.00,56.00,48.00,8.00,56.00
1120,7.09,283.60,0.44,7.12,284.80,0.45,212.37,221.11,17.8,14.0,22.1,14.1,36.8,86.9 ,17.8,14.0,22.0,14.0,36.6,86.6 ,83.22,81.68,8.80,90.48,48.24,7.52,55.76,48.24,12.72,60.96,80.25,8.00,88.25,48.12,8.00,56.12,48.12,8.00,56.12,80.00,8.00,88.00,48.00,8.00,56.00,48.00,8.00,56.00
1130,7.10,284.00,0.44,7.12,284.80,0.45,212.47,228.53,17.8,14.0,22.1,14.0,36.8,86.9 ,17.8,14.0,22.0,14.0,36.6,86.6 ,80.51,81.12,8.72,89.84,48.16,7.68,55.84,48.32,13.04,61.36,80.25,8.00,88.25,48.12,8.00,56.12,48.12,8.00,56.12,80.00,8.00,88.00,48.00,8.00,56.00,48.00,8.00,56.00
1140,7.10,284.00,0.44,7.12,284.80,0.45,212.47,225.94,17.8,14.0,22.1,14.0,36.8,86.9 ,17.8,14.0,22.0,14.0,36.6,86.6 ,81.44,81.12,8.88,90.00,48.32,7.60,55.92,48.32,13.28,61.60,80.25,8.00,88.25,48.12,8.00,56.12,48.12,8.00,56.12,80.00,8.00,88.00,48.00,8.00,56.00,48.00,8.00,56.00
1150,7.10,284.00,0.44,7.12,284.80,0.45,212.47,227.37,17.8,14.0,22.1,14.0,36.8,86.9 ,17.8,14.0,22.0,14.0,36.6,86.6 ,80.92,81.60,9.04,90.64,48.24,7.68,55.92,48.32,13.60,61.92,80.25,8.00,88.25,48.12,8.00,56.12,48.12,8.00,56.12,80.00,8.00,88.00,48.00,8.00,56.00,48.00,8.00,56.00
1160,7.10,284.00,0.44,7.12,284.80,0.45,212.47,219.93,17.8,14.0,22.1,14.0,36.8,86.9 ,17.8,14.0,22.0,14.0,36.6,86.6 ,83.66,81.20,9.04,90.24,48.24,7.52,55.76,48.32,13.84,62.16,80.25,8.00,88.25,48.12,8.00,56.12,48.12,8.00,56.12,80.00,8.00,88.00,48.00,8.00,56.00,48.00,8.00,56.00
1170,7.10,284.00,0.44,7.12,284.80,0.45,212.47,219.70,17.8,14.0,22.1,14.0,36.8,86.9 ,17.8,14.0,22.0,14.0,36.6,86.6 ,83.75,81.12,9.12,90.24,48.24,7.84,56.08,48.32,14.16,62.48,80.25,8.00,88.25,48.12,8.00,56.12,48.12,8.00,56.12,80.00,8.00,88.00,48.00,8.00,56.00,48.00,8.00,56.00
1180,7.10,284.00,0.44,7.12,284.80,0.45,212.37,211.45,17.8,14.0,22.1,14.0,36.8,86.9 ,17.8,14.0,22.0,14.0,36.6,86.6 ,87.02,81.12,8.96,90.08,48.16,7.52,55.68,48.32,14.40,62.72,80.25,8.00,88.25,48.12,8.00,56.12,48.12,8.00,56.12,80.00,8.00,88.00,48.00,8.00,56.00,48.00,8.00,56.00
1190,7.10,284.00,0.44,7.12,284.80,0.45,212.47,215.29,17.8,14.0,22.1,14.0,36.8,86.9 ,17.8,14.0,22.0,14.0,36.6,86.6 ,85.47,81.28,9.20,90.48,48.24,7.84,56.08,48.32,14.64,62.96,80.25,8.00,88.25,48.12,8.00,56.12,48.12,8.00,56.12,80.00,8.00,88.00,48.00,8.00,56.00,48.00,8.00,56.00
1200,7.10,284.00,0.44,7.12,284.80,0.45,212.37,223.55,17.8,14.0,22.1,14.0,36.8,86.9 ,17.8,14.0,22.0,14.0,36.6,86.6 ,82.31,81.52,9.12,90.64,48.16,7.52,55.68,48.32,14.88,63.20,80.25,8.00,88.25,48.12,8.00,56.12,48.12,8.00,56.12,80.00,8.00,88.00,48.00,8.00,56.00,48.00,8.00,56.00
